order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial2;24;male;NO;325.25;432.16;769.74;91.85;763.93;641.82;521.96;496.54;998.14;501.45;1668694170207;1668694170206;1668694169445
A;2i24s-180-trial2;24;male;NO;348.58;439.33;769.74;91.85;763.93;641.82;521.96;496.54;998.14;501.45;1668694170212;1668694170211;1668694169453
A;2i24s-180-trial2;24;male;NO;350.54;439.01;769.74;91.85;763.93;641.82;521.96;496.54;998.14;501.45;1668694170219;1668694170218;1668694169457
A;2i24s-180-trial2;24;male;NO;376.41;432.70;769.74;91.85;763.93;641.82;521.96;496.54;998.14;501.45;1668694170222;1668694170221;1668694169461
A;2i24s-180-trial2;24;male;NO;379.70;434.71;781.34;91.61;751.04;640.77;516.47;486.01;991.45;511.64;1668694170229;1668694170228;1668694169465
A;2i24s-180-trial2;24;male;NO;400.21;440.89;781.34;91.61;751.04;640.77;516.47;486.01;991.45;511.64;1668694170232;1668694170231;1668694169473
A;2i24s-180-trial2;24;male;NO;419.73;449.67;781.34;91.61;751.04;640.77;516.47;486.01;991.45;511.64;1668694170237;1668694170237;1668694169477
A;2i24s-180-trial2;24;male;NO;447.66;441.32;792.58;91.92;738.61;639.27;511.64;475.61;984.58;521.27;1668694170249;1668694170248;1668694169481
A;2i24s-180-trial2;24;male;NO;444.03;436.36;792.58;91.92;738.61;639.27;511.64;475.61;984.58;521.27;1668694170252;1668694170251;1668694169485
A;2i24s-180-trial2;24;male;NO;434.51;445.74;792.58;91.92;738.61;639.27;511.64;475.61;984.58;521.27;1668694170253;1668694170253;1668694169493
A;2i24s-180-trial2;24;male;NO;442.06;442.61;803.92;92.79;726.13;637.26;507.27;464.92;977.25;530.73;1668694170258;1668694170257;1668694169497
A;2i24s-180-trial2;24;male;NO;446.30;440.42;803.92;92.79;726.13;637.26;507.27;464.92;977.25;530.73;1668694170262;1668694170261;1668694169501
A;2i24s-180-trial2;24;male;NO;461.00;447.19;803.92;92.79;726.13;637.26;507.27;464.92;977.25;530.73;1668694170267;1668694170267;1668694169505
A;2i24s-180-trial2;24;male;NO;479.99;441.80;803.92;92.79;726.13;637.26;507.27;464.92;977.25;530.73;1668694170273;1668694170272;1668694169513
A;2i24s-180-trial2;24;male;NO;484.51;444.19;815.37;94.23;713.58;634.72;503.38;453.92;969.44;540.04;1668694170280;1668694170279;1668694169517
A;2i24s-180-trial2;24;male;NO;493.62;449.65;815.37;94.23;713.58;634.72;503.38;453.92;969.44;540.04;1668694170283;1668694170282;1668694169521
A;2i24s-180-trial2;24;male;NO;511.18;451.03;815.37;94.23;713.58;634.72;503.38;453.92;969.44;540.04;1668694170289;1668694170288;1668694169525
