order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial2;24;male;NO;520.50;681.55;780.06;91.60;752.45;640.91;517.04;487.18;992.21;510.53;1668694237424;1668694237422;1668694236661
A;3i24s-0-trial2;24;male;NO;519.94;681.77;780.06;91.60;752.45;640.91;517.04;487.18;992.21;510.53;1668694237436;1668694237435;1668694236665
A;3i24s-0-trial2;24;male;NO;519.05;680.27;780.06;91.60;752.45;640.91;517.04;487.18;992.21;510.53;1668694237437;1668694237436;1668694236669
A;3i24s-0-trial2;24;male;NO;519.22;680.28;791.35;91.86;739.96;639.45;512.14;476.75;985.35;520.23;1668694237438;1668694237437;1668694236673
A;3i24s-0-trial2;24;male;NO;519.44;679.48;791.35;91.86;739.96;639.45;512.14;476.75;985.35;520.23;1668694237443;1668694237442;1668694236681
A;3i24s-0-trial2;24;male;NO;519.17;678.93;791.35;91.86;739.96;639.45;512.14;476.75;985.35;520.23;1668694237448;1668694237448;1668694236685
A;3i24s-0-trial2;24;male;NO;518.47;677.99;802.73;92.67;727.43;637.49;507.71;466.05;978.03;529.75;1668694237455;1668694237454;1668694236689
A;3i24s-0-trial2;24;male;NO;518.86;678.19;802.73;92.67;727.43;637.49;507.71;466.05;978.03;529.75;1668694237462;1668694237461;1668694236693
A;3i24s-0-trial2;24;male;NO;519.13;676.87;802.73;92.67;727.43;637.49;507.71;466.05;978.03;529.75;1668694237463;1668694237463;1668694236701
A;3i24s-0-trial2;24;male;NO;519.39;677.08;802.73;92.67;727.43;637.49;507.71;466.05;978.03;529.75;1668694237468;1668694237468;1668694236705
A;3i24s-0-trial2;24;male;NO;518.90;676.43;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1668694237473;1668694237471;1668694236709
A;3i24s-0-trial2;24;male;NO;518.71;677.29;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1668694237478;1668694237477;1668694236713
A;3i24s-0-trial2;24;male;NO;519.23;678.93;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1668694237482;1668694237481;1668694236721
A;3i24s-0-trial2;24;male;NO;518.77;679.04;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1668694237488;1668694237486;1668694236725
A;3i24s-0-trial2;24;male;NO;517.73;680.05;825.32;95.94;702.73;632.11;500.43;444.20;962.31;547.92;1668694237492;1668694237491;1668694236729
A;3i24s-0-trial2;24;male;NO;516.74;680.93;825.32;95.94;702.73;632.11;500.43;444.20;962.31;547.92;1668694237499;1668694237498;1668694236733
A;3i24s-0-trial2;24;male;NO;517.28;682.04;825.32;95.94;702.73;632.11;500.43;444.20;962.31;547.92;1668694237503;1668694237502;1668694236741
A;3i24s-0-trial2;24;male;NO;517.46;682.12;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1668694237508;1668694237507;1668694236745
A;3i24s-0-trial2;24;male;NO;515.65;682.16;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1668694237515;1668694237515;1668694236749
A;3i24s-0-trial2;24;male;NO;514.94;682.67;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1668694237516;1668694237516;1668694236753
A;3i24s-0-trial2;24;male;NO;515.02;683.22;847.57;101.40;678.65;624.82;495.30;421.89;945.22;564.81;1668694237525;1668694237524;1668694236761
A;3i24s-0-trial2;24;male;NO;514.46;683.50;847.57;101.40;678.65;624.82;495.30;421.89;945.22;564.81;1668694237526;1668694237526;1668694236765
A;3i24s-0-trial2;24;male;NO;512.80;683.55;847.57;101.40;678.65;624.82;495.30;421.89;945.22;564.81;1668694237533;1668694237532;1668694236769
A;3i24s-0-trial2;24;male;NO;513.27;683.42;847.57;101.40;678.65;624.82;495.30;421.89;945.22;564.81;1668694237538;1668694237537;1668694236773
A;3i24s-0-trial2;24;male;NO;514.01;683.59;858.41;104.90;667.01;620.52;493.57;410.72;936.29;572.66;1668694237542;1668694237541;1668694236781
A;3i24s-0-trial2;24;male;NO;514.40;683.58;858.41;104.90;667.01;620.52;493.57;410.72;936.29;572.66;1668694237552;1668694237551;1668694236785
A;3i24s-0-trial2;24;male;NO;514.32;682.75;869.25;108.97;655.43;615.71;492.37;399.35;926.95;580.25;1668694237558;1668694237558;1668694236789
A;3i24s-0-trial2;24;male;NO;512.65;682.77;869.25;108.97;655.43;615.71;492.37;399.35;926.95;580.25;1668694237558;1668694237558;1668694236793
A;3i24s-0-trial2;24;male;NO;511.82;681.64;869.25;108.97;655.43;615.71;492.37;399.35;926.95;580.25;1668694237562;1668694237561;1668694236801
A;3i24s-0-trial2;24;male;NO;511.00;680.91;869.25;108.97;655.43;615.71;492.37;399.35;926.95;580.25;1668694237568;1668694237567;1668694236805
A;3i24s-0-trial2;24;male;NO;510.30;681.37;879.85;113.54;644.18;610.49;491.73;388.02;917.40;587.41;1668694237573;1668694237571;1668694236809
A;3i24s-0-trial2;24;male;NO;510.76;681.24;879.85;113.54;644.18;610.49;491.73;388.02;917.40;587.41;1668694237577;1668694237577;1668694236813
A;3i24s-0-trial2;24;male;NO;511.14;680.08;879.85;113.54;644.18;610.49;491.73;388.02;917.40;587.41;1668694237583;1668694237583;1668694236821
A;3i24s-0-trial2;24;male;NO;511.51;679.14;890.30;118.63;633.14;604.81;491.64;376.64;907.55;594.21;1668694237589;1668694237588;1668694236825
A;3i24s-0-trial2;24;male;NO;511.88;679.23;890.30;118.63;633.14;604.81;491.64;376.64;907.55;594.21;1668694237594;1668694237593;1668694236829
A;3i24s-0-trial2;24;male;NO;512.21;679.45;890.30;118.63;633.14;604.81;491.64;376.64;907.55;594.21;1668694237600;1668694237599;1668694236833
A;3i24s-0-trial2;24;male;NO;509.84;679.58;890.30;118.63;633.14;604.81;491.64;376.64;907.55;594.21;1668694237605;1668694237603;1668694236841
A;3i24s-0-trial2;24;male;NO;510.10;679.57;900.47;124.19;622.46;598.75;491.90;365.16;897.53;600.56;1668694237612;1668694237610;1668694236845
A;3i24s-0-trial2;24;male;NO;510.38;679.42;900.47;124.19;622.46;598.75;491.90;365.16;897.53;600.56;1668694237615;1668694237614;1668694236849
A;3i24s-0-trial2;24;male;NO;510.73;679.11;900.47;124.19;622.46;598.75;491.90;365.16;897.53;600.56;1668694237621;1668694237620;1668694236853
A;3i24s-0-trial2;24;male;NO;510.45;678.62;910.52;130.29;611.99;592.22;491.60;352.48;887.19;606.55;1668694237625;1668694237624;1668694236861
A;3i24s-0-trial2;24;male;NO;509.83;678.16;910.52;130.29;611.99;592.22;491.60;352.48;887.19;606.55;1668694237629;1668694237628;1668694236865
A;3i24s-0-trial2;24;male;NO;509.80;677.78;910.52;130.29;611.99;592.22;491.60;352.48;887.19;606.55;1668694237634;1668694237632;1668694236869
A;3i24s-0-trial2;24;male;NO;510.01;677.54;920.35;136.90;601.80;585.26;491.87;339.80;876.62;612.13;1668694237639;1668694237638;1668694236873
A;3i24s-0-trial2;24;male;NO;509.71;677.75;920.35;136.90;601.80;585.26;491.87;339.80;876.62;612.13;1668694237645;1668694237645;1668694236881
A;3i24s-0-trial2;24;male;NO;507.75;677.82;929.72;143.83;592.17;578.06;492.67;327.47;866.08;617.17;1668694237655;1668694237654;1668694236885
A;3i24s-0-trial2;24;male;NO;507.34;677.86;929.72;143.83;592.17;578.06;492.67;327.47;866.08;617.17;1668694237657;1668694237656;1668694236889
A;3i24s-0-trial2;24;male;NO;506.75;676.80;929.72;143.83;592.17;578.06;492.67;327.47;866.08;617.17;1668694237663;1668694237662;1668694236893
A;3i24s-0-trial2;24;male;NO;506.93;675.59;929.72;143.83;592.17;578.06;492.67;327.47;866.08;617.17;1668694237665;1668694237665;1668694236901
A;3i24s-0-trial2;24;male;NO;502.88;674.29;929.72;143.83;592.17;578.06;492.67;327.47;866.08;617.17;1668694237670;1668694237670;1668694236905
A;3i24s-0-trial2;24;male;NO;503.32;674.29;938.95;151.32;582.74;570.38;494.03;315.06;855.23;621.83;1668694237674;1668694237674;1668694236909
