order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-240-trial1;24;male;NO;511.86;646.37;778.21;91.62;754.51;641.10;517.90;488.87;993.29;508.92;1668694355023;1668694355022;1668694354252
A;3i24s-240-trial1;24;male;NO;512.69;647.60;778.21;91.62;754.51;641.10;517.90;488.87;993.29;508.92;1668694355026;1668694355026;1668694354256
A;3i24s-240-trial1;24;male;NO;513.74;648.60;789.50;91.78;742.01;639.73;512.91;478.47;986.50;518.66;1668694355036;1668694355035;1668694354264
A;3i24s-240-trial1;24;male;NO;513.24;649.31;789.50;91.78;742.01;639.73;512.91;478.47;986.50;518.66;1668694355036;1668694355036;1668694354268
A;3i24s-240-trial1;24;male;NO;515.27;649.88;789.50;91.78;742.01;639.73;512.91;478.47;986.50;518.66;1668694355042;1668694355036;1668694354272
A;3i24s-240-trial1;24;male;NO;514.52;651.72;789.50;91.78;742.01;639.73;512.91;478.47;986.50;518.66;1668694355047;1668694355042;1668694354276
A;3i24s-240-trial1;24;male;NO;515.89;653.21;800.94;92.51;729.39;637.83;508.37;467.74;979.21;528.28;1668694355054;1668694355052;1668694354284
A;3i24s-240-trial1;24;male;NO;515.90;653.79;800.94;92.51;729.39;637.83;508.37;467.74;979.21;528.28;1668694355058;1668694355052;1668694354288
A;3i24s-240-trial1;24;male;NO;515.30;655.97;800.94;92.51;729.39;637.83;508.37;467.74;979.21;528.28;1668694355062;1668694355052;1668694354292
A;3i24s-240-trial1;24;male;NO;513.65;656.56;812.18;93.77;717.06;635.48;504.41;457.00;971.65;537.48;1668694355070;1668694355062;1668694354304
A;3i24s-240-trial1;24;male;NO;513.24;659.68;812.18;93.77;717.06;635.48;504.41;457.00;971.65;537.48;1668694355076;1668694355072;1668694354308
A;3i24s-240-trial1;24;male;NO;512.98;661.67;812.18;93.77;717.06;635.48;504.41;457.00;971.65;537.48;1668694355080;1668694355072;1668694354312
A;3i24s-240-trial1;24;male;NO;513.82;662.28;812.18;93.77;717.06;635.48;504.41;457.00;971.65;537.48;1668694355085;1668694355082;1668694354316
A;3i24s-240-trial1;24;male;NO;512.86;666.08;823.39;95.58;704.83;632.65;500.97;446.10;963.72;546.41;1668694355094;1668694355093;1668694354324
A;3i24s-240-trial1;24;male;NO;512.55;665.84;823.39;95.58;704.83;632.65;500.97;446.10;963.72;546.41;1668694355094;1668694355093;1668694354328
A;3i24s-240-trial1;24;male;NO;512.25;665.19;834.70;97.97;692.55;629.28;498.01;434.89;955.31;555.16;1668694355105;1668694355104;1668694354332
A;3i24s-240-trial1;24;male;NO;512.76;665.95;834.70;97.97;692.55;629.28;498.01;434.89;955.31;555.16;1668694355106;1668694355105;1668694354336
A;3i24s-240-trial1;24;male;NO;512.09;665.20;834.70;97.97;692.55;629.28;498.01;434.89;955.31;555.16;1668694355110;1668694355109;1668694354344
A;3i24s-240-trial1;24;male;NO;511.67;666.43;834.70;97.97;692.55;629.28;498.01;434.89;955.31;555.16;1668694355116;1668694355115;1668694354348
A;3i24s-240-trial1;24;male;NO;511.40;665.03;845.66;100.84;680.71;625.53;495.66;423.84;946.76;563.39;1668694355120;1668694355119;1668694354352
A;3i24s-240-trial1;24;male;NO;511.71;663.71;845.66;100.84;680.71;625.53;495.66;423.84;946.76;563.39;1668694355126;1668694355125;1668694354356
A;3i24s-240-trial1;24;male;NO;511.68;663.67;845.66;100.84;680.71;625.53;495.66;423.84;946.76;563.39;1668694355131;1668694355130;1668694354364
A;3i24s-240-trial1;24;male;NO;511.74;663.94;856.61;104.28;668.94;621.27;493.82;412.59;937.81;571.37;1668694355136;1668694355134;1668694354368
A;3i24s-240-trial1;24;male;NO;511.52;662.92;856.61;104.28;668.94;621.27;493.82;412.59;937.81;571.37;1668694355142;1668694355141;1668694354372
A;3i24s-240-trial1;24;male;NO;511.13;664.65;856.61;104.28;668.94;621.27;493.82;412.59;937.81;571.37;1668694355147;1668694355146;1668694354376
A;3i24s-240-trial1;24;male;NO;510.58;664.60;867.48;108.27;657.32;616.53;492.53;401.22;928.50;579.03;1668694355161;1668694355152;1668694354384
A;3i24s-240-trial1;24;male;NO;510.43;663.92;867.48;108.27;657.32;616.53;492.53;401.22;928.50;579.03;1668694355161;1668694355160;1668694354388
A;3i24s-240-trial1;24;male;NO;510.28;666.57;867.48;108.27;657.32;616.53;492.53;401.22;928.50;579.03;1668694355163;1668694355161;1668694354392
A;3i24s-240-trial1;24;male;NO;510.13;666.53;878.15;112.77;645.97;611.36;491.79;389.85;918.95;586.28;1668694355173;1668694355173;1668694354396
