order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial3;23;female;no;425.64;209.96;771.07;91.79;762.44;641.72;521.31;495.34;997.39;502.64;1670855347301;1670855347297;1670855332646
A;3i36s-0-trial3;23;female;no;403.65;214.91;771.07;91.79;762.44;641.72;521.31;495.34;997.39;502.64;1670855347301;1670855347297;1670855332654
A;3i36s-0-trial3;23;female;no;413.22;205.45;771.07;91.79;762.44;641.72;521.31;495.34;997.39;502.64;1670855347301;1670855347297;1670855332658
A;3i36s-0-trial3;23;female;no;456.91;212.49;771.07;91.79;762.44;641.72;521.31;495.34;997.39;502.64;1670855347307;1670855347307;1670855332662
A;3i36s-0-trial3;23;female;no;504.13;210.44;778.65;91.61;754.02;641.06;517.69;488.47;993.04;509.30;1670855347325;1670855347327;1670855332674
A;3i36s-0-trial3;23;female;no;501.42;212.07;778.65;91.61;754.02;641.06;517.69;488.47;993.04;509.30;1670855347326;1670855347327;1670855332678
A;3i36s-0-trial3;23;female;no;497.74;210.88;778.65;91.61;754.02;641.06;517.69;488.47;993.04;509.30;1670855347328;1670855347327;1670855332682
A;3i36s-0-trial3;23;female;no;486.01;212.34;786.27;91.68;745.58;640.17;514.29;481.47;988.48;515.89;1670855347335;1670855347337;1670855332686
A;3i36s-0-trial3;23;female;no;474.20;209.22;786.27;91.68;745.58;640.17;514.29;481.47;988.48;515.89;1670855347337;1670855347337;1670855332694
A;3i36s-0-trial3;23;female;no;522.55;219.82;793.90;91.99;737.15;639.06;511.10;474.37;983.74;522.38;1670855347351;1670855347347;1670855332698
A;3i36s-0-trial3;23;female;no;516.29;206.69;793.90;91.99;737.15;639.06;511.10;474.37;983.74;522.38;1670855347352;1670855347347;1670855332702
A;3i36s-0-trial3;23;female;no;556.85;217.23;793.90;91.99;737.15;639.06;511.10;474.37;983.74;522.38;1670855347355;1670855347357;1670855332710
A;3i36s-0-trial3;23;female;no;546.28;217.72;793.90;91.99;737.15;639.06;511.10;474.37;983.74;522.38;1670855347359;1670855347357;1670855332714
