order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial3;23;female;no;485.40;473.70;774.48;91.68;758.66;641.45;519.66;492.26;995.46;505.64;1670855977307;1670855977301;1670855962645
A;3i24s-0-trial3;23;female;no;487.75;474.41;785.96;91.67;745.92;640.21;514.42;481.75;988.67;515.63;1670855977321;1670855977321;1670855962649
A;3i24s-0-trial3;23;female;no;488.11;474.05;785.96;91.67;745.92;640.21;514.42;481.75;988.67;515.63;1670855977324;1670855977322;1670855962653
A;3i24s-0-trial3;23;female;no;488.21;471.32;785.96;91.67;745.92;640.21;514.42;481.75;988.67;515.63;1670855977325;1670855977326;1670855962661
A;3i24s-0-trial3;23;female;no;487.98;467.73;785.96;91.67;745.92;640.21;514.42;481.75;988.67;515.63;1670855977330;1670855977326;1670855962665
A;3i24s-0-trial3;23;female;no;488.27;468.34;797.15;92.20;733.57;638.52;509.82;471.32;981.67;525.11;1670855977337;1670855977331;1670855962669
A;3i24s-0-trial3;23;female;no;481.36;464.03;808.49;93.29;721.11;636.31;505.66;460.55;974.17;534.48;1670855977354;1670855977351;1670855962681
A;3i24s-0-trial3;23;female;no;482.10;464.80;808.49;93.29;721.11;636.31;505.66;460.55;974.17;534.48;1670855977356;1670855977355;1670855962685
A;3i24s-0-trial3;23;female;no;485.85;465.82;808.49;93.29;721.11;636.31;505.66;460.55;974.17;534.48;1670855977357;1670855977355;1670855962693
A;3i24s-0-trial3;23;female;no;486.47;466.36;808.49;93.29;721.11;636.31;505.66;460.55;974.17;534.48;1670855977365;1670855977361;1670855962701
A;3i24s-0-trial3;23;female;no;488.38;466.78;808.49;93.29;721.11;636.31;505.66;460.55;974.17;534.48;1670855977366;1670855977361;1670855962705
A;3i24s-0-trial3;23;female;no;488.92;467.17;819.91;94.96;708.62;633.58;501.98;449.50;966.22;543.66;1670855977383;1670855977381;1670855962709
A;3i24s-0-trial3;23;female;no;489.07;469.45;819.91;94.96;708.62;633.58;501.98;449.50;966.22;543.66;1670855977384;1670855977384;1670855962713
A;3i24s-0-trial3;23;female;no;492.03;468.88;831.01;97.13;696.55;630.43;498.92;438.57;958.09;552.34;1670855977388;1670855977384;1670855962721
A;3i24s-0-trial3;23;female;no;491.09;467.89;831.01;97.13;696.55;630.43;498.92;438.57;958.09;552.34;1670855977390;1670855977391;1670855962725
A;3i24s-0-trial3;23;female;no;489.33;468.06;831.01;97.13;696.55;630.43;498.92;438.57;958.09;552.34;1670855977394;1670855977391;1670855962733
A;3i24s-0-trial3;23;female;no;489.26;468.51;831.01;97.13;696.55;630.43;498.92;438.57;958.09;552.34;1670855977399;1670855977391;1670855962741
A;3i24s-0-trial3;23;female;no;489.82;468.73;853.16;103.14;672.63;622.66;494.34;416.15;940.66;568.89;1670855977422;1670855977421;1670855962745
A;3i24s-0-trial3;23;female;no;490.09;468.93;853.16;103.14;672.63;622.66;494.34;416.15;940.66;568.89;1670855977422;1670855977423;1670855962749
A;3i24s-0-trial3;23;female;no;490.33;469.02;853.16;103.14;672.63;622.66;494.34;416.15;940.66;568.89;1670855977424;1670855977424;1670855962761
A;3i24s-0-trial3;23;female;no;491.44;469.19;853.16;103.14;672.63;622.66;494.34;416.15;940.66;568.89;1670855977429;1670855977424;1670855962765
A;3i24s-0-trial3;23;female;no;489.94;467.83;853.16;103.14;672.63;622.66;494.34;416.15;940.66;568.89;1670855977430;1670855977431;1670855962769
A;3i24s-0-trial3;23;female;no;489.32;468.34;863.99;106.92;661.04;618.11;492.89;404.89;931.53;576.60;1670855977444;1670855977441;1670855962781
A;3i24s-0-trial3;23;female;no;489.44;468.49;863.99;106.92;661.04;618.11;492.89;404.89;931.53;576.60;1670855977445;1670855977441;1670855962785
A;3i24s-0-trial3;23;female;no;489.40;468.65;874.64;111.22;649.70;613.12;491.98;393.61;922.14;583.92;1670855977454;1670855977451;1670855962789
A;3i24s-0-trial3;23;female;no;489.30;468.63;874.64;111.22;649.70;613.12;491.98;393.61;922.14;583.92;1670855977458;1670855977455;1670855962793
A;3i24s-0-trial3;23;female;no;487.19;465.21;874.64;111.22;649.70;613.12;491.98;393.61;922.14;583.92;1670855977463;1670855977461;1670855962801
A;3i24s-0-trial3;23;female;no;486.85;465.50;885.33;116.13;638.38;607.58;491.61;382.08;912.28;591.01;1670855977484;1670855977481;1670855962805
A;3i24s-0-trial3;23;female;no;485.31;464.20;885.33;116.13;638.38;607.58;491.61;382.08;912.28;591.01;1670855977484;1670855977484;1670855962809
A;3i24s-0-trial3;23;female;no;485.33;463.62;885.33;116.13;638.38;607.58;491.61;382.08;912.28;591.01;1670855977485;1670855977486;1670855962813
A;3i24s-0-trial3;23;female;no;484.09;462.90;895.48;121.38;627.70;601.79;491.80;370.92;902.50;597.48;1670855977487;1670855977488;1670855962821
A;3i24s-0-trial3;23;female;no;484.34;463.27;905.55;127.19;617.16;595.52;491.68;358.77;892.36;603.63;1670855977503;1670855977501;1670855962825
A;3i24s-0-trial3;23;female;no;484.53;467.87;905.55;127.19;617.16;595.52;491.68;358.77;892.36;603.63;1670855977503;1670855977504;1670855962829
A;3i24s-0-trial3;23;female;no;484.75;468.35;905.55;127.19;617.16;595.52;491.68;358.77;892.36;603.63;1670855977512;1670855977511;1670855962833
A;3i24s-0-trial3;23;female;no;485.33;469.06;905.55;127.19;617.16;595.52;491.68;358.77;892.36;603.63;1670855977513;1670855977511;1670855962841
A;3i24s-0-trial3;23;female;no;485.73;469.61;915.45;133.52;606.87;588.80;491.66;346.15;881.95;609.39;1670855977523;1670855977521;1670855962849
A;3i24s-0-trial3;23;female;no;485.03;470.09;915.45;133.52;606.87;588.80;491.66;346.15;881.95;609.39;1670855977524;1670855977525;1670855962853
A;3i24s-0-trial3;23;female;no;488.67;467.37;915.45;133.52;606.87;588.80;491.66;346.15;881.95;609.39;1670855977535;1670855977531;1670855962861
A;3i24s-0-trial3;23;female;no;488.94;467.47;925.06;140.30;596.95;581.71;492.20;333.63;871.38;614.70;1670855977546;1670855977541;1670855962865
A;3i24s-0-trial3;23;female;no;489.22;467.59;925.06;140.30;596.95;581.71;492.20;333.63;871.38;614.70;1670855977546;1670855977547;1670855962869
A;3i24s-0-trial3;23;female;no;490.13;468.06;925.06;140.30;596.95;581.71;492.20;333.63;871.38;614.70;1670855977547;1670855977548;1670855962873
A;3i24s-0-trial3;23;female;no;487.31;468.79;925.06;140.30;596.95;581.71;492.20;333.63;871.38;614.70;1670855977548;1670855977549;1670855962882
A;3i24s-0-trial3;23;female;no;487.50;469.39;925.06;140.30;596.95;581.71;492.20;333.63;871.38;614.70;1670855977551;1670855977551;1670855962889
A;3i24s-0-trial3;23;female;no;487.56;469.66;934.46;147.59;587.32;574.19;493.29;321.13;860.57;619.60;1670855977554;1670855977551;1670855962893
A;3i24s-0-trial3;23;female;no;488.09;470.42;934.46;147.59;587.32;574.19;493.29;321.13;860.57;619.60;1670855977559;1670855977551;1670855962901
A;3i24s-0-trial3;23;female;no;488.21;470.75;934.46;147.59;587.32;574.19;493.29;321.13;860.57;619.60;1670855977563;1670855977561;1670855962905
A;3i24s-0-trial3;23;female;no;488.29;470.38;952.29;163.42;569.28;558.14;497.11;296.61;838.63;627.99;1670855977587;1670855977581;1670855962909
A;3i24s-0-trial3;23;female;no;487.32;469.09;952.29;163.42;569.28;558.14;497.11;296.61;838.63;627.99;1670855977587;1670855977588;1670855962913
A;3i24s-0-trial3;23;female;no;488.39;467.07;952.29;163.42;569.28;558.14;497.11;296.61;838.63;627.99;1670855977588;1670855977589;1670855962925
A;3i24s-0-trial3;23;female;no;488.18;466.89;952.29;163.42;569.28;558.14;497.11;296.61;838.63;627.99;1670855977590;1670855977589;1670855962929
A;3i24s-0-trial3;23;female;no;486.02;467.71;952.29;163.42;569.28;558.14;497.11;296.61;838.63;627.99;1670855977600;1670855977591;1670855962937
A;3i24s-0-trial3;23;female;no;486.84;467.94;960.75;172.00;560.83;549.58;499.85;284.55;827.45;631.50;1670855977616;1670855977611;1670855962941
A;3i24s-0-trial3;23;female;no;487.03;467.94;960.75;172.00;560.83;549.58;499.85;284.55;827.45;631.50;1670855977617;1670855977618;1670855962949
A;3i24s-0-trial3;23;female;no;486.94;467.89;960.75;172.00;560.83;549.58;499.85;284.55;827.45;631.50;1670855977617;1670855977618;1670855962957
A;3i24s-0-trial3;23;female;no;487.01;468.46;968.91;181.03;552.76;540.64;503.14;272.60;816.12;634.54;1670855977621;1670855977621;1670855962961
A;3i24s-0-trial3;23;female;no;487.17;468.51;968.91;181.03;552.76;540.64;503.14;272.60;816.12;634.54;1670855977628;1670855977621;1670855962965
A;3i24s-0-trial3;23;female;no;487.24;471.42;968.91;181.03;552.76;540.64;503.14;272.60;816.12;634.54;1670855977630;1670855977631;1670855962969
A;3i24s-0-trial3;23;female;no;490.80;473.50;976.60;190.31;545.24;531.53;506.92;261.04;804.89;637.06;1670855977649;1670855977641;1670855962981
A;3i24s-0-trial3;23;female;no;490.37;473.47;983.93;199.97;538.16;522.13;511.23;249.68;793.60;639.11;1670855977655;1670855977651;1670855962985
A;3i24s-0-trial3;23;female;no;489.69;473.54;983.93;199.97;538.16;522.13;511.23;249.68;793.60;639.11;1670855977664;1670855977661;1670855962989
A;3i24s-0-trial3;23;female;no;489.00;474.36;983.93;199.97;538.16;522.13;511.23;249.68;793.60;639.11;1670855977665;1670855977661;1670855962997
A;3i24s-0-trial3;23;female;no;489.07;474.89;983.93;199.97;538.16;522.13;511.23;249.68;793.60;639.11;1670855977666;1670855977661;1670855963001
A;3i24s-0-trial3;23;female;no;488.13;474.88;991.05;210.21;531.39;512.22;516.16;238.32;782.01;640.69;1670855977671;1670855977671;1670855963005
