order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial2;23;female;no;550.53;463.34;774.84;91.67;758.25;641.42;519.48;491.93;995.25;505.96;1670855955714;1670855955711;1670855941058
A;3i24s-0-trial2;23;female;no;550.03;463.02;774.84;91.67;758.25;641.42;519.48;491.93;995.25;505.96;1670855955714;1670855955711;1670855941066
A;3i24s-0-trial2;23;female;no;548.60;465.39;774.84;91.67;758.25;641.42;519.48;491.93;995.25;505.96;1670855955715;1670855955716;1670855941078
A;3i24s-0-trial2;23;female;no;548.66;465.63;774.84;91.67;758.25;641.42;519.48;491.93;995.25;505.96;1670855955716;1670855955716;1670855941082
A;3i24s-0-trial2;23;female;no;548.03;467.47;786.16;91.67;745.70;640.18;514.33;481.57;988.55;515.80;1670855955736;1670855955731;1670855941094
A;3i24s-0-trial2;23;female;no;549.72;468.03;797.47;92.23;733.22;638.46;509.69;471.02;981.46;525.38;1670855955738;1670855955739;1670855941106
A;3i24s-0-trial2;23;female;no;547.76;469.07;797.47;92.23;733.22;638.46;509.69;471.02;981.46;525.38;1670855955746;1670855955741;1670855941114
A;3i24s-0-trial2;23;female;no;546.69;468.96;808.82;93.33;720.75;636.24;505.55;460.24;973.96;534.75;1670855955754;1670855955751;1670855941118
A;3i24s-0-trial2;23;female;no;546.57;468.84;808.82;93.33;720.75;636.24;505.55;460.24;973.96;534.75;1670855955754;1670855955755;1670855941122
A;3i24s-0-trial2;23;female;no;546.49;468.51;820.08;94.98;708.44;633.53;501.93;449.34;966.10;543.79;1670855955775;1670855955771;1670855941126
A;3i24s-0-trial2;23;female;no;549.54;468.24;820.08;94.98;708.44;633.53;501.93;449.34;966.10;543.79;1670855955777;1670855955778;1670855941134
A;3i24s-0-trial2;23;female;no;549.38;467.98;820.08;94.98;708.44;633.53;501.93;449.34;966.10;543.79;1670855955778;1670855955778;1670855941138
A;3i24s-0-trial2;23;female;no;548.71;468.45;820.08;94.98;708.44;633.53;501.93;449.34;966.10;543.79;1670855955779;1670855955779;1670855941146
A;3i24s-0-trial2;23;female;no;548.22;468.91;831.36;97.20;696.17;630.33;498.83;438.22;957.83;552.60;1670855955791;1670855955791;1670855941154
A;3i24s-0-trial2;23;female;no;548.10;468.79;842.48;99.95;684.13;626.66;496.29;427.06;949.27;561.03;1670855955806;1670855955801;1670855941158
A;3i24s-0-trial2;23;female;no;548.57;469.02;842.48;99.95;684.13;626.66;496.29;427.06;949.27;561.03;1670855955814;1670855955811;1670855941162
A;3i24s-0-trial2;23;female;no;548.59;469.46;864.32;107.05;660.69;617.96;492.85;404.54;931.25;576.83;1670855955841;1670855955831;1670855941166
