order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-180-trial4;23;female;no;632.97;496.12;771.84;91.76;761.59;641.67;520.93;494.65;996.96;503.32;1670855278906;1670855278904;1670855264258
A;2i36s-180-trial4;23;female;no;636.50;496.50;771.84;91.76;761.59;641.67;520.93;494.65;996.96;503.32;1670855278911;1670855278907;1670855264262
A;2i36s-180-trial4;23;female;no;636.09;496.71;771.84;91.76;761.59;641.67;520.93;494.65;996.96;503.32;1670855278913;1670855278907;1670855264270
A;2i36s-180-trial4;23;female;no;635.87;495.84;771.84;91.76;761.59;641.67;520.93;494.65;996.96;503.32;1670855278920;1670855278917;1670855264274
A;2i36s-180-trial4;23;female;no;635.93;498.24;779.35;91.61;753.24;640.99;517.37;487.82;992.62;509.92;1670855278933;1670855278927;1670855264282
A;2i36s-180-trial4;23;female;no;633.85;495.42;794.58;92.03;736.40;638.95;510.83;473.74;983.31;522.95;1670855278964;1670855278957;1670855264290
A;2i36s-180-trial4;23;female;no;634.97;494.87;802.09;92.61;728.14;637.61;507.94;466.66;978.46;529.22;1670855278973;1670855278967;1670855264294
A;2i36s-180-trial4;23;female;no;640.24;498.65;802.09;92.61;728.14;637.61;507.94;466.66;978.46;529.22;1670855278975;1670855278975;1670855264318
A;2i36s-180-trial4;23;female;no;640.78;496.76;802.09;92.61;728.14;637.61;507.94;466.66;978.46;529.22;1670855278978;1670855278977;1670855264330
A;2i36s-180-trial4;23;female;no;640.50;496.77;802.09;92.61;728.14;637.61;507.94;466.66;978.46;529.22;1670855278980;1670855278977;1670855264334
A;2i36s-180-trial4;23;female;no;638.42;496.66;802.09;92.61;728.14;637.61;507.94;466.66;978.46;529.22;1670855278986;1670855278977;1670855264338
A;2i36s-180-trial4;23;female;no;636.95;496.85;809.64;93.43;719.85;636.06;505.26;459.45;973.39;535.42;1670855278992;1670855278987;1670855264342
A;2i36s-180-trial4;23;female;no;637.94;497.20;809.64;93.43;719.85;636.06;505.26;459.45;973.39;535.42;1670855279001;1670855278997;1670855264350
A;2i36s-180-trial4;23;female;no;638.16;497.96;817.19;94.51;711.59;634.28;502.81;452.16;968.16;541.49;1670855279007;1670855279004;1670855264354
