order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial1;23;female;no;640.89;464.16;774.30;91.69;758.85;641.47;519.74;492.42;995.56;505.49;1670855044914;1670855044902;1670855030266
A;1i36s-0-trial1;23;female;no;636.07;478.89;774.30;91.69;758.85;641.47;519.74;492.42;995.56;505.49;1670855044914;1670855044910;1670855030274
A;1i36s-0-trial1;23;female;no;661.14;469.83;774.30;91.69;758.85;641.47;519.74;492.42;995.56;505.49;1670855044915;1670855044910;1670855030278
A;1i36s-0-trial1;23;female;no;628.92;466.23;774.30;91.69;758.85;641.47;519.74;492.42;995.56;505.49;1670855044922;1670855044918;1670855030282
A;1i36s-0-trial1;23;female;no;642.53;464.79;781.87;91.61;750.45;640.71;516.23;485.52;991.14;512.10;1670855044924;1670855044926;1670855030290
A;1i36s-0-trial1;23;female;no;651.97;473.24;781.87;91.61;750.45;640.71;516.23;485.52;991.14;512.10;1670855044930;1670855044926;1670855030294
A;1i36s-0-trial1;23;female;no;592.25;470.94;781.87;91.61;750.45;640.71;516.23;485.52;991.14;512.10;1670855044936;1670855044934;1670855030298
A;1i36s-0-trial1;23;female;no;605.02;493.73;789.46;91.78;742.05;639.73;512.93;478.51;986.52;518.62;1670855044940;1670855044934;1670855030302
A;1i36s-0-trial1;23;female;no;614.15;495.46;789.46;91.78;742.05;639.73;512.93;478.51;986.52;518.62;1670855044946;1670855044942;1670855030310
A;1i36s-0-trial1;23;female;no;603.24;488.75;789.46;91.78;742.05;639.73;512.93;478.51;986.52;518.62;1670855044948;1670855044950;1670855030314
A;1i36s-0-trial1;23;female;no;637.19;494.92;789.46;91.78;742.05;639.73;512.93;478.51;986.52;518.62;1670855044954;1670855044950;1670855030318
A;1i36s-0-trial1;23;female;no;623.39;494.34;797.02;92.19;733.71;638.54;509.87;471.44;981.75;525.01;1670855044958;1670855044958;1670855030322
