order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial4;23;female;no;472.54;621.58;770.84;91.80;762.71;641.74;521.42;495.55;997.52;502.43;1670855368900;1670855368902;1670855354257
A;3i36s-0-trial4;23;female;no;469.15;620.96;770.84;91.80;762.71;641.74;521.42;495.55;997.52;502.43;1670855368904;1670855368907;1670855354261
A;3i36s-0-trial4;23;female;no;475.85;620.31;778.48;91.61;754.21;641.08;517.77;488.62;993.14;509.16;1670855368921;1670855368917;1670855354265
A;3i36s-0-trial4;23;female;no;474.46;621.78;778.48;91.61;754.21;641.08;517.77;488.62;993.14;509.16;1670855368925;1670855368927;1670855354269
A;3i36s-0-trial4;23;female;no;480.46;624.14;778.48;91.61;754.21;641.08;517.77;488.62;993.14;509.16;1670855368926;1670855368929;1670855354281
A;3i36s-0-trial4;23;female;no;479.84;622.81;778.48;91.61;754.21;641.08;517.77;488.62;993.14;509.16;1670855368928;1670855368929;1670855354285
A;3i36s-0-trial4;23;female;no;480.85;624.09;786.13;91.67;745.73;640.19;514.35;481.59;988.57;515.78;1670855368933;1670855368929;1670855354289
A;3i36s-0-trial4;23;female;no;481.79;624.16;786.13;91.67;745.73;640.19;514.35;481.59;988.57;515.78;1670855368939;1670855368938;1670855354297
A;3i36s-0-trial4;23;female;no;483.01;622.40;793.63;91.98;737.44;639.10;511.21;474.62;983.91;522.16;1670855368957;1670855368957;1670855354301
A;3i36s-0-trial4;23;female;no;481.02;623.08;793.63;91.98;737.44;639.10;511.21;474.62;983.91;522.16;1670855368958;1670855368961;1670855354305
A;3i36s-0-trial4;23;female;no;477.39;621.69;793.63;91.98;737.44;639.10;511.21;474.62;983.91;522.16;1670855368959;1670855368962;1670855354317
A;3i36s-0-trial4;23;female;no;476.51;621.32;801.36;92.54;728.94;637.75;508.21;467.35;978.94;528.62;1670855368970;1670855368967;1670855354321
A;3i36s-0-trial4;23;female;no;475.42;620.72;801.36;92.54;728.94;637.75;508.21;467.35;978.94;528.62;1670855368972;1670855368967;1670855354325
A;3i36s-0-trial4;23;female;no;473.62;620.03;801.36;92.54;728.94;637.75;508.21;467.35;978.94;528.62;1670855368974;1670855368977;1670855354329
A;3i36s-0-trial4;23;female;no;475.49;619.17;808.78;93.33;720.79;636.24;505.56;460.27;973.98;534.72;1670855368988;1670855368988;1670855354337
A;3i36s-0-trial4;23;female;no;473.99;620.49;808.78;93.33;720.79;636.24;505.56;460.27;973.98;534.72;1670855368989;1670855368988;1670855354341
A;3i36s-0-trial4;23;female;no;476.14;620.48;808.78;93.33;720.79;636.24;505.56;460.27;973.98;534.72;1670855368990;1670855368988;1670855354345
A;3i36s-0-trial4;23;female;no;474.89;621.32;808.78;93.33;720.79;636.24;505.56;460.27;973.98;534.72;1670855368995;1670855368997;1670855354349
A;3i36s-0-trial4;23;female;no;472.94;620.90;816.30;94.37;712.56;634.50;503.09;453.02;968.78;540.79;1670855369001;1670855369002;1670855354357
A;3i36s-0-trial4;23;female;no;472.37;620.21;816.30;94.37;712.56;634.50;503.09;453.02;968.78;540.79;1670855369002;1670855369002;1670855354361
A;3i36s-0-trial4;23;female;no;472.82;622.79;816.30;94.37;712.56;634.50;503.09;453.02;968.78;540.79;1670855369006;1670855369008;1670855354365
A;3i36s-0-trial4;23;female;no;472.91;622.00;823.68;95.63;704.52;632.57;500.89;445.81;963.51;546.63;1670855369027;1670855369027;1670855354369
A;3i36s-0-trial4;23;female;no;473.73;622.27;823.68;95.63;704.52;632.57;500.89;445.81;963.51;546.63;1670855369028;1670855369027;1670855354377
A;3i36s-0-trial4;23;female;no;475.34;622.65;831.30;97.19;696.24;630.35;498.85;438.29;957.88;552.55;1670855369034;1670855369027;1670855354385
A;3i36s-0-trial4;23;female;no;474.58;621.93;831.30;97.19;696.24;630.35;498.85;438.29;957.88;552.55;1670855369036;1670855369038;1670855354389
A;3i36s-0-trial4;23;female;no;474.51;620.79;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369052;1670855369047;1670855354397
A;3i36s-0-trial4;23;female;no;476.85;624.34;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369054;1670855369057;1670855354401
A;3i36s-0-trial4;23;female;no;476.21;623.73;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369055;1670855369057;1670855354405
A;3i36s-0-trial4;23;female;no;475.85;624.62;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369056;1670855369057;1670855354417
A;3i36s-0-trial4;23;female;no;475.84;624.13;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369061;1670855369060;1670855354421
A;3i36s-0-trial4;23;female;no;475.97;623.57;838.60;98.93;688.33;628.00;497.12;430.98;952.31;558.12;1670855369062;1670855369060;1670855354425
A;3i36s-0-trial4;23;female;no;478.91;623.00;853.28;103.17;672.51;622.62;494.33;416.03;940.57;568.97;1670855369088;1670855369088;1670855354429
A;3i36s-0-trial4;23;female;no;478.00;623.40;853.28;103.17;672.51;622.62;494.33;416.03;940.57;568.97;1670855369088;1670855369088;1670855354437
A;3i36s-0-trial4;23;female;no;480.07;623.88;853.28;103.17;672.51;622.62;494.33;416.03;940.57;568.97;1670855369089;1670855369088;1670855354446
A;3i36s-0-trial4;23;female;no;479.71;623.26;952.50;163.63;569.06;557.93;497.17;296.31;838.35;628.08;1670855369344;1670855369339;1670855354457
A;3i36s-0-trial4;23;female;no;478.67;623.47;958.12;169.25;563.44;552.31;498.93;288.33;830.98;630.44;1670855369351;1670855369348;1670855354485
A;3i36s-0-trial4;23;female;no;477.80;622.66;958.12;169.25;563.44;552.31;498.93;288.33;830.98;630.44;1670855369351;1670855369348;1670855354497
A;3i36s-0-trial4;23;female;no;477.71;622.17;958.12;169.25;563.44;552.31;498.93;288.33;830.98;630.44;1670855369352;1670855369355;1670855354505
A;3i36s-0-trial4;23;female;no;473.26;618.40;958.12;169.25;563.44;552.31;498.93;288.33;830.98;630.44;1670855369357;1670855369357;1670855354709
A;3i36s-0-trial4;23;female;no;474.44;619.48;963.62;175.08;557.98;546.52;500.93;280.39;823.53;632.61;1670855369375;1670855369377;1670855354717
A;3i36s-0-trial4;23;female;no;476.20;620.01;963.62;175.08;557.98;546.52;500.93;280.39;823.53;632.61;1670855369375;1670855369377;1670855354721
A;3i36s-0-trial4;23;female;no;475.57;621.52;968.97;181.09;552.71;540.58;503.17;272.52;816.04;634.56;1670855369382;1670855369377;1670855354729
A;3i36s-0-trial4;23;female;no;475.79;621.75;968.97;181.09;552.71;540.58;503.17;272.52;816.04;634.56;1670855369382;1670855369385;1670855354737
A;3i36s-0-trial4;23;female;no;474.88;621.71;974.17;187.29;547.61;534.49;505.65;264.73;808.50;636.30;1670855369400;1670855369398;1670855354741
A;3i36s-0-trial4;23;female;no;474.86;621.52;974.17;187.29;547.61;534.49;505.65;264.73;808.50;636.30;1670855369400;1670855369398;1670855354745
A;3i36s-0-trial4;23;female;no;476.64;621.34;974.17;187.29;547.61;534.49;505.65;264.73;808.50;636.30;1670855369401;1670855369398;1670855354757
A;3i36s-0-trial4;23;female;no;476.45;621.09;974.17;187.29;547.61;534.49;505.65;264.73;808.50;636.30;1670855369407;1670855369408;1670855354761
A;3i36s-0-trial4;23;female;no;476.43;621.45;974.17;187.29;547.61;534.49;505.65;264.73;808.50;636.30;1670855369412;1670855369408;1670855354765
A;3i36s-0-trial4;23;female;no;476.61;621.75;979.24;193.69;542.68;528.23;508.39;256.99;800.89;637.84;1670855369417;1670855369417;1670855354769
A;3i36s-0-trial4;23;female;no;477.46;622.55;979.24;193.69;542.68;528.23;508.39;256.99;800.89;637.84;1670855369421;1670855369417;1670855354777
A;3i36s-0-trial4;23;female;no;477.87;622.52;984.09;200.19;538.01;521.92;511.33;249.44;793.35;639.14;1670855369437;1670855369439;1670855354781
A;3i36s-0-trial4;23;female;no;477.54;622.42;984.09;200.19;538.01;521.92;511.33;249.44;793.35;639.14;1670855369439;1670855369439;1670855354785
A;3i36s-0-trial4;23;female;no;479.14;622.59;984.09;200.19;538.01;521.92;511.33;249.44;793.35;639.14;1670855369440;1670855369439;1670855354789
A;3i36s-0-trial4;23;female;no;480.53;622.24;988.74;206.78;533.58;515.54;514.47;242.05;785.85;640.22;1670855369449;1670855369448;1670855354798
A;3i36s-0-trial4;23;female;no;480.47;622.57;988.74;206.78;533.58;515.54;514.47;242.05;785.85;640.22;1670855369449;1670855369448;1670855354801
A;3i36s-0-trial4;23;female;no;479.66;622.82;988.74;206.78;533.58;515.54;514.47;242.05;785.85;640.22;1670855369449;1670855369452;1670855354805
A;3i36s-0-trial4;23;female;no;480.92;623.04;988.74;206.78;533.58;515.54;514.47;242.05;785.85;640.22;1670855369461;1670855369457;1670855354810
A;3i36s-0-trial4;23;female;no;480.27;622.78;993.31;213.67;529.26;508.90;517.91;234.62;778.18;641.11;1670855369473;1670855369467;1670855354818
A;3i36s-0-trial4;23;female;no;480.35;623.85;993.31;213.67;529.26;508.90;517.91;234.62;778.18;641.11;1670855369474;1670855369476;1670855354826
A;3i36s-0-trial4;23;female;no;478.78;623.77;997.63;220.59;525.23;502.26;521.51;227.44;770.65;641.76;1670855369483;1670855369486;1670855354838
A;3i36s-0-trial4;23;female;no;483.02;623.91;997.63;220.59;525.23;502.26;521.51;227.44;770.65;641.76;1670855369484;1670855369487;1670855354842
A;3i36s-0-trial4;23;female;no;483.99;624.02;1001.77;227.65;521.40;495.52;525.34;220.38;762.67;641.74;1670855369512;1670855369508;1670855354846
A;3i36s-0-trial4;23;female;no;483.83;623.79;1005.78;234.95;517.75;488.58;529.45;213.36;754.16;641.07;1670855369517;1670855369518;1670855354850
A;3i36s-0-trial4;23;female;no;483.01;623.74;1005.78;234.95;517.75;488.58;529.45;213.36;754.16;641.07;1670855369517;1670855369518;1670855354874
A;3i36s-0-trial4;23;female;no;481.54;625.43;1009.56;242.29;514.36;481.63;533.72;206.56;745.77;640.19;1670855369535;1670855369538;1670855354878
A;3i36s-0-trial4;23;female;no;484.25;627.30;1009.56;242.29;514.36;481.63;533.72;206.56;745.77;640.19;1670855369538;1670855369539;1670855354886
A;3i36s-0-trial4;23;female;no;483.82;627.06;1009.56;242.29;514.36;481.63;533.72;206.56;745.77;640.19;1670855369545;1670855369547;1670855354894
A;3i36s-0-trial4;23;female;no;483.61;627.63;1013.09;249.65;511.24;474.69;538.14;200.00;737.53;639.11;1670855369548;1670855369547;1670855354898
A;3i36s-0-trial4;23;female;no;483.51;627.50;1013.09;249.65;511.24;474.69;538.14;200.00;737.53;639.11;1670855369548;1670855369547;1670855354902
A;3i36s-0-trial4;23;female;no;483.91;626.97;1016.50;257.25;508.29;467.54;542.85;193.47;729.17;637.79;1670855369565;1670855369567;1670855354906
A;3i36s-0-trial4;23;female;no;483.53;627.66;1016.50;257.25;508.29;467.54;542.85;193.47;729.17;637.79;1670855369566;1670855369570;1670855354914
A;3i36s-0-trial4;23;female;no;483.37;627.52;1016.50;257.25;508.29;467.54;542.85;193.47;729.17;637.79;1670855369567;1670855369570;1670855354918
A;3i36s-0-trial4;23;female;no;483.33;627.51;1016.50;257.25;508.29;467.54;542.85;193.47;729.17;637.79;1670855369575;1670855369577;1670855354922
A;3i36s-0-trial4;23;female;no;483.59;627.45;1016.50;257.25;508.29;467.54;542.85;193.47;729.17;637.79;1670855369576;1670855369580;1670855354926
A;3i36s-0-trial4;23;female;no;483.32;627.24;1019.71;264.96;505.58;460.33;547.76;187.10;720.85;636.26;1670855369583;1670855369580;1670855354934
A;3i36s-0-trial4;23;female;no;483.22;627.18;1019.71;264.96;505.58;460.33;547.76;187.10;720.85;636.26;1670855369586;1670855369587;1670855354938
A;3i36s-0-trial4;23;female;no;482.96;627.29;1022.69;272.70;503.12;453.10;552.82;180.95;712.66;634.52;1670855369598;1670855369598;1670855354942
A;3i36s-0-trial4;23;female;no;482.54;626.56;1022.69;272.70;503.12;453.10;552.82;180.95;712.66;634.52;1670855369598;1670855369598;1670855354946
A;3i36s-0-trial4;23;female;no;481.88;626.43;1022.69;272.70;503.12;453.10;552.82;180.95;712.66;634.52;1670855369601;1670855369602;1670855354954
A;3i36s-0-trial4;23;female;no;481.49;625.78;1025.50;280.64;500.86;445.72;558.16;174.89;704.42;632.54;1670855369618;1670855369620;1670855354958
A;3i36s-0-trial4;23;female;no;482.19;626.29;1025.50;280.64;500.86;445.72;558.16;174.89;704.42;632.54;1670855369628;1670855369627;1670855354962
A;3i36s-0-trial4;23;female;no;481.03;627.36;1025.50;280.64;500.86;445.72;558.16;174.89;704.42;632.54;1670855369629;1670855369627;1670855354966
A;3i36s-0-trial4;23;female;no;479.38;626.48;1028.07;288.56;498.87;438.39;563.61;169.09;696.35;630.38;1670855369639;1670855369639;1670855354974
A;3i36s-0-trial4;23;female;no;480.22;626.55;1028.07;288.56;498.87;438.39;563.61;169.09;696.35;630.38;1670855369644;1670855369647;1670855354978
A;3i36s-0-trial4;23;female;no;483.46;626.39;1028.07;288.56;498.87;438.39;563.61;169.09;696.35;630.38;1670855369646;1670855369647;1670855354982
A;3i36s-0-trial4;23;female;no;486.10;626.80;1028.07;288.56;498.87;438.39;563.61;169.09;696.35;630.38;1670855369647;1670855369650;1670855354998
A;3i36s-0-trial4;23;female;no;485.89;627.36;1030.44;296.57;497.12;430.99;569.25;163.45;688.34;628.00;1670855369648;1670855369652;1670855355002
A;3i36s-0-trial4;23;female;no;484.17;627.27;1032.60;304.66;495.61;423.55;575.07;158.00;680.41;625.42;1670855369670;1670855369669;1670855355006
A;3i36s-0-trial4;23;female;no;484.46;627.59;1032.60;304.66;495.61;423.55;575.07;158.00;680.41;625.42;1670855369672;1670855369669;1670855355015
A;3i36s-0-trial4;23;female;no;484.50;628.72;1034.56;312.85;494.33;416.04;581.10;152.70;672.52;622.62;1670855369683;1670855369678;1670855355022
A;3i36s-0-trial4;23;female;no;484.58;628.67;1034.56;312.85;494.33;416.04;581.10;152.70;672.52;622.62;1670855369683;1670855369678;1670855355026
A;3i36s-0-trial4;23;female;no;484.33;632.53;1036.30;321.10;493.29;408.50;587.29;147.61;664.73;619.62;1670855369712;1670855369708;1670855355034
A;3i36s-0-trial4;23;female;no;482.90;631.66;1036.30;321.10;493.29;408.50;587.29;147.61;664.73;619.62;1670855369713;1670855369717;1670855355062
A;3i36s-0-trial4;23;female;no;484.20;629.81;1037.83;329.39;492.51;400.95;593.64;142.72;657.05;616.41;1670855369727;1670855369727;1670855355074
A;3i36s-0-trial4;23;female;no;483.36;629.67;1037.83;329.39;492.51;400.95;593.64;142.72;657.05;616.41;1670855369730;1670855369727;1670855355078
A;3i36s-0-trial4;23;female;no;486.24;629.58;1039.13;337.66;491.97;393.43;600.11;138.06;649.52;613.04;1670855369732;1670855369727;1670855355082
A;3i36s-0-trial4;23;female;no;485.24;629.54;1039.13;337.66;491.97;393.43;600.11;138.06;649.52;613.04;1670855369741;1670855369740;1670855355086
A;3i36s-0-trial4;23;female;no;486.09;629.31;1040.23;346.06;491.67;385.83;606.80;133.57;642.04;609.43;1670855369759;1670855369758;1670855355094
A;3i36s-0-trial4;23;female;no;485.43;629.28;1040.23;346.06;491.67;385.83;606.80;133.57;642.04;609.43;1670855369760;1670855369758;1670855355098
A;3i36s-0-trial4;23;female;no;486.25;627.86;1040.23;346.06;491.67;385.83;606.80;133.57;642.04;609.43;1670855369761;1670855369758;1670855355106
A;3i36s-0-trial4;23;female;no;486.28;628.34;1040.23;346.06;491.67;385.83;606.80;133.57;642.04;609.43;1670855369762;1670855369765;1670855355115
A;3i36s-0-trial4;23;female;no;485.56;628.30;1041.10;354.44;491.61;378.27;613.60;129.31;634.70;605.65;1670855369768;1670855369767;1670855355118
A;3i36s-0-trial4;23;female;no;485.44;628.10;1041.10;354.44;491.61;378.27;613.60;129.31;634.70;605.65;1670855369769;1670855369767;1670855355122
A;3i36s-0-trial4;23;female;no;488.41;629.84;1041.74;370.88;491.80;362.66;627.66;121.40;620.38;597.50;1670855369813;1670855369812;1670855355154
A;3i36s-0-trial4;23;female;no;488.24;630.86;1041.08;378.49;491.61;354.19;634.92;117.76;613.39;593.13;1670855369820;1670855369819;1670855355158
A;3i36s-0-trial4;23;female;no;486.65;630.77;1041.08;378.49;491.61;354.19;634.92;117.76;613.39;593.13;1670855369820;1670855369823;1670855355162
A;3i36s-0-trial4;23;female;no;486.68;631.67;1040.19;386.09;491.67;345.78;642.28;114.36;606.57;588.59;1670855369833;1670855369828;1670855355166
A;3i36s-0-trial4;23;female;no;486.17;632.20;1040.19;386.09;491.67;345.78;642.28;114.36;606.57;588.59;1670855369834;1670855369838;1670855355174
A;3i36s-0-trial4;23;female;no;485.92;632.76;1040.19;386.09;491.67;345.78;642.28;114.36;606.57;588.59;1670855369836;1670855369838;1670855355182
A;3i36s-0-trial4;23;female;no;485.92;632.49;1039.11;393.59;491.97;337.49;649.68;111.23;599.98;583.94;1670855369850;1670855369847;1670855355186
A;3i36s-0-trial4;23;female;no;485.77;632.86;1039.11;393.59;491.97;337.49;649.68;111.23;599.98;583.94;1670855369860;1670855369857;1670855355194
A;3i36s-0-trial4;23;female;no;485.45;632.76;1039.11;393.59;491.97;337.49;649.68;111.23;599.98;583.94;1670855369862;1670855369857;1670855355198
A;3i36s-0-trial4;23;female;no;487.03;633.28;1039.11;393.59;491.97;337.49;649.68;111.23;599.98;583.94;1670855369863;1670855369857;1670855355215
A;3i36s-0-trial4;23;female;no;485.85;633.31;1037.79;401.18;492.53;329.13;657.28;108.28;593.45;579.05;1670855369867;1670855369870;1670855355218
A;3i36s-0-trial4;23;female;no;484.42;633.63;1037.79;401.18;492.53;329.13;657.28;108.28;593.45;579.05;1670855369867;1670855369870;1670855355222
A;3i36s-0-trial4;23;female;no;484.14;633.69;1036.26;408.71;493.32;320.87;664.94;105.58;587.12;574.03;1670855369887;1670855369887;1670855355226
A;3i36s-0-trial4;23;female;no;480.97;633.82;1036.26;408.71;493.32;320.87;664.94;105.58;587.12;574.03;1670855369892;1670855369887;1670855355234
A;3i36s-0-trial4;23;female;no;480.47;634.42;1034.52;416.21;494.35;312.66;672.70;103.12;580.95;568.84;1670855369899;1670855369897;1670855355242
A;3i36s-0-trial4;23;female;no;480.06;633.79;1034.52;416.21;494.35;312.66;672.70;103.12;580.95;568.84;1670855369900;1670855369897;1670855355246
A;3i36s-0-trial4;23;female;no;478.32;632.85;1034.52;416.21;494.35;312.66;672.70;103.12;580.95;568.84;1670855369900;1670855369904;1670855355254
A;3i36s-0-trial4;23;female;no;478.26;633.38;1034.52;416.21;494.35;312.66;672.70;103.12;580.95;568.84;1670855369905;1670855369908;1670855355259
A;3i36s-0-trial4;23;female;no;478.78;632.22;1032.55;423.72;495.64;304.47;680.59;100.88;574.93;563.48;1670855369917;1670855369920;1670855355266
A;3i36s-0-trial4;23;female;no;479.34;632.50;1032.55;423.72;495.64;304.47;680.59;100.88;574.93;563.48;1670855369921;1670855369920;1670855355274
A;3i36s-0-trial4;23;female;no;479.99;633.51;1032.55;423.72;495.64;304.47;680.59;100.88;574.93;563.48;1670855369927;1670855369927;1670855355278
A;3i36s-0-trial4;23;female;no;479.72;633.64;1032.55;423.72;495.64;304.47;680.59;100.88;574.93;563.48;1670855369929;1670855369927;1670855355282
