order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial3;23;female;no;727.54;433.58;788.08;91.73;743.57;639.93;513.51;479.79;987.37;517.45;1670855170935;1670855170937;1670855156281
A;2i36s-0-trial3;23;female;no;730.07;440.22;788.08;91.73;743.57;639.93;513.51;479.79;987.37;517.45;1670855170935;1670855170937;1670855156293
A;2i36s-0-trial3;23;female;no;732.36;438.80;788.08;91.73;743.57;639.93;513.51;479.79;987.37;517.45;1670855170939;1670855170937;1670855156297
A;2i36s-0-trial3;23;female;no;727.03;438.34;788.08;91.73;743.57;639.93;513.51;479.79;987.37;517.45;1670855170944;1670855170947;1670855156301
A;2i36s-0-trial3;23;female;no;727.70;439.16;795.69;92.10;735.18;638.76;510.39;472.69;982.60;523.89;1670855170951;1670855170947;1670855156305
A;2i36s-0-trial3;23;female;no;728.44;437.23;795.69;92.10;735.18;638.76;510.39;472.69;982.60;523.89;1670855170952;1670855170957;1670855156313
A;2i36s-0-trial3;23;female;no;728.83;438.04;795.69;92.10;735.18;638.76;510.39;472.69;982.60;523.89;1670855170958;1670855170957;1670855156318
A;2i36s-0-trial3;23;female;no;729.47;437.84;795.69;92.10;735.18;638.76;510.39;472.69;982.60;523.89;1670855170962;1670855170967;1670855156321
A;2i36s-0-trial3;23;female;no;730.62;437.92;803.25;92.72;726.86;637.39;507.52;465.55;977.69;530.19;1670855170968;1670855170967;1670855156325
A;2i36s-0-trial3;23;female;no;730.11;437.34;803.25;92.72;726.86;637.39;507.52;465.55;977.69;530.19;1670855170978;1670855170977;1670855156337
A;2i36s-0-trial3;23;female;no;724.57;437.21;810.75;93.58;718.63;635.81;504.89;458.38;972.63;536.32;1670855170985;1670855170987;1670855156341
A;2i36s-0-trial3;23;female;no;732.98;437.01;810.75;93.58;718.63;635.81;504.89;458.38;972.63;536.32;1670855170987;1670855170992;1670855156353
A;2i36s-0-trial3;23;female;no;733.46;435.83;810.75;93.58;718.63;635.81;504.89;458.38;972.63;536.32;1670855170992;1670855170997;1670855156357
A;2i36s-0-trial3;23;female;no;729.91;433.87;825.81;96.04;702.20;631.97;500.29;443.72;961.95;548.30;1670855171022;1670855171027;1670855156365
A;2i36s-0-trial3;23;female;no;731.74;434.53;825.81;96.04;702.20;631.97;500.29;443.72;961.95;548.30;1670855171022;1670855171027;1670855156377
A;2i36s-0-trial3;23;female;no;729.02;436.31;825.81;96.04;702.20;631.97;500.29;443.72;961.95;548.30;1670855171023;1670855171029;1670855156385
A;2i36s-0-trial3;23;female;no;737.63;432.54;825.81;96.04;702.20;631.97;500.29;443.72;961.95;548.30;1670855171024;1670855171030;1670855156393
A;2i36s-0-trial3;23;female;no;739.51;423.19;825.81;96.04;702.20;631.97;500.29;443.72;961.95;548.30;1670855171032;1670855171037;1670855156398
A;2i36s-0-trial3;23;female;no;741.36;425.92;833.24;97.63;694.13;629.75;498.37;436.35;956.42;554.04;1670855171035;1670855171037;1670855156401
A;2i36s-0-trial3;23;female;no;753.64;429.78;833.24;97.63;694.13;629.75;498.37;436.35;956.42;554.04;1670855171041;1670855171037;1670855156405
A;2i36s-0-trial3;23;female;no;754.36;427.90;833.24;97.63;694.13;629.75;498.37;436.35;956.42;554.04;1670855171046;1670855171047;1670855156413
A;2i36s-0-trial3;23;female;no;765.93;428.03;840.65;99.46;686.12;627.31;496.67;428.92;950.72;559.66;1670855171052;1670855171057;1670855156417
A;2i36s-0-trial3;23;female;no;781.65;428.29;840.65;99.46;686.12;627.31;496.67;428.92;950.72;559.66;1670855171054;1670855171059;1670855156421
A;2i36s-0-trial3;23;female;no;778.60;428.07;840.65;99.46;686.12;627.31;496.67;428.92;950.72;559.66;1670855171062;1670855171067;1670855156425
A;2i36s-0-trial3;23;female;no;789.46;428.44;847.96;101.52;678.23;624.67;495.23;421.49;944.91;565.09;1670855171067;1670855171067;1670855156433
A;2i36s-0-trial3;23;female;no;803.03;427.77;847.96;101.52;678.23;624.67;495.23;421.49;944.91;565.09;1670855171078;1670855171077;1670855156437
A;2i36s-0-trial3;23;female;no;804.41;427.98;847.96;101.52;678.23;624.67;495.23;421.49;944.91;565.09;1670855171078;1670855171084;1670855156441
A;2i36s-0-trial3;23;female;no;811.16;428.15;847.96;101.52;678.23;624.67;495.23;421.49;944.91;565.09;1670855171083;1670855171087;1670855156445
A;2i36s-0-trial3;23;female;no;818.01;426.88;855.29;103.83;670.35;621.81;494.02;413.95;938.90;570.42;1670855171087;1670855171087;1670855156453
A;2i36s-0-trial3;23;female;no;823.45;424.39;855.29;103.83;670.35;621.81;494.02;413.95;938.90;570.42;1670855171092;1670855171097;1670855156457
A;2i36s-0-trial3;23;female;no;818.52;423.15;855.29;103.83;670.35;621.81;494.02;413.95;938.90;570.42;1670855171097;1670855171097;1670855156461
