order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial1;23;female;no;328.32;336.59;773.34;91.71;759.92;641.55;520.20;493.29;996.10;504.65;1670855131312;1670855131317;1670855116649
A;2i36s-0-trial1;23;female;no;346.86;355.57;780.95;91.61;751.47;640.81;516.64;486.36;991.68;511.30;1670855131318;1670855131317;1670855116661
A;2i36s-0-trial1;23;female;no;328.91;366.18;780.95;91.61;751.47;640.81;516.64;486.36;991.68;511.30;1670855131324;1670855131327;1670855116669
A;2i36s-0-trial1;23;female;no;350.53;370.35;780.95;91.61;751.47;640.81;516.64;486.36;991.68;511.30;1670855131324;1670855131327;1670855116681
A;2i36s-0-trial1;23;female;no;362.65;374.46;780.95;91.61;751.47;640.81;516.64;486.36;991.68;511.30;1670855131326;1670855131327;1670855116685
A;2i36s-0-trial1;23;female;no;350.89;391.72;780.95;91.61;751.47;640.81;516.64;486.36;991.68;511.30;1670855131331;1670855131332;1670855116693
A;2i36s-0-trial1;23;female;no;352.84;401.94;788.49;91.74;743.12;639.87;513.34;479.41;987.12;517.80;1670855131334;1670855131337;1670855116701
A;2i36s-0-trial1;23;female;no;361.39;391.02;788.49;91.74;743.12;639.87;513.34;479.41;987.12;517.80;1670855131343;1670855131347;1670855116705
A;2i36s-0-trial1;23;female;no;357.96;387.10;788.49;91.74;743.12;639.87;513.34;479.41;987.12;517.80;1670855131345;1670855131347;1670855116709
A;2i36s-0-trial1;23;female;no;357.58;396.46;796.12;92.13;734.70;638.69;510.22;472.28;982.33;524.26;1670855131354;1670855131360;1670855116713
A;2i36s-0-trial1;23;female;no;351.62;385.94;796.12;92.13;734.70;638.69;510.22;472.28;982.33;524.26;1670855131355;1670855131361;1670855116721
A;2i36s-0-trial1;23;female;no;355.01;387.48;796.12;92.13;734.70;638.69;510.22;472.28;982.33;524.26;1670855131362;1670855131367;1670855116725
A;2i36s-0-trial1;23;female;no;356.41;393.93;796.12;92.13;734.70;638.69;510.22;472.28;982.33;524.26;1670855131367;1670855131367;1670855116729
A;2i36s-0-trial1;23;female;no;372.06;399.35;803.62;92.76;726.45;637.32;507.38;465.20;977.44;530.49;1670855131376;1670855131377;1670855116741
A;2i36s-0-trial1;23;female;no;376.69;396.77;803.62;92.76;726.45;637.32;507.38;465.20;977.44;530.49;1670855131381;1670855131387;1670855116745
A;2i36s-0-trial1;23;female;no;380.64;395.53;811.23;93.64;718.11;635.70;504.73;457.92;972.31;536.71;1670855131385;1670855131387;1670855116749
A;2i36s-0-trial1;23;female;no;415.20;398.49;811.23;93.64;718.11;635.70;504.73;457.92;972.31;536.71;1670855131389;1670855131387;1670855116753
A;2i36s-0-trial1;23;female;no;415.03;397.45;811.23;93.64;718.11;635.70;504.73;457.92;972.31;536.71;1670855131395;1670855131397;1670855116761
A;2i36s-0-trial1;23;female;no;414.98;395.55;811.23;93.64;718.11;635.70;504.73;457.92;972.31;536.71;1670855131400;1670855131397;1670855116765
A;2i36s-0-trial1;23;female;no;430.92;390.99;818.70;94.75;709.95;633.89;502.35;450.69;967.09;542.70;1670855131407;1670855131407;1670855116770
A;2i36s-0-trial1;23;female;no;434.09;387.08;818.70;94.75;709.95;633.89;502.35;450.69;967.09;542.70;1670855131412;1670855131417;1670855116773
A;2i36s-0-trial1;23;female;no;424.22;388.47;826.19;96.12;701.78;631.86;500.19;443.34;961.67;548.60;1670855131419;1670855131417;1670855116781
A;2i36s-0-trial1;23;female;no;423.74;386.30;826.19;96.12;701.78;631.86;500.19;443.34;961.67;548.60;1670855131423;1670855131427;1670855116785
