order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial2;23;female;no;465.84;429.35;774.04;91.69;759.14;641.49;519.86;492.66;995.71;505.26;1670855066508;1670855066507;1670855051858
A;1i36s-0-trial2;23;female;no;465.24;429.39;774.04;91.69;759.14;641.49;519.86;492.66;995.71;505.26;1670855066510;1670855066509;1670855051862
A;1i36s-0-trial2;23;female;no;464.81;430.95;774.04;91.69;759.14;641.49;519.86;492.66;995.71;505.26;1670855066515;1670855066517;1670855051870
A;1i36s-0-trial2;23;female;no;464.38;431.33;774.04;91.69;759.14;641.49;519.86;492.66;995.71;505.26;1670855066520;1670855066517;1670855051878
A;1i36s-0-trial2;23;female;no;464.62;434.21;781.65;91.61;750.69;640.74;516.32;485.72;991.27;511.91;1670855066527;1670855066527;1670855051882
A;1i36s-0-trial2;23;female;no;466.27;436.70;781.65;91.61;750.69;640.74;516.32;485.72;991.27;511.91;1670855066532;1670855066527;1670855051886
A;1i36s-0-trial2;23;female;no;463.97;436.52;781.65;91.61;750.69;640.74;516.32;485.72;991.27;511.91;1670855066534;1670855066537;1670855051890
A;1i36s-0-trial2;23;female;no;464.98;440.17;789.25;91.77;742.28;639.76;513.02;478.70;986.65;518.45;1670855066541;1670855066537;1670855051898
A;1i36s-0-trial2;23;female;no;464.76;440.03;789.25;91.77;742.28;639.76;513.02;478.70;986.65;518.45;1670855066547;1670855066547;1670855051902
A;1i36s-0-trial2;23;female;no;447.11;444.54;804.38;92.83;725.61;637.16;507.11;464.47;976.94;531.12;1670855066580;1670855066577;1670855051938
A;1i36s-0-trial2;23;female;no;443.45;443.95;804.38;92.83;725.61;637.16;507.11;464.47;976.94;531.12;1670855066585;1670855066587;1670855051942
A;1i36s-0-trial2;23;female;no;445.22;445.10;811.89;93.73;717.39;635.55;504.51;457.29;971.85;537.24;1670855066590;1670855066587;1670855051950
A;1i36s-0-trial2;23;female;no;449.07;444.49;811.89;93.73;717.39;635.55;504.51;457.29;971.85;537.24;1670855066592;1670855066587;1670855051958
A;1i36s-0-trial2;23;female;no;449.39;444.17;811.89;93.73;717.39;635.55;504.51;457.29;971.85;537.24;1670855066598;1670855066597;1670855051962
A;1i36s-0-trial2;23;female;no;447.55;443.61;819.38;94.87;709.20;633.72;502.14;450.02;966.60;543.24;1670855066607;1670855066607;1670855051966
A;1i36s-0-trial2;23;female;no;440.62;443.28;819.38;94.87;709.20;633.72;502.14;450.02;966.60;543.24;1670855066608;1670855066611;1670855051970
A;1i36s-0-trial2;23;female;no;442.75;442.65;819.38;94.87;709.20;633.72;502.14;450.02;966.60;543.24;1670855066612;1670855066614;1670855051978
A;1i36s-0-trial2;23;female;no;444.44;442.08;819.38;94.87;709.20;633.72;502.14;450.02;966.60;543.24;1670855066617;1670855066617;1670855051982
A;1i36s-0-trial2;23;female;no;445.41;437.67;819.38;94.87;709.20;633.72;502.14;450.02;966.60;543.24;1670855066622;1670855066617;1670855051986
A;1i36s-0-trial2;23;female;no;442.92;437.53;826.84;96.24;701.08;631.67;500.01;442.70;961.20;549.10;1670855066630;1670855066627;1670855051990
A;1i36s-0-trial2;23;female;no;444.03;437.81;826.84;96.24;701.08;631.67;500.01;442.70;961.20;549.10;1670855066634;1670855066627;1670855051998
A;1i36s-0-trial2;23;female;no;444.82;438.21;834.41;97.90;692.86;629.37;498.08;435.18;955.53;554.94;1670855066647;1670855066647;1670855052002
A;1i36s-0-trial2;23;female;no;447.54;438.67;834.41;97.90;692.86;629.37;498.08;435.18;955.53;554.94;1670855066648;1670855066651;1670855052006
A;1i36s-0-trial2;23;female;no;447.37;436.81;834.41;97.90;692.86;629.37;498.08;435.18;955.53;554.94;1670855066648;1670855066651;1670855052010
A;1i36s-0-trial2;23;female;no;448.86;437.48;834.41;97.90;692.86;629.37;498.08;435.18;955.53;554.94;1670855066654;1670855066652;1670855052018
A;1i36s-0-trial2;23;female;no;456.84;437.16;841.69;99.74;684.99;626.94;496.45;427.86;949.90;560.44;1670855066658;1670855066657;1670855052022
A;1i36s-0-trial2;23;female;no;431.99;437.11;841.69;99.74;684.99;626.94;496.45;427.86;949.90;560.44;1670855066665;1670855066667;1670855052026
A;1i36s-0-trial2;23;female;no;433.55;437.05;841.69;99.74;684.99;626.94;496.45;427.86;949.90;560.44;1670855066670;1670855066667;1670855052030
A;1i36s-0-trial2;23;female;no;455.27;435.18;849.08;101.85;677.03;624.25;495.03;420.35;944.00;565.91;1670855066676;1670855066677;1670855052038
A;1i36s-0-trial2;23;female;no;454.09;435.78;849.08;101.85;677.03;624.25;495.03;420.35;944.00;565.91;1670855066680;1670855066678;1670855052042
A;1i36s-0-trial2;23;female;no;448.63;435.50;849.08;101.85;677.03;624.25;495.03;420.35;944.00;565.91;1670855066685;1670855066687;1670855052046
A;1i36s-0-trial2;23;female;no;444.92;435.15;856.35;104.19;669.21;621.38;493.86;412.85;938.02;571.19;1670855066690;1670855066687;1670855052050
A;1i36s-0-trial2;23;female;no;448.60;435.40;856.35;104.19;669.21;621.38;493.86;412.85;938.02;571.19;1670855066694;1670855066694;1670855052058
A;1i36s-0-trial2;23;female;no;442.85;435.44;856.35;104.19;669.21;621.38;493.86;412.85;938.02;571.19;1670855066699;1670855066697;1670855052062
A;1i36s-0-trial2;23;female;no;443.29;435.30;856.35;104.19;669.21;621.38;493.86;412.85;938.02;571.19;1670855066704;1670855066697;1670855052066
A;1i36s-0-trial2;23;female;no;447.85;435.05;863.55;106.76;661.51;618.30;492.94;405.35;931.92;576.29;1670855066709;1670855066710;1670855052070
A;1i36s-0-trial2;23;female;no;455.76;438.44;863.55;106.76;661.51;618.30;492.94;405.35;931.92;576.29;1670855066713;1670855066714;1670855052078
A;1i36s-0-trial2;23;female;no;458.50;437.97;863.55;106.76;661.51;618.30;492.94;405.35;931.92;576.29;1670855066718;1670855066717;1670855052082
A;1i36s-0-trial2;23;female;no;452.51;437.92;870.71;109.57;653.88;615.02;492.25;397.80;925.66;581.25;1670855066723;1670855066717;1670855052086
A;1i36s-0-trial2;23;female;no;452.58;437.88;870.71;109.57;653.88;615.02;492.25;397.80;925.66;581.25;1670855066732;1670855066727;1670855052090
A;1i36s-0-trial2;23;female;no;443.20;438.92;870.71;109.57;653.88;615.02;492.25;397.80;925.66;581.25;1670855066733;1670855066727;1670855052098
A;1i36s-0-trial2;23;female;no;443.60;439.04;870.71;109.57;653.88;615.02;492.25;397.80;925.66;581.25;1670855066737;1670855066737;1670855052102
A;1i36s-0-trial2;23;female;no;444.07;439.19;877.82;112.62;646.32;611.52;491.81;390.20;919.25;586.07;1670855066743;1670855066737;1670855052106
A;1i36s-0-trial2;23;female;no;446.08;439.63;877.82;112.62;646.32;611.52;491.81;390.20;919.25;586.07;1670855066750;1670855066747;1670855052110
A;1i36s-0-trial2;23;female;no;442.59;442.57;884.80;115.88;638.94;607.86;491.61;382.65;912.78;590.67;1670855066756;1670855066757;1670855052118
A;1i36s-0-trial2;23;female;no;448.52;442.73;884.80;115.88;638.94;607.86;491.61;382.65;912.78;590.67;1670855066759;1670855066757;1670855052122
A;1i36s-0-trial2;23;female;no;448.26;441.68;884.80;115.88;638.94;607.86;491.61;382.65;912.78;590.67;1670855066765;1670855066767;1670855052126
A;1i36s-0-trial2;23;female;no;446.12;442.49;884.80;115.88;638.94;607.86;491.61;382.65;912.78;590.67;1670855066771;1670855066767;1670855052130
A;1i36s-0-trial2;23;female;no;446.51;442.02;891.75;119.39;631.61;603.98;491.67;375.04;906.14;595.13;1670855066774;1670855066777;1670855052138
A;1i36s-0-trial2;23;female;no;442.04;443.81;891.75;119.39;631.61;603.98;491.67;375.04;906.14;595.13;1670855066780;1670855066777;1670855052142
A;1i36s-0-trial2;23;female;no;441.60;441.84;891.75;119.39;631.61;603.98;491.67;375.04;906.14;595.13;1670855066785;1670855066787;1670855052146
A;1i36s-0-trial2;23;female;no;448.01;442.41;898.55;123.09;624.47;599.93;491.96;367.49;899.45;599.38;1670855066789;1670855066787;1670855052150
A;1i36s-0-trial2;23;female;no;437.44;442.73;898.55;123.09;624.47;599.93;491.96;367.49;899.45;599.38;1670855066794;1670855066787;1670855052158
A;1i36s-0-trial2;23;female;no;416.87;443.84;898.55;123.09;624.47;599.93;491.96;367.49;899.45;599.38;1670855066800;1670855066802;1670855052162
A;1i36s-0-trial2;23;female;no;420.59;445.05;898.55;123.09;624.47;599.93;491.96;367.49;899.45;599.38;1670855066803;1670855066802;1670855052166
A;1i36s-0-trial2;23;female;no;428.71;445.20;905.27;127.02;617.45;595.70;491.69;359.13;892.65;603.46;1670855066809;1670855066807;1670855052170
A;1i36s-0-trial2;23;female;no;430.49;444.77;905.27;127.02;617.45;595.70;491.69;359.13;892.65;603.46;1670855066813;1670855066814;1670855052178
A;1i36s-0-trial2;23;female;no;431.94;444.82;905.27;127.02;617.45;595.70;491.69;359.13;892.65;603.46;1670855066817;1670855066817;1670855052182
A;1i36s-0-trial2;23;female;no;441.74;444.61;911.93;131.20;610.52;591.25;491.61;350.67;885.70;607.37;1670855066825;1670855066827;1670855052186
A;1i36s-0-trial2;23;female;no;431.77;444.86;911.93;131.20;610.52;591.25;491.61;350.67;885.70;607.37;1670855066830;1670855066829;1670855052190
A;1i36s-0-trial2;23;female;no;428.19;443.40;911.93;131.20;610.52;591.25;491.61;350.67;885.70;607.37;1670855066835;1670855066837;1670855052198
A;1i36s-0-trial2;23;female;no;430.73;441.90;918.51;135.61;603.70;586.60;491.77;342.19;878.63;611.11;1670855066840;1670855066837;1670855052202
A;1i36s-0-trial2;23;female;no;431.57;441.03;918.51;135.61;603.70;586.60;491.77;342.19;878.63;611.11;1670855066844;1670855066837;1670855052206
A;1i36s-0-trial2;23;female;no;432.48;440.75;918.51;135.61;603.70;586.60;491.77;342.19;878.63;611.11;1670855066849;1670855066847;1670855052210
A;1i36s-0-trial2;23;female;no;431.12;439.59;924.80;140.11;597.22;581.91;492.18;333.98;871.67;614.56;1670855066857;1670855066857;1670855052218
A;1i36s-0-trial2;23;female;no;424.26;440.59;924.80;140.11;597.22;581.91;492.18;333.98;871.67;614.56;1670855066859;1670855066857;1670855052222
