order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i24s-0-trial1;23;female;no;504.96;459.53;779.15;91.61;753.47;641.01;517.46;488.01;992.75;509.74;1670855684511;1670855684515;1670855669862
A;1i24s-0-trial1;23;female;no;504.27;458.80;779.15;91.61;753.47;641.01;517.46;488.01;992.75;509.74;1670855684528;1670855684523;1670855669870
A;1i24s-0-trial1;23;female;no;504.44;457.81;790.46;91.82;740.95;639.59;512.51;477.59;985.91;519.47;1670855684529;1670855684523;1670855669874
A;1i24s-0-trial1;23;female;no;504.85;462.17;790.46;91.82;740.95;639.59;512.51;477.59;985.91;519.47;1670855684529;1670855684531;1670855669878
A;1i24s-0-trial1;23;female;no;503.96;462.78;790.46;91.82;740.95;639.59;512.51;477.59;985.91;519.47;1670855684530;1670855684531;1670855669882
A;1i24s-0-trial1;23;female;no;509.45;465.90;790.46;91.82;740.95;639.59;512.51;477.59;985.91;519.47;1670855684534;1670855684539;1670855669890
A;1i24s-0-trial1;23;female;no;508.70;465.64;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670855684541;1670855684547;1670855669894
A;1i24s-0-trial1;23;female;no;509.63;467.40;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670855684547;1670855684547;1670855669898
A;1i24s-0-trial1;23;female;no;508.85;468.13;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670855684552;1670855684555;1670855669902
A;1i24s-0-trial1;23;female;no;507.73;466.41;813.15;93.90;716.01;635.26;504.10;456.07;970.98;538.26;1670855684555;1670855684555;1670855669910
A;1i24s-0-trial1;23;female;no;506.89;465.01;813.15;93.90;716.01;635.26;504.10;456.07;970.98;538.26;1670855684561;1670855684563;1670855669914
A;1i24s-0-trial1;23;female;no;506.04;463.80;813.15;93.90;716.01;635.26;504.10;456.07;970.98;538.26;1670855684569;1670855684571;1670855669918
A;1i24s-0-trial1;23;female;no;505.45;464.28;824.42;95.77;703.71;632.36;500.68;445.09;962.97;547.21;1670855684571;1670855684579;1670855669922
A;1i24s-0-trial1;23;female;no;504.01;467.92;824.42;95.77;703.71;632.36;500.68;445.09;962.97;547.21;1670855684576;1670855684579;1670855669930
