order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial2;23;female;no;574.17;568.09;769.61;91.86;764.08;641.83;522.03;496.66;998.21;501.34;1670855498506;1670855498498;1670855483841
A;3i36s-240-trial2;23;female;no;573.56;570.65;769.61;91.86;764.08;641.83;522.03;496.66;998.21;501.34;1670855498509;1670855498507;1670855483845
A;3i36s-240-trial2;23;female;no;572.70;570.56;769.61;91.86;764.08;641.83;522.03;496.66;998.21;501.34;1670855498509;1670855498508;1670855483849
A;3i36s-240-trial2;23;female;no;571.90;570.43;769.61;91.86;764.08;641.83;522.03;496.66;998.21;501.34;1670855498512;1670855498509;1670855483853
A;3i36s-240-trial2;23;female;no;574.62;569.43;777.14;91.63;755.70;641.21;518.39;489.84;993.92;507.99;1670855498519;1670855498517;1670855483861
A;3i36s-240-trial2;23;female;no;575.39;566.80;777.14;91.63;755.70;641.21;518.39;489.84;993.92;507.99;1670855498523;1670855498517;1670855483865
A;3i36s-240-trial2;23;female;no;573.84;567.15;784.66;91.64;747.36;640.38;514.99;482.95;989.46;514.51;1670855498539;1670855498538;1670855483873
A;3i36s-240-trial2;23;female;no;574.03;567.14;784.66;91.64;747.36;640.38;514.99;482.95;989.46;514.51;1670855498542;1670855498541;1670855483882
A;3i36s-240-trial2;23;female;no;574.09;567.51;784.66;91.64;747.36;640.38;514.99;482.95;989.46;514.51;1670855498544;1670855498541;1670855483886
A;3i36s-240-trial2;23;female;no;575.06;566.82;784.66;91.64;747.36;640.38;514.99;482.95;989.46;514.51;1670855498545;1670855498544;1670855483890
A;3i36s-240-trial2;23;female;no;575.12;566.38;792.36;91.91;738.85;639.30;511.73;475.81;984.71;521.09;1670855498552;1670855498547;1670855483894
A;3i36s-240-trial2;23;female;no;573.78;566.33;792.36;91.91;738.85;639.30;511.73;475.81;984.71;521.09;1670855498556;1670855498547;1670855483902
A;3i36s-240-trial2;23;female;no;574.42;566.47;792.36;91.91;738.85;639.30;511.73;475.81;984.71;521.09;1670855498564;1670855498558;1670855483906
A;3i36s-240-trial2;23;female;no;574.35;566.66;799.73;92.40;730.73;638.06;508.83;468.89;980.00;527.27;1670855498574;1670855498567;1670855483910
A;3i36s-240-trial2;23;female;no;574.29;566.77;799.73;92.40;730.73;638.06;508.83;468.89;980.00;527.27;1670855498574;1670855498567;1670855483914
A;3i36s-240-trial2;23;female;no;573.45;566.63;799.73;92.40;730.73;638.06;508.83;468.89;980.00;527.27;1670855498576;1670855498574;1670855483922
A;3i36s-240-trial2;23;female;no;573.04;567.84;799.73;92.40;730.73;638.06;508.83;468.89;980.00;527.27;1670855498580;1670855498578;1670855483926
A;3i36s-240-trial2;23;female;no;573.99;567.56;807.35;93.16;722.36;636.55;506.05;461.65;974.95;533.55;1670855498583;1670855498578;1670855483930
A;3i36s-240-trial2;23;female;no;574.29;569.51;807.35;93.16;722.36;636.55;506.05;461.65;974.95;533.55;1670855498589;1670855498588;1670855483942
A;3i36s-240-trial2;23;female;no;575.19;569.84;814.90;94.16;714.09;634.84;503.53;454.37;969.76;539.67;1670855498603;1670855498597;1670855483946
A;3i36s-240-trial2;23;female;no;574.91;569.78;814.90;94.16;714.09;634.84;503.53;454.37;969.76;539.67;1670855498603;1670855498597;1670855483950
A;3i36s-240-trial2;23;female;no;575.69;570.04;814.90;94.16;714.09;634.84;503.53;454.37;969.76;539.67;1670855498606;1670855498597;1670855483954
A;3i36s-240-trial2;23;female;no;577.74;569.16;814.90;94.16;714.09;634.84;503.53;454.37;969.76;539.67;1670855498607;1670855498607;1670855483962
A;3i36s-240-trial2;23;female;no;577.50;570.29;814.90;94.16;714.09;634.84;503.53;454.37;969.76;539.67;1670855498611;1670855498608;1670855483966
A;3i36s-240-trial2;23;female;no;576.97;570.25;822.33;95.38;705.99;632.94;501.27;447.14;964.49;545.57;1670855498616;1670855498608;1670855483970
A;3i36s-240-trial2;23;female;no;576.90;570.92;822.33;95.38;705.99;632.94;501.27;447.14;964.49;545.57;1670855498620;1670855498617;1670855483974
