order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-180-trial3;23;female;no;678.09;560.20;772.08;91.75;761.33;641.65;520.81;494.43;996.82;503.53;1670855257315;1670855257307;1670855242650
A;2i36s-180-trial3;23;female;no;680.03;561.08;772.08;91.75;761.33;641.65;520.81;494.43;996.82;503.53;1670855257316;1670855257315;1670855242654
A;2i36s-180-trial3;23;female;no;674.62;562.75;772.08;91.75;761.33;641.65;520.81;494.43;996.82;503.53;1670855257319;1670855257317;1670855242662
A;2i36s-180-trial3;23;female;no;680.31;564.86;779.64;91.61;752.93;640.96;517.24;487.57;992.46;510.16;1670855257321;1670855257317;1670855242666
A;2i36s-180-trial3;23;female;no;684.37;564.70;779.64;91.61;752.93;640.96;517.24;487.57;992.46;510.16;1670855257328;1670855257317;1670855242670
A;2i36s-180-trial3;23;female;no;685.13;562.78;779.64;91.61;752.93;640.96;517.24;487.57;992.46;510.16;1670855257334;1670855257327;1670855242682
A;2i36s-180-trial3;23;female;no;679.77;566.51;787.20;91.70;744.55;640.05;513.89;480.61;987.92;516.69;1670855257338;1670855257337;1670855242686
A;2i36s-180-trial3;23;female;no;676.58;568.33;787.20;91.70;744.55;640.05;513.89;480.61;987.92;516.69;1670855257345;1670855257337;1670855242690
A;2i36s-180-trial3;23;female;no;681.72;570.76;787.20;91.70;744.55;640.05;513.89;480.61;987.92;516.69;1670855257351;1670855257347;1670855242694
A;2i36s-180-trial3;23;female;no;678.64;566.39;787.20;91.70;744.55;640.05;513.89;480.61;987.92;516.69;1670855257353;1670855257347;1670855242702
A;2i36s-180-trial3;23;female;no;680.04;565.73;794.75;92.04;736.21;638.92;510.76;473.57;983.20;523.10;1670855257360;1670855257359;1670855242706
A;2i36s-180-trial3;23;female;no;673.61;570.57;794.75;92.04;736.21;638.92;510.76;473.57;983.20;523.10;1670855257365;1670855257360;1670855242714
A;2i36s-180-trial3;23;female;no;687.35;568.29;794.75;92.04;736.21;638.92;510.76;473.57;983.20;523.10;1670855257367;1670855257367;1670855242722
A;2i36s-180-trial3;23;female;no;680.92;564.93;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1670855257373;1670855257367;1670855242726
A;2i36s-180-trial3;23;female;no;676.40;566.87;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1670855257380;1670855257377;1670855242730
A;2i36s-180-trial3;23;female;no;677.03;567.95;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1670855257386;1670855257377;1670855242734
A;2i36s-180-trial3;23;female;no;682.47;561.46;809.90;93.47;719.57;636.00;505.18;459.20;973.22;535.63;1670855257389;1670855257387;1670855242742
A;2i36s-180-trial3;23;female;no;684.19;561.81;809.90;93.47;719.57;636.00;505.18;459.20;973.22;535.63;1670855257396;1670855257387;1670855242746
A;2i36s-180-trial3;23;female;no;684.82;563.75;809.90;93.47;719.57;636.00;505.18;459.20;973.22;535.63;1670855257402;1670855257397;1670855242750
A;2i36s-180-trial3;23;female;no;686.88;563.27;817.39;94.54;711.38;634.23;502.75;451.96;968.02;541.65;1670855257409;1670855257407;1670855242754
A;2i36s-180-trial3;23;female;no;679.43;565.75;817.39;94.54;711.38;634.23;502.75;451.96;968.02;541.65;1670855257414;1670855257407;1670855242762
A;2i36s-180-trial3;23;female;no;679.39;563.49;817.39;94.54;711.38;634.23;502.75;451.96;968.02;541.65;1670855257418;1670855257417;1670855242766
A;2i36s-180-trial3;23;female;no;679.30;565.12;824.89;95.86;703.20;632.23;500.55;444.62;962.62;547.58;1670855257424;1670855257419;1670855242770
A;2i36s-180-trial3;23;female;no;680.61;562.86;824.89;95.86;703.20;632.23;500.55;444.62;962.62;547.58;1670855257428;1670855257427;1670855242774
A;2i36s-180-trial3;23;female;no;685.38;559.38;824.89;95.86;703.20;632.23;500.55;444.62;962.62;547.58;1670855257433;1670855257427;1670855242782
A;2i36s-180-trial3;23;female;no;682.08;558.38;832.36;97.43;695.09;630.02;498.58;437.23;957.08;553.37;1670855257439;1670855257439;1670855242786
A;2i36s-180-trial3;23;female;no;683.43;559.34;832.36;97.43;695.09;630.02;498.58;437.23;957.08;553.37;1670855257444;1670855257439;1670855242790
A;2i36s-180-trial3;23;female;no;681.95;556.53;832.36;97.43;695.09;630.02;498.58;437.23;957.08;553.37;1670855257447;1670855257439;1670855242802
A;2i36s-180-trial3;23;female;no;682.71;557.64;832.36;97.43;695.09;630.02;498.58;437.23;957.08;553.37;1670855257452;1670855257447;1670855242806
A;2i36s-180-trial3;23;female;no;684.77;560.86;839.75;99.22;687.09;627.61;496.87;429.83;951.42;558.98;1670855257456;1670855257447;1670855242810
A;2i36s-180-trial3;23;female;no;680.96;566.07;839.75;99.22;687.09;627.61;496.87;429.83;951.42;558.98;1670855257459;1670855257458;1670855242814
A;2i36s-180-trial3;23;female;no;681.82;567.70;847.08;101.26;679.18;625.00;495.39;422.39;945.62;564.44;1670855257472;1670855257467;1670855242822
A;2i36s-180-trial3;23;female;no;683.43;570.38;847.08;101.26;679.18;625.00;495.39;422.39;945.62;564.44;1670855257472;1670855257471;1670855242826
A;2i36s-180-trial3;23;female;no;679.83;570.13;847.08;101.26;679.18;625.00;495.39;422.39;945.62;564.44;1670855257474;1670855257472;1670855242830
A;2i36s-180-trial3;23;female;no;685.64;576.42;847.08;101.26;679.18;625.00;495.39;422.39;945.62;564.44;1670855257484;1670855257477;1670855242834
A;2i36s-180-trial3;23;female;no;685.11;585.81;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1670855257489;1670855257487;1670855242842
A;2i36s-180-trial3;23;female;no;684.92;581.43;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1670855257490;1670855257487;1670855242846
A;2i36s-180-trial3;23;female;no;687.37;581.14;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1670855257495;1670855257487;1670855242850
A;2i36s-180-trial3;23;female;no;690.60;580.37;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1670855257501;1670855257497;1670855242854
A;2i36s-180-trial3;23;female;no;687.60;577.39;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1670855257503;1670855257502;1670855242862
A;2i36s-180-trial3;23;female;no;693.15;584.61;861.61;106.04;663.58;619.15;493.16;407.38;933.58;574.93;1670855257516;1670855257507;1670855242866
A;2i36s-180-trial3;23;female;no;689.48;586.38;861.61;106.04;663.58;619.15;493.16;407.38;933.58;574.93;1670855257517;1670855257517;1670855242870
