order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial4;23;female;no;539.57;466.40;774.12;91.69;759.05;641.48;519.82;492.58;995.66;505.33;1670855996508;1670855996501;1670855981833
A;3i24s-0-trial4;23;female;no;541.52;471.99;774.12;91.69;759.05;641.48;519.82;492.58;995.66;505.33;1670855996508;1670855996501;1670855981841
A;3i24s-0-trial4;23;female;no;541.21;472.69;774.12;91.69;759.05;641.48;519.82;492.58;995.66;505.33;1670855996514;1670855996511;1670855981846
A;3i24s-0-trial4;23;female;no;540.27;473.94;785.54;91.66;746.38;640.26;514.60;482.14;988.92;515.27;1670855996519;1670855996521;1670855981849
A;3i24s-0-trial4;23;female;no;539.43;472.89;785.54;91.66;746.38;640.26;514.60;482.14;988.92;515.27;1670855996521;1670855996521;1670855981861
A;3i24s-0-trial4;23;female;no;539.23;471.78;785.54;91.66;746.38;640.26;514.60;482.14;988.92;515.27;1670855996527;1670855996521;1670855981866
A;3i24s-0-trial4;23;female;no;539.04;471.37;796.91;92.19;733.83;638.56;509.91;471.54;981.82;524.91;1670855996544;1670855996541;1670855981869
A;3i24s-0-trial4;23;female;no;538.85;470.91;796.91;92.19;733.83;638.56;509.91;471.54;981.82;524.91;1670855996545;1670855996547;1670855981873
A;3i24s-0-trial4;23;female;no;538.53;471.48;796.91;92.19;733.83;638.56;509.91;471.54;981.82;524.91;1670855996547;1670855996547;1670855981882
A;3i24s-0-trial4;23;female;no;538.16;473.56;796.91;92.19;733.83;638.56;509.91;471.54;981.82;524.91;1670855996549;1670855996551;1670855981885
A;3i24s-0-trial4;23;female;no;534.96;475.62;808.14;93.25;721.49;636.38;505.78;460.88;974.41;534.20;1670855996555;1670855996551;1670855981889
A;3i24s-0-trial4;23;female;no;532.78;474.55;808.14;93.25;721.49;636.38;505.78;460.88;974.41;534.20;1670855996556;1670855996551;1670855981894
A;3i24s-0-trial4;23;female;no;515.61;473.05;808.14;93.25;721.49;636.38;505.78;460.88;974.41;534.20;1670855996563;1670855996561;1670855981901
A;3i24s-0-trial4;23;female;no;516.54;473.47;819.50;94.89;709.08;633.69;502.11;449.91;966.52;543.33;1670855996576;1670855996572;1670855981905
A;3i24s-0-trial4;23;female;no;517.36;476.59;819.50;94.89;709.08;633.69;502.11;449.91;966.52;543.33;1670855996577;1670855996572;1670855981910
A;3i24s-0-trial4;23;female;no;520.36;475.65;819.50;94.89;709.08;633.69;502.11;449.91;966.52;543.33;1670855996578;1670855996572;1670855981922
A;3i24s-0-trial4;23;female;no;520.54;477.39;819.50;94.89;709.08;633.69;502.11;449.91;966.52;543.33;1670855996583;1670855996581;1670855981925
A;3i24s-0-trial4;23;female;no;520.80;481.61;830.67;97.05;696.92;630.54;499.01;438.91;958.35;552.07;1670855996589;1670855996591;1670855981929
