order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial4;23;female;no;509.43;426.56;775.49;91.66;757.53;641.36;519.17;491.34;994.87;506.54;1670855907698;1670855907701;1670855893026
A;2i24s-180-trial4;23;female;no;512.29;429.99;775.49;91.66;757.53;641.36;519.17;491.34;994.87;506.54;1670855907705;1670855907711;1670855893038
A;2i24s-180-trial4;23;female;no;512.79;435.24;775.49;91.66;757.53;641.36;519.17;491.34;994.87;506.54;1670855907706;1670855907711;1670855893046
A;2i24s-180-trial4;23;female;no;512.36;434.57;775.49;91.66;757.53;641.36;519.17;491.34;994.87;506.54;1670855907706;1670855907711;1670855893050
A;2i24s-180-trial4;23;female;no;511.54;435.05;798.34;92.29;732.26;638.31;509.36;470.20;980.90;526.11;1670855907736;1670855907741;1670855893058
A;2i24s-180-trial4;23;female;no;511.45;432.86;798.34;92.29;732.26;638.31;509.36;470.20;980.90;526.11;1670855907736;1670855907745;1670855893070
A;2i24s-180-trial4;23;female;no;510.85;431.07;798.34;92.29;732.26;638.31;509.36;470.20;980.90;526.11;1670855907737;1670855907745;1670855893078
A;2i24s-180-trial4;23;female;no;510.41;433.44;798.34;92.29;732.26;638.31;509.36;470.20;980.90;526.11;1670855907737;1670855907746;1670855893086
A;2i24s-180-trial4;23;female;no;510.15;432.98;798.34;92.29;732.26;638.31;509.36;470.20;980.90;526.11;1670855907738;1670855907746;1670855893090
A;2i24s-180-trial4;23;female;no;510.35;433.40;809.73;93.45;719.75;636.03;505.23;459.36;973.33;535.49;1670855907759;1670855907761;1670855893094
A;2i24s-180-trial4;23;female;no;510.11;434.32;820.86;95.12;707.59;633.33;501.70;448.58;965.54;544.41;1670855907768;1670855907774;1670855893098
