order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial1;23;female;no;532.54;450.80;773.83;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670856015704;1670856015706;1670856001029
A;3i24s-120-trial1;23;female;no;532.06;448.49;773.83;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670856015705;1670856015706;1670856001033
A;3i24s-120-trial1;23;female;no;531.57;448.81;773.83;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670856015706;1670856015706;1670856001041
A;3i24s-120-trial1;23;female;no;531.39;446.38;773.83;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670856015707;1670856015710;1670856001045
A;3i24s-120-trial1;23;female;no;530.72;445.31;773.83;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670856015710;1670856015712;1670856001049
A;3i24s-120-trial1;23;female;no;531.50;445.50;785.24;91.65;746.71;640.30;514.73;482.41;989.11;515.01;1670856015718;1670856015712;1670856001053
A;3i24s-120-trial1;23;female;no;531.34;445.69;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670856015736;1670856015731;1670856001061
A;3i24s-120-trial1;23;female;no;530.38;445.18;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670856015739;1670856015741;1670856001065
A;3i24s-120-trial1;23;female;no;530.23;443.34;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670856015740;1670856015743;1670856001069
A;3i24s-120-trial1;23;female;no;530.09;442.96;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670856015741;1670856015743;1670856001073
A;3i24s-120-trial1;23;female;no;529.84;443.25;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670856015743;1670856015743;1670856001081
A;3i24s-120-trial1;23;female;no;527.52;443.30;807.86;93.22;721.80;636.44;505.87;461.15;974.60;533.97;1670856015752;1670856015751;1670856001085
A;3i24s-120-trial1;23;female;no;528.04;441.89;807.86;93.22;721.80;636.44;505.87;461.15;974.60;533.97;1670856015753;1670856015751;1670856001089
A;3i24s-120-trial1;23;female;no;521.48;441.56;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015768;1670856015761;1670856001101
A;3i24s-120-trial1;23;female;no;521.49;441.92;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015769;1670856015761;1670856001105
A;3i24s-120-trial1;23;female;no;521.83;442.08;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015772;1670856015771;1670856001109
A;3i24s-120-trial1;23;female;no;521.58;441.82;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015773;1670856015771;1670856001113
A;3i24s-120-trial1;23;female;no;521.86;441.85;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015778;1670856015771;1670856001121
A;3i24s-120-trial1;23;female;no;521.37;441.47;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1670856015781;1670856015781;1670856001125
A;3i24s-120-trial1;23;female;no;521.24;441.77;830.42;97.00;697.19;630.62;499.07;439.16;958.54;551.88;1670856015789;1670856015791;1670856001129
A;3i24s-120-trial1;23;female;no;521.28;441.74;841.44;99.67;685.26;627.03;496.51;428.11;950.09;560.26;1670856015802;1670856015801;1670856001141
A;3i24s-120-trial1;23;female;no;517.74;439.20;841.44;99.67;685.26;627.03;496.51;428.11;950.09;560.26;1670856015803;1670856015801;1670856001145
A;3i24s-120-trial1;23;female;no;517.94;435.33;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1670856015818;1670856015811;1670856001149
A;3i24s-120-trial1;23;female;no;518.11;436.88;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1670856015822;1670856015823;1670856001165
A;3i24s-120-trial1;23;female;no;518.63;437.22;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1670856015823;1670856015823;1670856001169
A;3i24s-120-trial1;23;female;no;517.65;436.60;863.35;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1670856015834;1670856015831;1670856001173
A;3i24s-120-trial1;23;female;no;518.83;439.40;863.35;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1670856015836;1670856015831;1670856001181
A;3i24s-120-trial1;23;female;no;516.62;439.47;863.35;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1670856015838;1670856015841;1670856001185
A;3i24s-120-trial1;23;female;no;514.04;436.81;863.35;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1670856015840;1670856015841;1670856001189
A;3i24s-120-trial1;23;female;no;514.27;436.85;863.35;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1670856015847;1670856015841;1670856001193
A;3i24s-120-trial1;23;female;no;514.83;437.35;874.07;110.98;650.30;613.40;492.01;394.22;922.65;583.54;1670856015852;1670856015851;1670856001201
A;3i24s-120-trial1;23;female;no;515.58;437.92;884.68;115.82;639.06;607.93;491.62;382.78;912.89;590.59;1670856015870;1670856015861;1670856001205
A;3i24s-120-trial1;23;female;no;515.78;438.14;884.68;115.82;639.06;607.93;491.62;382.78;912.89;590.59;1670856015870;1670856015871;1670856001209
A;3i24s-120-trial1;23;female;no;515.87;437.62;884.68;115.82;639.06;607.93;491.62;382.78;912.89;590.59;1670856015873;1670856015873;1670856001213
A;3i24s-120-trial1;23;female;no;516.89;437.71;884.68;115.82;639.06;607.93;491.62;382.78;912.89;590.59;1670856015874;1670856015873;1670856001221
A;3i24s-120-trial1;23;female;no;517.06;437.37;884.68;115.82;639.06;607.93;491.62;382.78;912.89;590.59;1670856015879;1670856015881;1670856001225
A;3i24s-120-trial1;23;female;no;517.78;438.49;894.94;121.09;628.26;602.11;491.78;371.51;903.03;597.14;1670856015884;1670856015881;1670856001229
A;3i24s-120-trial1;23;female;no;516.21;438.80;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015902;1670856015901;1670856001237
A;3i24s-120-trial1;23;female;no;516.40;439.04;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015903;1670856015905;1670856001241
A;3i24s-120-trial1;23;female;no;518.61;438.96;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015903;1670856015905;1670856001245
A;3i24s-120-trial1;23;female;no;518.70;441.63;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015904;1670856015906;1670856001249
A;3i24s-120-trial1;23;female;no;518.31;449.61;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015911;1670856015911;1670856001257
A;3i24s-120-trial1;23;female;no;518.62;449.48;905.06;126.89;617.67;595.84;491.70;359.40;892.86;603.33;1670856015912;1670856015915;1670856001261
