order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial3;23;female;no;381.53;721.01;773.17;91.72;760.11;641.56;520.28;493.44;996.20;504.49;1670856054104;1670856054101;1670856039442
A;3i24s-120-trial3;23;female;no;384.08;719.60;773.17;91.72;760.11;641.56;520.28;493.44;996.20;504.49;1670856054105;1670856054101;1670856039446
A;3i24s-120-trial3;23;female;no;383.39;718.37;784.63;91.64;747.39;640.38;515.00;482.98;989.48;514.48;1670856054129;1670856054121;1670856039450
A;3i24s-120-trial3;23;female;no;383.02;717.20;784.63;91.64;747.39;640.38;515.00;482.98;989.48;514.48;1670856054129;1670856054128;1670856039454
A;3i24s-120-trial3;23;female;no;381.90;715.76;784.63;91.64;747.39;640.38;515.00;482.98;989.48;514.48;1670856054130;1670856054128;1670856039466
A;3i24s-120-trial3;23;female;no;381.29;716.29;784.63;91.64;747.39;640.38;515.00;482.98;989.48;514.48;1670856054132;1670856054131;1670856039470
A;3i24s-120-trial3;23;female;no;380.90;716.62;795.99;92.12;734.85;638.71;510.27;472.41;982.41;524.14;1670856054137;1670856054131;1670856039474
A;3i24s-120-trial3;23;female;no;381.90;717.98;795.99;92.12;734.85;638.71;510.27;472.41;982.41;524.14;1670856054143;1670856054131;1670856039482
A;3i24s-120-trial3;23;female;no;381.40;717.22;807.31;93.15;722.40;636.56;506.07;461.68;974.97;533.52;1670856054157;1670856054151;1670856039486
A;3i24s-120-trial3;23;female;no;381.26;718.24;807.31;93.15;722.40;636.56;506.07;461.68;974.97;533.52;1670856054158;1670856054151;1670856039490
A;3i24s-120-trial3;23;female;no;380.91;718.28;807.31;93.15;722.40;636.56;506.07;461.68;974.97;533.52;1670856054159;1670856054158;1670856039494
A;3i24s-120-trial3;23;female;no;381.03;716.26;807.31;93.15;722.40;636.56;506.07;461.68;974.97;533.52;1670856054162;1670856054161;1670856039502
A;3i24s-120-trial3;23;female;no;380.77;716.43;807.31;93.15;722.40;636.56;506.07;461.68;974.97;533.52;1670856054167;1670856054161;1670856039506
A;3i24s-120-trial3;23;female;no;380.69;717.27;818.61;94.74;710.04;633.91;502.38;450.77;967.15;542.63;1670856054176;1670856054171;1670856039510
A;3i24s-120-trial3;23;female;no;380.26;715.77;818.61;94.74;710.04;633.91;502.38;450.77;967.15;542.63;1670856054181;1670856054171;1670856039518
A;3i24s-120-trial3;23;female;no;380.07;715.32;818.61;94.74;710.04;633.91;502.38;450.77;967.15;542.63;1670856054181;1670856054171;1670856039522
A;3i24s-120-trial3;23;female;no;380.37;716.44;829.82;96.87;697.84;630.80;499.22;439.75;958.99;551.41;1670856054198;1670856054195;1670856039526
A;3i24s-120-trial3;23;female;no;380.23;717.55;829.82;96.87;697.84;630.80;499.22;439.75;958.99;551.41;1670856054198;1670856054197;1670856039530
A;3i24s-120-trial3;23;female;no;379.39;716.11;829.82;96.87;697.84;630.80;499.22;439.75;958.99;551.41;1670856054201;1670856054197;1670856039538
A;3i24s-120-trial3;23;female;no;379.27;715.61;840.87;99.52;685.87;627.23;496.63;428.69;950.54;559.83;1670856054203;1670856054201;1670856039542
A;3i24s-120-trial3;23;female;no;379.28;715.15;840.87;99.52;685.87;627.23;496.63;428.69;950.54;559.83;1670856054204;1670856054201;1670856039546
A;3i24s-120-trial3;23;female;no;378.40;715.30;840.87;99.52;685.87;627.23;496.63;428.69;950.54;559.83;1670856054214;1670856054211;1670856039558
A;3i24s-120-trial3;23;female;no;377.06;714.48;851.95;102.75;673.94;623.14;494.54;417.40;941.66;568.01;1670856054229;1670856054221;1670856039566
A;3i24s-120-trial3;23;female;no;377.24;715.91;851.95;102.75;673.94;623.14;494.54;417.40;941.66;568.01;1670856054232;1670856054231;1670856039570
A;3i24s-120-trial3;23;female;no;378.93;715.86;862.73;106.45;662.39;618.67;493.03;406.22;932.62;575.71;1670856054236;1670856054231;1670856039578
A;3i24s-120-trial3;23;female;no;378.58;715.97;862.73;106.45;662.39;618.67;493.03;406.22;932.62;575.71;1670856054240;1670856054236;1670856039582
A;3i24s-120-trial3;23;female;no;378.25;716.31;873.53;110.74;650.88;613.66;492.05;394.80;923.14;583.17;1670856054257;1670856054251;1670856039586
A;3i24s-120-trial3;23;female;no;378.45;716.63;873.53;110.74;650.88;613.66;492.05;394.80;923.14;583.17;1670856054258;1670856054251;1670856039590
A;3i24s-120-trial3;23;female;no;376.26;717.36;873.53;110.74;650.88;613.66;492.05;394.80;923.14;583.17;1670856054259;1670856054259;1670856039598
A;3i24s-120-trial3;23;female;no;376.23;717.28;873.53;110.74;650.88;613.66;492.05;394.80;923.14;583.17;1670856054260;1670856054259;1670856039602
A;3i24s-120-trial3;23;female;no;376.72;716.90;873.53;110.74;650.88;613.66;492.05;394.80;923.14;583.17;1670856054264;1670856054261;1670856039606
A;3i24s-120-trial3;23;female;no;376.68;716.79;883.99;115.48;639.79;608.30;491.62;383.53;913.54;590.14;1670856054270;1670856054261;1670856039610
A;3i24s-120-trial3;23;female;no;378.36;717.23;883.99;115.48;639.79;608.30;491.62;383.53;913.54;590.14;1670856054277;1670856054271;1670856039618
A;3i24s-120-trial3;23;female;no;379.19;718.63;894.42;120.81;628.81;602.42;491.75;372.09;903.54;596.82;1670856054287;1670856054281;1670856039622
A;3i24s-120-trial3;23;female;no;379.13;718.21;894.42;120.81;628.81;602.42;491.75;372.09;903.54;596.82;1670856054287;1670856054286;1670856039626
A;3i24s-120-trial3;23;female;no;380.13;720.70;894.42;120.81;628.81;602.42;491.75;372.09;903.54;596.82;1670856054296;1670856054295;1670856039630
A;3i24s-120-trial3;23;female;no;379.91;719.83;894.42;120.81;628.81;602.42;491.75;372.09;903.54;596.82;1670856054300;1670856054295;1670856039638
A;3i24s-120-trial3;23;female;no;380.14;720.65;904.53;126.57;618.23;596.18;491.72;360.07;893.41;603.01;1670856054305;1670856054301;1670856039642
A;3i24s-120-trial3;23;female;no;380.15;720.24;904.53;126.57;618.23;596.18;491.72;360.07;893.41;603.01;1670856054308;1670856054301;1670856039646
A;3i24s-120-trial3;23;female;no;380.06;720.64;914.48;132.87;607.87;589.48;491.64;347.40;882.98;608.84;1670856054324;1670856054321;1670856039650
A;3i24s-120-trial3;23;female;no;380.00;719.81;914.48;132.87;607.87;589.48;491.64;347.40;882.98;608.84;1670856054325;1670856054321;1670856039658
A;3i24s-120-trial3;23;female;no;380.34;720.69;914.48;132.87;607.87;589.48;491.64;347.40;882.98;608.84;1670856054326;1670856054321;1670856039662
A;3i24s-120-trial3;23;female;no;379.54;720.43;914.48;132.87;607.87;589.48;491.64;347.40;882.98;608.84;1670856054332;1670856054331;1670856039666
A;3i24s-120-trial3;23;female;no;379.45;720.33;924.07;139.57;597.97;582.47;492.12;334.94;872.49;614.17;1670856054337;1670856054331;1670856039670
A;3i24s-120-trial3;23;female;no;381.36;720.08;924.07;139.57;597.97;582.47;492.12;334.94;872.49;614.17;1670856054340;1670856054331;1670856039678
A;3i24s-120-trial3;23;female;no;380.50;722.10;933.47;146.78;588.34;575.02;493.15;322.47;861.74;619.10;1670856054365;1670856054361;1670856039686
