order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-120-trial4;25;male;no;474.27;539.66;769.63;91.86;764.05;641.83;522.02;496.64;998.20;501.35;1671553267470;1671553267464;1671553267361
A;3i36s-120-trial4;25;male;no;472.40;540.36;769.63;91.86;764.05;641.83;522.02;496.64;998.20;501.35;1671553267474;1671553267471;1671553267369
A;3i36s-120-trial4;25;male;no;471.94;540.49;769.63;91.86;764.05;641.83;522.02;496.64;998.20;501.35;1671553267476;1671553267471;1671553267373
A;3i36s-120-trial4;25;male;no;471.66;539.53;769.63;91.86;764.05;641.83;522.02;496.64;998.20;501.35;1671553267479;1671553267471;1671553267377
A;3i36s-120-trial4;25;male;no;471.24;538.75;777.20;91.63;755.63;641.20;518.37;489.79;993.88;508.04;1671553267484;1671553267481;1671553267381
A;3i36s-120-trial4;25;male;no;470.03;539.21;777.20;91.63;755.63;641.20;518.37;489.79;993.88;508.04;1671553267491;1671553267491;1671553267388
A;3i36s-120-trial4;25;male;no;468.44;539.02;777.20;91.63;755.63;641.20;518.37;489.79;993.88;508.04;1671553267493;1671553267492;1671553267393
A;3i36s-120-trial4;25;male;no;468.07;538.70;784.80;91.65;747.21;640.36;514.93;482.83;989.38;514.63;1671553267498;1671553267497;1671553267397
A;3i36s-120-trial4;25;male;no;467.81;539.09;784.80;91.65;747.21;640.36;514.93;482.83;989.38;514.63;1671553267505;1671553267501;1671553267401
A;3i36s-120-trial4;25;male;no;470.05;536.72;784.80;91.65;747.21;640.36;514.93;482.83;989.38;514.63;1671553267507;1671553267501;1671553267409
A;3i36s-120-trial4;25;male;no;469.67;537.21;784.80;91.65;747.21;640.36;514.93;482.83;989.38;514.63;1671553267513;1671553267511;1671553267413
A;3i36s-120-trial4;25;male;no;468.22;537.99;792.38;91.91;738.83;639.30;511.72;475.79;984.70;521.10;1671553267517;1671553267514;1671553267417
A;3i36s-120-trial4;25;male;no;467.90;538.04;792.38;91.91;738.83;639.30;511.72;475.79;984.70;521.10;1671553267525;1671553267521;1671553267421
A;3i36s-120-trial4;25;male;no;467.31;539.19;792.38;91.91;738.83;639.30;511.72;475.79;984.70;521.10;1671553267528;1671553267521;1671553267429
A;3i36s-120-trial4;25;male;no;467.08;538.30;799.92;92.42;730.52;638.02;508.76;468.71;979.88;527.42;1671553267534;1671553267531;1671553267433
A;3i36s-120-trial4;25;male;no;466.94;538.89;799.92;92.42;730.52;638.02;508.76;468.71;979.88;527.42;1671553267538;1671553267531;1671553267437
A;3i36s-120-trial4;25;male;no;467.08;538.77;799.92;92.42;730.52;638.02;508.76;468.71;979.88;527.42;1671553267541;1671553267541;1671553267441
A;3i36s-120-trial4;25;male;no;466.70;539.71;807.48;93.17;722.22;636.52;506.01;461.52;974.86;533.65;1671553267548;1671553267547;1671553267449
A;3i36s-120-trial4;25;male;no;467.53;539.73;807.48;93.17;722.22;636.52;506.01;461.52;974.86;533.65;1671553267550;1671553267551;1671553267453
A;3i36s-120-trial4;25;male;no;464.50;539.70;807.48;93.17;722.22;636.52;506.01;461.52;974.86;533.65;1671553267556;1671553267551;1671553267457
A;3i36s-120-trial4;25;male;no;465.01;539.74;807.48;93.17;722.22;636.52;506.01;461.52;974.86;533.65;1671553267560;1671553267551;1671553267461
A;3i36s-120-trial4;25;male;no;464.58;540.54;814.99;94.17;714.00;634.82;503.50;454.29;969.70;539.74;1671553267565;1671553267564;1671553267469
A;3i36s-120-trial4;25;male;no;464.76;540.95;814.99;94.17;714.00;634.82;503.50;454.29;969.70;539.74;1671553267569;1671553267564;1671553267473
A;3i36s-120-trial4;25;male;no;464.64;541.04;814.99;94.17;714.00;634.82;503.50;454.29;969.70;539.74;1671553267576;1671553267571;1671553267477
A;3i36s-120-trial4;25;male;no;464.72;541.40;814.99;94.17;714.00;634.82;503.50;454.29;969.70;539.74;1671553267579;1671553267571;1671553267481
A;3i36s-120-trial4;25;male;no;464.74;541.99;822.45;95.40;705.85;632.90;501.24;447.02;964.40;545.67;1671553267583;1671553267581;1671553267489
A;3i36s-120-trial4;25;male;no;463.98;541.78;822.45;95.40;705.85;632.90;501.24;447.02;964.40;545.67;1671553267589;1671553267581;1671553267493
A;3i36s-120-trial4;25;male;no;463.90;542.02;822.45;95.40;705.85;632.90;501.24;447.02;964.40;545.67;1671553267594;1671553267592;1671553267496
A;3i36s-120-trial4;25;male;no;465.59;542.26;829.95;96.89;697.70;630.76;499.19;439.62;958.89;551.52;1671553267599;1671553267597;1671553267501
A;3i36s-120-trial4;25;male;no;465.36;542.49;829.95;96.89;697.70;630.76;499.19;439.62;958.89;551.52;1671553267605;1671553267601;1671553267509
A;3i36s-120-trial4;25;male;no;465.66;542.65;829.95;96.89;697.70;630.76;499.19;439.62;958.89;551.52;1671553267612;1671553267611;1671553267513
A;3i36s-120-trial4;25;male;no;466.56;542.74;837.36;98.62;689.67;628.41;497.40;432.23;953.27;557.18;1671553267614;1671553267614;1671553267517
A;3i36s-120-trial4;25;male;no;467.90;542.76;837.36;98.62;689.67;628.41;497.40;432.23;953.27;557.18;1671553267618;1671553267614;1671553267521
A;3i36s-120-trial4;25;male;no;470.80;542.26;837.36;98.62;689.67;628.41;497.40;432.23;953.27;557.18;1671553267628;1671553267621;1671553267529
A;3i36s-120-trial4;25;male;no;470.47;542.40;837.36;98.62;689.67;628.41;497.40;432.23;953.27;557.18;1671553267628;1671553267621;1671553267533
A;3i36s-120-trial4;25;male;no;469.97;542.59;844.77;100.59;681.66;625.85;495.83;424.74;947.46;562.74;1671553267636;1671553267636;1671553267537
A;3i36s-120-trial4;25;male;no;468.69;542.75;844.77;100.59;681.66;625.85;495.83;424.74;947.46;562.74;1671553267640;1671553267640;1671553267541
A;3i36s-120-trial4;25;male;no;468.32;543.07;844.77;100.59;681.66;625.85;495.83;424.74;947.46;562.74;1671553267645;1671553267645;1671553267549
A;3i36s-120-trial4;25;male;no;467.35;543.27;852.07;102.79;673.81;623.09;494.52;417.27;941.56;568.10;1671553267650;1671553267647;1671553267553
A;3i36s-120-trial4;25;male;no;467.15;544.07;852.07;102.79;673.81;623.09;494.52;417.27;941.56;568.10;1671553267659;1671553267651;1671553267557
