order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial2;25;male;no;529.99;506.54;776.83;91.63;756.04;641.24;518.54;490.12;994.10;507.71;1671553303484;1671553303481;1671553303385
A;3i36s-240-trial2;25;male;no;529.83;506.36;776.83;91.63;756.04;641.24;518.54;490.12;994.10;507.71;1671553303490;1671553303488;1671553303389
A;3i36s-240-trial2;25;male;no;529.79;506.06;776.83;91.63;756.04;641.24;518.54;490.12;994.10;507.71;1671553303495;1671553303491;1671553303393
A;3i36s-240-trial2;25;male;no;530.18;505.53;784.37;91.64;747.68;640.41;515.12;483.22;989.64;514.26;1671553303499;1671553303496;1671553303401
A;3i36s-240-trial2;25;male;no;529.67;505.69;784.37;91.64;747.68;640.41;515.12;483.22;989.64;514.26;1671553303504;1671553303501;1671553303405
A;3i36s-240-trial2;25;male;no;529.76;506.34;784.37;91.64;747.68;640.41;515.12;483.22;989.64;514.26;1671553303511;1671553303501;1671553303409
A;3i36s-240-trial2;25;male;no;527.96;506.07;791.94;91.89;739.32;639.36;511.90;476.21;984.98;520.72;1671553303514;1671553303513;1671553303413
A;3i36s-240-trial2;25;male;no;527.66;506.10;791.94;91.89;739.32;639.36;511.90;476.21;984.98;520.72;1671553303520;1671553303513;1671553303421
A;3i36s-240-trial2;25;male;no;527.84;506.22;791.94;91.89;739.32;639.36;511.90;476.21;984.98;520.72;1671553303523;1671553303521;1671553303425
A;3i36s-240-trial2;25;male;no;527.57;506.08;791.94;91.89;739.32;639.36;511.90;476.21;984.98;520.72;1671553303528;1671553303521;1671553303429
A;3i36s-240-trial2;25;male;no;526.79;506.22;799.51;92.38;730.97;638.10;508.91;469.09;980.14;527.08;1671553303533;1671553303531;1671553303433
A;3i36s-240-trial2;25;male;no;528.26;507.38;799.51;92.38;730.97;638.10;508.91;469.09;980.14;527.08;1671553303539;1671553303531;1671553303441
A;3i36s-240-trial2;25;male;no;529.09;507.28;799.51;92.38;730.97;638.10;508.91;469.09;980.14;527.08;1671553303544;1671553303541;1671553303445
A;3i36s-240-trial2;25;male;no;528.75;507.07;807.08;93.13;722.65;636.61;506.15;461.90;975.13;533.33;1671553303548;1671553303546;1671553303449
A;3i36s-240-trial2;25;male;no;530.07;506.87;807.08;93.13;722.65;636.61;506.15;461.90;975.13;533.33;1671553303554;1671553303551;1671553303453
A;3i36s-240-trial2;25;male;no;529.23;506.50;807.08;93.13;722.65;636.61;506.15;461.90;975.13;533.33;1671553303559;1671553303551;1671553303461
A;3i36s-240-trial2;25;male;no;529.11;506.69;814.56;94.11;714.46;634.92;503.64;454.70;970.00;539.39;1671553303564;1671553303563;1671553303465
A;3i36s-240-trial2;25;male;no;528.67;506.58;814.56;94.11;714.46;634.92;503.64;454.70;970.00;539.39;1671553303571;1671553303563;1671553303469
A;3i36s-240-trial2;25;male;no;528.53;506.45;814.56;94.11;714.46;634.92;503.64;454.70;970.00;539.39;1671553303573;1671553303571;1671553303473
A;3i36s-240-trial2;25;male;no;525.15;505.73;822.08;95.34;706.26;633.00;501.34;447.38;964.66;545.38;1671553303579;1671553303579;1671553303481
A;3i36s-240-trial2;25;male;no;525.95;506.43;822.08;95.34;706.26;633.00;501.34;447.38;964.66;545.38;1671553303584;1671553303581;1671553303485
A;3i36s-240-trial2;25;male;no;525.99;505.81;822.08;95.34;706.26;633.00;501.34;447.38;964.66;545.38;1671553303589;1671553303588;1671553303489
A;3i36s-240-trial2;25;male;no;525.96;504.60;822.08;95.34;706.26;633.00;501.34;447.38;964.66;545.38;1671553303594;1671553303591;1671553303493
A;3i36s-240-trial2;25;male;no;526.02;503.50;829.55;96.81;698.13;630.88;499.29;440.02;959.19;551.21;1671553303599;1671553303596;1671553303501
A;3i36s-240-trial2;25;male;no;526.06;503.30;829.55;96.81;698.13;630.88;499.29;440.02;959.19;551.21;1671553303605;1671553303601;1671553303505
A;3i36s-240-trial2;25;male;no;525.86;503.15;829.55;96.81;698.13;630.88;499.29;440.02;959.19;551.21;1671553303611;1671553303611;1671553303509
A;3i36s-240-trial2;25;male;no;526.26;502.94;836.98;98.52;690.08;628.54;497.48;432.61;953.56;556.89;1671553303617;1671553303613;1671553303513
A;3i36s-240-trial2;25;male;no;525.67;502.89;836.98;98.52;690.08;628.54;497.48;432.61;953.56;556.89;1671553303622;1671553303621;1671553303521
A;3i36s-240-trial2;25;male;no;527.53;502.80;836.98;98.52;690.08;628.54;497.48;432.61;953.56;556.89;1671553303627;1671553303621;1671553303525
A;3i36s-240-trial2;25;male;no;527.51;502.56;844.38;100.48;682.08;625.99;495.91;425.13;947.77;562.45;1671553303632;1671553303631;1671553303529
A;3i36s-240-trial2;25;male;no;527.64;502.51;844.38;100.48;682.08;625.99;495.91;425.13;947.77;562.45;1671553303638;1671553303637;1671553303533
A;3i36s-240-trial2;25;male;no;527.04;502.69;858.97;105.10;666.41;620.28;493.50;410.13;935.82;573.06;1671553303678;1671553303671;1671553303541
A;3i36s-240-trial2;25;male;no;526.76;503.10;858.97;105.10;666.41;620.28;493.50;410.13;935.82;573.06;1671553303678;1671553303671;1671553303545
A;3i36s-240-trial2;25;male;no;526.57;502.10;858.97;105.10;666.41;620.28;493.50;410.13;935.82;573.06;1671553303678;1671553303671;1671553303553
A;3i36s-240-trial2;25;male;no;526.54;501.61;858.97;105.10;666.41;620.28;493.50;410.13;935.82;573.06;1671553303679;1671553303671;1671553303565
A;3i36s-240-trial2;25;male;no;526.74;501.70;858.97;105.10;666.41;620.28;493.50;410.13;935.82;573.06;1671553303679;1671553303671;1671553303573
A;3i36s-240-trial2;25;male;no;525.03;501.64;866.18;107.76;658.71;617.13;492.66;402.59;929.64;578.12;1671553303685;1671553303681;1671553303581
A;3i36s-240-trial2;25;male;no;525.19;501.91;866.18;107.76;658.71;617.13;492.66;402.59;929.64;578.12;1671553303689;1671553303688;1671553303585
A;3i36s-240-trial2;25;male;no;525.15;501.91;873.29;110.64;651.13;613.78;492.06;395.05;923.35;583.01;1671553303696;1671553303691;1671553303589
A;3i36s-240-trial2;25;male;no;525.21;502.17;873.29;110.64;651.13;613.78;492.06;395.05;923.35;583.01;1671553303700;1671553303697;1671553303593
A;3i36s-240-trial2;25;male;no;525.17;502.76;873.29;110.64;651.13;613.78;492.06;395.05;923.35;583.01;1671553303705;1671553303701;1671553303601
A;3i36s-240-trial2;25;male;no;524.62;502.74;873.29;110.64;651.13;613.78;492.06;395.05;923.35;583.01;1671553303709;1671553303701;1671553303605
A;3i36s-240-trial2;25;male;no;525.67;502.82;880.35;113.77;643.64;610.22;491.71;387.48;916.93;587.75;1671553303715;1671553303713;1671553303609
A;3i36s-240-trial2;25;male;no;524.97;502.85;880.35;113.77;643.64;610.22;491.71;387.48;916.93;587.75;1671553303720;1671553303713;1671553303613
A;3i36s-240-trial2;25;male;no;528.10;501.95;894.28;120.73;628.95;602.50;491.75;372.24;903.67;596.73;1671553303761;1671553303759;1671553303649
A;3i36s-240-trial2;25;male;no;528.01;501.99;901.00;124.49;621.91;598.42;491.87;364.50;896.99;600.88;1671553303765;1671553303764;1671553303653
A;3i36s-240-trial2;25;male;no;527.41;501.71;901.00;124.49;621.91;598.42;491.87;364.50;896.99;600.88;1671553303768;1671553303768;1671553303661
A;3i36s-240-trial2;25;male;no;527.81;501.76;901.00;124.49;621.91;598.42;491.87;364.50;896.99;600.88;1671553303777;1671553303776;1671553303665
A;3i36s-240-trial2;25;male;no;528.35;501.77;907.69;128.50;614.93;594.12;491.63;356.07;890.15;604.89;1671553303780;1671553303779;1671553303670
A;3i36s-240-trial2;25;male;no;528.26;501.94;907.69;128.50;614.93;594.12;491.63;356.07;890.15;604.89;1671553303784;1671553303781;1671553303673
A;3i36s-240-trial2;25;male;no;529.45;502.16;907.69;128.50;614.93;594.12;491.63;356.07;890.15;604.89;1671553303794;1671553303791;1671553303681
A;3i36s-240-trial2;25;male;no;529.40;501.37;907.69;128.50;614.93;594.12;491.63;356.07;890.15;604.89;1671553303794;1671553303791;1671553303685
A;3i36s-240-trial2;25;male;no;529.02;501.12;914.27;132.73;608.09;589.63;491.64;347.67;883.21;608.72;1671553303801;1671553303796;1671553303689
A;3i36s-240-trial2;25;male;no;528.89;501.15;914.27;132.73;608.09;589.63;491.64;347.67;883.21;608.72;1671553303806;1671553303801;1671553303701
A;3i36s-240-trial2;25;male;no;528.59;501.03;914.27;132.73;608.09;589.63;491.64;347.67;883.21;608.72;1671553303810;1671553303801;1671553303705
A;3i36s-240-trial2;25;male;no;528.53;501.20;920.73;137.16;601.41;584.98;491.89;339.31;876.20;612.34;1671553303825;1671553303821;1671553303709
A;3i36s-240-trial2;25;male;no;527.83;502.52;920.73;137.16;601.41;584.98;491.89;339.31;876.20;612.34;1671553303825;1671553303821;1671553303713
A;3i36s-240-trial2;25;male;no;527.81;501.46;920.73;137.16;601.41;584.98;491.89;339.31;876.20;612.34;1671553303829;1671553303821;1671553303721
A;3i36s-240-trial2;25;male;no;527.82;501.04;927.09;141.82;594.86;580.14;492.38;330.96;869.09;615.79;1671553303834;1671553303831;1671553303725
A;3i36s-240-trial2;25;male;no;527.78;501.10;927.09;141.82;594.86;580.14;492.38;330.96;869.09;615.79;1671553303838;1671553303831;1671553303729
A;3i36s-240-trial2;25;male;no;528.33;501.10;927.09;141.82;594.86;580.14;492.38;330.96;869.09;615.79;1671553303843;1671553303841;1671553303733
