order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i24s-0-trial4;25;male;no;403.89;359.59;777.55;91.62;755.25;641.17;518.20;489.47;993.68;508.34;1671553548275;1671553548272;1671553548169
A;1i24s-0-trial4;25;male;no;401.24;365.02;777.55;91.62;755.25;641.17;518.20;489.47;993.68;508.34;1671553548279;1671553548276;1671553548173
A;1i24s-0-trial4;25;male;no;402.53;356.84;777.55;91.62;755.25;641.17;518.20;489.47;993.68;508.34;1671553548284;1671553548276;1671553548181
A;1i24s-0-trial4;25;male;no;407.81;361.18;788.86;91.76;742.72;639.82;513.18;479.07;986.90;518.11;1671553548289;1671553548284;1671553548185
A;1i24s-0-trial4;25;male;no;397.33;362.98;788.86;91.76;742.72;639.82;513.18;479.07;986.90;518.11;1671553548294;1671553548294;1671553548189
A;1i24s-0-trial4;25;male;no;403.48;363.28;788.86;91.76;742.72;639.82;513.18;479.07;986.90;518.11;1671553548300;1671553548294;1671553548193
A;1i24s-0-trial4;25;male;no;398.44;361.49;788.86;91.76;742.72;639.82;513.18;479.07;986.90;518.11;1671553548304;1671553548304;1671553548201
A;1i24s-0-trial4;25;male;no;394.59;360.63;800.21;92.44;730.20;637.97;508.64;468.43;979.68;527.67;1671553548311;1671553548307;1671553548205
A;1i24s-0-trial4;25;male;no;403.44;366.38;800.21;92.44;730.20;637.97;508.64;468.43;979.68;527.67;1671553548314;1671553548314;1671553548209
A;1i24s-0-trial4;25;male;no;406.24;372.14;800.21;92.44;730.20;637.97;508.64;468.43;979.68;527.67;1671553548319;1671553548319;1671553548213
A;1i24s-0-trial4;25;male;no;402.92;375.01;811.54;93.68;717.76;635.63;504.62;457.62;972.09;536.96;1671553548325;1671553548323;1671553548221
A;1i24s-0-trial4;25;male;no;421.74;379.83;811.54;93.68;717.76;635.63;504.62;457.62;972.09;536.96;1671553548332;1671553548323;1671553548225
A;1i24s-0-trial4;25;male;no;412.06;380.78;811.54;93.68;717.76;635.63;504.62;457.62;972.09;536.96;1671553548335;1671553548334;1671553548229
A;1i24s-0-trial4;25;male;no;420.33;386.84;822.82;95.47;705.46;632.80;501.13;446.66;964.13;545.95;1671553548340;1671553548340;1671553548233
A;1i24s-0-trial4;25;male;no;402.82;380.82;822.82;95.47;705.46;632.80;501.13;446.66;964.13;545.95;1671553548347;1671553548344;1671553548241
A;1i24s-0-trial4;25;male;no;413.03;382.92;822.82;95.47;705.46;632.80;501.13;446.66;964.13;545.95;1671553548352;1671553548344;1671553548245
A;1i24s-0-trial4;25;male;no;414.69;381.13;822.82;95.47;705.46;632.80;501.13;446.66;964.13;545.95;1671553548355;1671553548354;1671553548249
A;1i24s-0-trial4;25;male;no;408.80;386.74;833.97;97.80;693.34;629.51;498.19;435.62;955.86;554.61;1671553548359;1671553548357;1671553548253
A;1i24s-0-trial4;25;male;no;424.37;389.02;833.97;97.80;693.34;629.51;498.19;435.62;955.86;554.61;1671553548364;1671553548364;1671553548261
A;1i24s-0-trial4;25;male;no;418.68;387.57;833.97;97.80;693.34;629.51;498.19;435.62;955.86;554.61;1671553548369;1671553548364;1671553548265
A;1i24s-0-trial4;25;male;no;419.77;386.03;845.10;100.68;681.31;625.73;495.77;424.41;947.20;562.98;1671553548374;1671553548374;1671553548269
A;1i24s-0-trial4;25;male;no;418.48;384.98;845.10;100.68;681.31;625.73;495.77;424.41;947.20;562.98;1671553548379;1671553548374;1671553548273
A;1i24s-0-trial4;25;male;no;421.48;387.36;845.10;100.68;681.31;625.73;495.77;424.41;947.20;562.98;1671553548384;1671553548384;1671553548281
A;1i24s-0-trial4;25;male;no;416.72;388.70;845.10;100.68;681.31;625.73;495.77;424.41;947.20;562.98;1671553548389;1671553548384;1671553548284
A;1i24s-0-trial4;25;male;no;413.08;383.68;856.03;104.08;669.56;621.51;493.91;413.19;938.29;570.95;1671553548393;1671553548390;1671553548289
A;1i24s-0-trial4;25;male;no;419.89;383.92;856.03;104.08;669.56;621.51;493.91;413.19;938.29;570.95;1671553548398;1671553548394;1671553548292
A;1i24s-0-trial4;25;male;no;414.31;383.58;856.03;104.08;669.56;621.51;493.91;413.19;938.29;570.95;1671553548403;1671553548394;1671553548301
A;1i24s-0-trial4;25;male;no;421.09;389.23;866.84;108.02;658.00;616.82;492.59;401.89;929.06;578.58;1671553548408;1671553548407;1671553548305
A;1i24s-0-trial4;25;male;no;414.49;382.44;866.84;108.02;658.00;616.82;492.59;401.89;929.06;578.58;1671553548413;1671553548407;1671553548309
A;1i24s-0-trial4;25;male;no;418.51;382.44;866.84;108.02;658.00;616.82;492.59;401.89;929.06;578.58;1671553548417;1671553548414;1671553548313
A;1i24s-0-trial4;25;male;no;414.45;383.96;866.84;108.02;658.00;616.82;492.59;401.89;929.06;578.58;1671553548422;1671553548414;1671553548321
A;1i24s-0-trial4;25;male;no;417.94;386.81;877.46;112.46;646.71;611.71;491.83;390.59;919.59;585.82;1671553548427;1671553548424;1671553548325
