order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial4;25;male;no;524.80;447.78;776.35;91.64;756.58;641.28;518.77;490.56;994.38;507.29;1671553343081;1671553343079;1671553343021
A;3i36s-240-trial4;25;male;no;524.99;447.80;776.35;91.64;756.58;641.28;518.77;490.56;994.38;507.29;1671553343086;1671553343081;1671553343025
A;3i36s-240-trial4;25;male;no;524.84;447.81;776.35;91.64;756.58;641.28;518.77;490.56;994.38;507.29;1671553343090;1671553343081;1671553343033
A;3i36s-240-trial4;25;male;no;523.19;447.82;783.93;91.63;748.17;640.47;515.31;483.63;989.90;513.88;1671553343098;1671553343095;1671553343037
A;3i36s-240-trial4;25;male;no;523.21;447.78;783.93;91.63;748.17;640.47;515.31;483.63;989.90;513.88;1671553343100;1671553343095;1671553343041
A;3i36s-240-trial4;25;male;no;522.76;447.77;783.93;91.63;748.17;640.47;515.31;483.63;989.90;513.88;1671553343106;1671553343101;1671553343045
A;3i36s-240-trial4;25;male;no;522.97;446.25;783.93;91.63;748.17;640.47;515.31;483.63;989.90;513.88;1671553343110;1671553343101;1671553343053
A;3i36s-240-trial4;25;male;no;522.49;446.29;791.47;91.86;739.83;639.44;512.09;476.64;985.27;520.33;1671553343115;1671553343111;1671553343057
A;3i36s-240-trial4;25;male;no;522.47;446.28;791.47;91.86;739.83;639.44;512.09;476.64;985.27;520.33;1671553343121;1671553343111;1671553343061
A;3i36s-240-trial4;25;male;no;522.55;446.43;791.47;91.86;739.83;639.44;512.09;476.64;985.27;520.33;1671553343126;1671553343121;1671553343065
A;3i36s-240-trial4;25;male;no;522.76;446.89;799.06;92.35;731.46;638.18;509.08;469.52;980.43;526.71;1671553343131;1671553343128;1671553343073
A;3i36s-240-trial4;25;male;no;523.05;447.41;799.06;92.35;731.46;638.18;509.08;469.52;980.43;526.71;1671553343135;1671553343131;1671553343077
A;3i36s-240-trial4;25;male;no;523.15;447.48;799.06;92.35;731.46;638.18;509.08;469.52;980.43;526.71;1671553343139;1671553343131;1671553343081
A;3i36s-240-trial4;25;male;no;522.16;447.61;799.06;92.35;731.46;638.18;509.08;469.52;980.43;526.71;1671553343144;1671553343141;1671553343085
A;3i36s-240-trial4;25;male;no;521.71;447.55;806.58;93.07;723.20;636.71;506.32;462.37;975.46;532.92;1671553343151;1671553343145;1671553343093
A;3i36s-240-trial4;25;male;no;522.29;447.63;806.58;93.07;723.20;636.71;506.32;462.37;975.46;532.92;1671553343156;1671553343151;1671553343097
A;3i36s-240-trial4;25;male;no;522.75;447.82;806.58;93.07;723.20;636.71;506.32;462.37;975.46;532.92;1671553343161;1671553343151;1671553343101
A;3i36s-240-trial4;25;male;no;523.22;448.29;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1671553343166;1671553343162;1671553343105
A;3i36s-240-trial4;25;male;no;523.54;446.12;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1671553343171;1671553343162;1671553343113
A;3i36s-240-trial4;25;male;no;523.47;446.13;814.11;94.04;714.96;635.03;503.78;455.14;970.32;539.03;1671553343175;1671553343171;1671553343117
A;3i36s-240-trial4;25;male;no;519.96;446.04;821.67;95.26;706.70;633.11;501.46;447.78;964.96;545.05;1671553343182;1671553343181;1671553343121
A;3i36s-240-trial4;25;male;no;519.82;446.24;821.67;95.26;706.70;633.11;501.46;447.78;964.96;545.05;1671553343187;1671553343181;1671553343125
A;3i36s-240-trial4;25;male;no;521.14;445.23;821.67;95.26;706.70;633.11;501.46;447.78;964.96;545.05;1671553343192;1671553343191;1671553343133
A;3i36s-240-trial4;25;male;no;521.99;446.03;829.13;96.72;698.59;631.00;499.40;440.43;959.50;550.88;1671553343201;1671553343195;1671553343141
A;3i36s-240-trial4;25;male;no;521.95;445.91;829.13;96.72;698.59;631.00;499.40;440.43;959.50;550.88;1671553343205;1671553343201;1671553343145
A;3i36s-240-trial4;25;male;no;521.97;445.87;829.13;96.72;698.59;631.00;499.40;440.43;959.50;550.88;1671553343211;1671553343201;1671553343153
A;3i36s-240-trial4;25;male;no;521.98;445.81;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1671553343216;1671553343212;1671553343157
A;3i36s-240-trial4;25;male;no;522.46;445.90;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1671553343223;1671553343221;1671553343161
A;3i36s-240-trial4;25;male;no;522.90;445.90;836.51;98.41;690.59;628.69;497.59;433.08;953.92;556.54;1671553343227;1671553343221;1671553343165
A;3i36s-240-trial4;25;male;no;520.47;445.61;843.90;100.34;682.61;626.16;496.00;425.63;948.16;562.09;1671553343235;1671553343235;1671553343173
A;3i36s-240-trial4;25;male;no;520.33;445.39;843.90;100.34;682.61;626.16;496.00;425.63;948.16;562.09;1671553343238;1671553343237;1671553343177
A;3i36s-240-trial4;25;male;no;520.43;445.42;843.90;100.34;682.61;626.16;496.00;425.63;948.16;562.09;1671553343242;1671553343242;1671553343181
A;3i36s-240-trial4;25;male;no;521.66;445.53;851.26;102.53;674.68;623.41;494.65;418.11;942.23;567.51;1671553343248;1671553343247;1671553343185
A;3i36s-240-trial4;25;male;no;520.17;448.58;851.26;102.53;674.68;623.41;494.65;418.11;942.23;567.51;1671553343253;1671553343253;1671553343193
A;3i36s-240-trial4;25;male;no;524.44;448.54;851.26;102.53;674.68;623.41;494.65;418.11;942.23;567.51;1671553343259;1671553343258;1671553343197
A;3i36s-240-trial4;25;male;no;520.04;447.20;858.55;104.95;666.86;620.46;493.55;410.57;936.17;572.76;1671553343264;1671553343262;1671553343201
A;3i36s-240-trial4;25;male;no;520.16;446.08;858.55;104.95;666.86;620.46;493.55;410.57;936.17;572.76;1671553343269;1671553343262;1671553343205
A;3i36s-240-trial4;25;male;no;519.84;443.70;858.55;104.95;666.86;620.46;493.55;410.57;936.17;572.76;1671553343277;1671553343276;1671553343213
A;3i36s-240-trial4;25;male;no;521.19;443.36;865.74;107.59;659.18;617.33;492.70;403.06;930.02;577.82;1671553343282;1671553343281;1671553343217
A;3i36s-240-trial4;25;male;no;521.38;443.48;865.74;107.59;659.18;617.33;492.70;403.06;930.02;577.82;1671553343285;1671553343281;1671553343221
A;3i36s-240-trial4;25;male;no;523.17;443.54;865.74;107.59;659.18;617.33;492.70;403.06;930.02;577.82;1671553343293;1671553343291;1671553343225
A;3i36s-240-trial4;25;male;no;523.33;443.57;872.87;110.47;651.58;613.98;492.09;395.50;923.73;582.73;1671553343296;1671553343294;1671553343233
A;3i36s-240-trial4;25;male;no;521.25;443.63;872.87;110.47;651.58;613.98;492.09;395.50;923.73;582.73;1671553343301;1671553343301;1671553343237
A;3i36s-240-trial4;25;male;no;525.78;444.49;872.87;110.47;651.58;613.98;492.09;395.50;923.73;582.73;1671553343303;1671553343301;1671553343241
A;3i36s-240-trial4;25;male;no;525.60;444.76;879.91;113.57;644.11;610.45;491.73;387.95;917.34;587.45;1671553343310;1671553343311;1671553343245
A;3i36s-240-trial4;25;male;no;525.95;445.11;879.91;113.57;644.11;610.45;491.73;387.95;917.34;587.45;1671553343314;1671553343312;1671553343253
A;3i36s-240-trial4;25;male;no;527.09;445.16;879.91;113.57;644.11;610.45;491.73;387.95;917.34;587.45;1671553343318;1671553343312;1671553343257
A;3i36s-240-trial4;25;male;no;526.17;445.13;879.91;113.57;644.11;610.45;491.73;387.95;917.34;587.45;1671553343324;1671553343321;1671553343261
A;3i36s-240-trial4;25;male;no;526.31;445.53;886.94;116.93;636.68;606.69;491.60;380.32;910.76;592.05;1671553343329;1671553343329;1671553343265
A;3i36s-240-trial4;25;male;no;526.09;445.98;886.94;116.93;636.68;606.69;491.60;380.32;910.76;592.05;1671553343336;1671553343331;1671553343273
A;3i36s-240-trial4;25;male;no;525.89;445.51;886.94;116.93;636.68;606.69;491.60;380.32;910.76;592.05;1671553343341;1671553343341;1671553343277
