order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial3;25;male;no;575.35;462.75;776.62;91.64;756.28;641.26;518.64;490.32;994.22;507.52;1671553321480;1671553321479;1671553321376
A;3i36s-240-trial3;25;male;no;573.58;463.50;776.62;91.64;756.28;641.26;518.64;490.32;994.22;507.52;1671553321485;1671553321481;1671553321388
A;3i36s-240-trial3;25;male;no;572.37;463.56;776.62;91.64;756.28;641.26;518.64;490.32;994.22;507.52;1671553321492;1671553321491;1671553321392
A;3i36s-240-trial3;25;male;no;573.39;463.38;784.18;91.63;747.89;640.44;515.20;483.40;989.75;514.10;1671553321496;1671553321495;1671553321396
A;3i36s-240-trial3;25;male;no;572.35;464.60;784.18;91.63;747.89;640.44;515.20;483.40;989.75;514.10;1671553321501;1671553321495;1671553321400
A;3i36s-240-trial3;25;male;no;575.02;463.99;784.18;91.63;747.89;640.44;515.20;483.40;989.75;514.10;1671553321505;1671553321503;1671553321408
A;3i36s-240-trial3;25;male;no;574.59;463.34;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1671553321514;1671553321512;1671553321416
A;3i36s-240-trial3;25;male;no;573.63;460.49;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1671553321519;1671553321512;1671553321421
A;3i36s-240-trial3;25;male;no;573.23;462.76;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1671553321524;1671553321521;1671553321429
A;3i36s-240-trial3;25;male;no;573.34;463.68;799.31;92.37;731.19;638.13;508.99;469.29;980.27;526.92;1671553321532;1671553321531;1671553321432
A;3i36s-240-trial3;25;male;no;574.36;463.96;799.31;92.37;731.19;638.13;508.99;469.29;980.27;526.92;1671553321535;1671553321531;1671553321436
A;3i36s-240-trial3;25;male;no;572.94;462.90;799.31;92.37;731.19;638.13;508.99;469.29;980.27;526.92;1671553321543;1671553321541;1671553321444
A;3i36s-240-trial3;25;male;no;573.09;463.71;806.84;93.10;722.92;636.66;506.23;462.13;975.29;533.13;1671553321545;1671553321541;1671553321448
A;3i36s-240-trial3;25;male;no;575.74;463.47;806.84;93.10;722.92;636.66;506.23;462.13;975.29;533.13;1671553321552;1671553321551;1671553321452
A;3i36s-240-trial3;25;male;no;574.89;463.16;806.84;93.10;722.92;636.66;506.23;462.13;975.29;533.13;1671553321558;1671553321551;1671553321456
A;3i36s-240-trial3;25;male;no;575.43;461.32;814.55;94.10;714.48;634.92;503.64;454.72;970.01;539.38;1671553321567;1671553321564;1671553321464
A;3i36s-240-trial3;25;male;no;574.63;461.98;814.55;94.10;714.48;634.92;503.64;454.72;970.01;539.38;1671553321572;1671553321564;1671553321469
A;3i36s-240-trial3;25;male;no;574.14;462.49;821.91;95.31;706.45;633.05;501.40;447.55;964.79;545.24;1671553321579;1671553321571;1671553321472
A;3i36s-240-trial3;25;male;no;573.60;462.61;821.91;95.31;706.45;633.05;501.40;447.55;964.79;545.24;1671553321581;1671553321579;1671553321476
A;3i36s-240-trial3;25;male;no;575.14;463.78;821.91;95.31;706.45;633.05;501.40;447.55;964.79;545.24;1671553321586;1671553321581;1671553321484
A;3i36s-240-trial3;25;male;no;574.60;464.24;821.91;95.31;706.45;633.05;501.40;447.55;964.79;545.24;1671553321595;1671553321591;1671553321489
A;3i36s-240-trial3;25;male;no;574.06;464.65;829.36;96.77;698.34;630.93;499.34;440.21;959.33;551.06;1671553321598;1671553321596;1671553321492
A;3i36s-240-trial3;25;male;no;573.76;464.17;829.36;96.77;698.34;630.93;499.34;440.21;959.33;551.06;1671553321604;1671553321603;1671553321496
A;3i36s-240-trial3;25;male;no;573.14;464.47;829.36;96.77;698.34;630.93;499.34;440.21;959.33;551.06;1671553321610;1671553321603;1671553321504
A;3i36s-240-trial3;25;male;no;572.72;464.37;836.83;98.48;690.25;628.59;497.52;432.76;953.68;556.78;1671553321615;1671553321613;1671553321508
A;3i36s-240-trial3;25;male;no;571.54;464.53;836.83;98.48;690.25;628.59;497.52;432.76;953.68;556.78;1671553321618;1671553321613;1671553321512
A;3i36s-240-trial3;25;male;no;569.74;464.58;836.83;98.48;690.25;628.59;497.52;432.76;953.68;556.78;1671553321623;1671553321621;1671553321516
A;3i36s-240-trial3;25;male;no;569.13;465.11;844.21;100.43;682.28;626.05;495.94;425.31;947.91;562.32;1671553321630;1671553321628;1671553321524
