order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial3;23;male;flauta "medio";534.35;631.81;776.33;91.64;756.60;641.29;518.77;490.58;994.39;507.28;1668702503360;1668702503357;1668702502475
A;2i24s-180-trial3;23;male;flauta "medio";532.43;628.35;776.33;91.64;756.60;641.29;518.77;490.58;994.39;507.28;1668702503364;1668702503366;1668702502483
A;2i24s-180-trial3;23;male;flauta "medio";532.51;628.79;776.33;91.64;756.60;641.29;518.77;490.58;994.39;507.28;1668702503370;1668702503366;1668702502487
A;2i24s-180-trial3;23;male;flauta "medio";531.87;627.42;787.61;91.71;744.10;639.99;513.71;480.23;987.67;517.04;1668702503375;1668702503377;1668702502491
A;2i24s-180-trial3;23;male;flauta "medio";536.05;628.51;787.61;91.71;744.10;639.99;513.71;480.23;987.67;517.04;1668702503383;1668702503387;1668702502495
A;2i24s-180-trial3;23;male;flauta "medio";532.42;630.67;799.19;92.36;731.32;638.15;509.03;469.40;980.35;526.82;1668702503391;1668702503387;1668702502507
A;2i24s-180-trial3;23;male;flauta "medio";532.08;629.49;799.19;92.36;731.32;638.15;509.03;469.40;980.35;526.82;1668702503399;1668702503396;1668702502511
A;2i24s-180-trial3;23;male;flauta "medio";531.92;624.13;799.19;92.36;731.32;638.15;509.03;469.40;980.35;526.82;1668702503404;1668702503407;1668702502523
A;2i24s-180-trial3;23;male;flauta "medio";531.94;623.58;810.30;93.52;719.12;635.91;505.04;458.81;972.94;535.95;1668702503411;1668702503409;1668702502527
A;2i24s-180-trial3;23;male;flauta "medio";536.94;624.74;810.30;93.52;719.12;635.91;505.04;458.81;972.94;535.95;1668702503414;1668702503416;1668702502531
A;2i24s-180-trial3;23;male;flauta "medio";537.11;619.19;810.30;93.52;719.12;635.91;505.04;458.81;972.94;535.95;1668702503418;1668702503416;1668702502535
A;2i24s-180-trial3;23;male;flauta "medio";535.80;621.04;821.53;95.24;706.86;633.15;501.51;447.93;965.07;544.94;1668702503423;1668702503428;1668702502543
A;2i24s-180-trial3;23;male;flauta "medio";535.78;622.25;821.53;95.24;706.86;633.15;501.51;447.93;965.07;544.94;1668702503429;1668702503428;1668702502547
A;2i24s-180-trial3;23;male;flauta "medio";537.01;622.60;821.53;95.24;706.86;633.15;501.51;447.93;965.07;544.94;1668702503434;1668702503437;1668702502551
A;2i24s-180-trial3;23;male;flauta "medio";537.07;618.61;832.73;97.51;694.68;629.90;498.49;436.85;956.80;553.66;1668702503440;1668702503443;1668702502555
A;2i24s-180-trial3;23;male;flauta "medio";551.14;629.40;832.73;97.51;694.68;629.90;498.49;436.85;956.80;553.66;1668702503444;1668702503447;1668702502563
A;2i24s-180-trial3;23;male;flauta "medio";548.88;622.25;832.73;97.51;694.68;629.90;498.49;436.85;956.80;553.66;1668702503451;1668702503447;1668702502567
A;2i24s-180-trial3;23;male;flauta "medio";548.71;621.87;832.73;97.51;694.68;629.90;498.49;436.85;956.80;553.66;1668702503455;1668702503456;1668702502571
A;2i24s-180-trial3;23;male;flauta "medio";548.26;620.13;843.85;100.33;682.65;626.18;496.01;425.67;948.19;562.06;1668702503461;1668702503456;1668702502575
A;2i24s-180-trial3;23;male;flauta "medio";555.92;615.78;843.85;100.33;682.65;626.18;496.01;425.67;948.19;562.06;1668702503467;1668702503466;1668702502583
A;2i24s-180-trial3;23;male;flauta "medio";555.89;617.06;843.85;100.33;682.65;626.18;496.01;425.67;948.19;562.06;1668702503472;1668702503466;1668702502587
A;2i24s-180-trial3;23;male;flauta "medio";552.22;612.84;854.80;103.67;670.88;622.01;494.09;414.46;939.31;570.07;1668702503479;1668702503477;1668702502591
A;2i24s-180-trial3;23;male;flauta "medio";551.59;615.88;854.80;103.67;670.88;622.01;494.09;414.46;939.31;570.07;1668702503483;1668702503487;1668702502599
A;2i24s-180-trial3;23;male;flauta "medio";549.15;612.83;865.85;107.63;659.05;617.27;492.69;402.93;929.92;577.90;1668702503493;1668702503496;1668702502603
A;2i24s-180-trial3;23;male;flauta "medio";544.06;613.12;865.85;107.63;659.05;617.27;492.69;402.93;929.92;577.90;1668702503494;1668702503496;1668702502607
A;2i24s-180-trial3;23;male;flauta "medio";547.81;608.04;865.85;107.63;659.05;617.27;492.69;402.93;929.92;577.90;1668702503500;1668702503499;1668702502619
A;2i24s-180-trial3;23;male;flauta "medio";545.48;605.36;865.85;107.63;659.05;617.27;492.69;402.93;929.92;577.90;1668702503504;1668702503506;1668702502623
A;2i24s-180-trial3;23;male;flauta "medio";545.11;605.37;876.37;111.97;647.86;612.26;491.88;391.76;920.58;585.09;1668702503513;1668702503517;1668702502627
A;2i24s-180-trial3;23;male;flauta "medio";543.47;605.94;876.37;111.97;647.86;612.26;491.88;391.76;920.58;585.09;1668702503515;1668702503517;1668702502631
A;2i24s-180-trial3;23;male;flauta "medio";542.15;606.89;876.37;111.97;647.86;612.26;491.88;391.76;920.58;585.09;1668702503522;1668702503526;1668702502639
