order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial1;23;male;flauta "medio";575.95;579.58;771.64;91.77;761.81;641.68;521.03;494.83;997.07;503.14;1668701941759;1668701941757;1668701940924
A;3i36s-240-trial1;23;male;flauta "medio";571.39;578.64;771.64;91.77;761.81;641.68;521.03;494.83;997.07;503.14;1668701941763;1668701941757;1668701940928
A;3i36s-240-trial1;23;male;flauta "medio";567.57;577.28;779.22;91.61;753.39;641.00;517.43;487.95;992.71;509.80;1668701941773;1668701941767;1668701940936
A;3i36s-240-trial1;23;male;flauta "medio";563.32;577.09;779.22;91.61;753.39;641.00;517.43;487.95;992.71;509.80;1668701941773;1668701941767;1668701940940
A;3i36s-240-trial1;23;male;flauta "medio";563.82;577.09;779.22;91.61;753.39;641.00;517.43;487.95;992.71;509.80;1668701941778;1668701941777;1668701940944
A;3i36s-240-trial1;23;male;flauta "medio";565.37;577.24;779.22;91.61;753.39;641.00;517.43;487.95;992.71;509.80;1668701941784;1668701941787;1668701940952
A;3i36s-240-trial1;23;male;flauta "medio";563.34;571.10;786.77;91.69;745.02;640.10;514.07;481.00;988.18;516.33;1668701941794;1668701941787;1668701940956
A;3i36s-240-trial1;23;male;flauta "medio";562.83;571.46;786.77;91.69;745.02;640.10;514.07;481.00;988.18;516.33;1668701941794;1668701941796;1668701940960
A;3i36s-240-trial1;23;male;flauta "medio";562.98;574.62;786.77;91.69;745.02;640.10;514.07;481.00;988.18;516.33;1668701941804;1668701941797;1668701940964
A;3i36s-240-trial1;23;male;flauta "medio";558.52;569.39;786.77;91.69;745.02;640.10;514.07;481.00;988.18;516.33;1668701941804;1668701941807;1668701940972
A;3i36s-240-trial1;23;male;flauta "medio";560.04;567.94;794.36;92.02;736.64;638.98;510.92;473.94;983.45;522.77;1668701941815;1668701941817;1668701940980
A;3i36s-240-trial1;23;male;flauta "medio";560.76;567.12;801.86;92.59;728.38;637.66;508.03;466.87;978.60;529.04;1668701941822;1668701941817;1668701940984
A;3i36s-240-trial1;23;male;flauta "medio";561.79;567.91;801.86;92.59;728.38;637.66;508.03;466.87;978.60;529.04;1668701941824;1668701941817;1668701940991
A;3i36s-240-trial1;23;male;flauta "medio";562.37;569.70;801.86;92.59;728.38;637.66;508.03;466.87;978.60;529.04;1668701941834;1668701941827;1668701941000
A;3i36s-240-trial1;23;male;flauta "medio";562.79;568.66;809.41;93.41;720.10;636.11;505.34;459.67;973.55;535.23;1668701941839;1668701941837;1668701941003
A;3i36s-240-trial1;23;male;flauta "medio";565.11;569.71;809.41;93.41;720.10;636.11;505.34;459.67;973.55;535.23;1668701941855;1668701941847;1668701941016
A;3i36s-240-trial1;23;male;flauta "medio";566.77;569.95;817.01;94.48;711.79;634.32;502.87;452.33;968.28;541.35;1668701941857;1668701941856;1668701941020
A;3i36s-240-trial1;23;male;flauta "medio";566.96;570.52;817.01;94.48;711.79;634.32;502.87;452.33;968.28;541.35;1668701941857;1668701941859;1668701941024
A;3i36s-240-trial1;23;male;flauta "medio";565.92;571.87;817.01;94.48;711.79;634.32;502.87;452.33;968.28;541.35;1668701941864;1668701941859;1668701941032
