order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial3;23;male;flauta "medio";593.29;515.80;773.95;91.69;759.25;641.50;519.91;492.74;995.76;505.18;1668702656963;1668702656958;1668702656071
A;3i24s-120-trial3;23;male;flauta "medio";583.63;515.42;773.95;91.69;759.25;641.50;519.91;492.74;995.76;505.18;1668702656970;1668702656972;1668702656079
A;3i24s-120-trial3;23;male;flauta "medio";584.55;514.96;785.20;91.65;746.76;640.31;514.75;482.45;989.13;514.98;1668702656971;1668702656974;1668702656083
A;3i24s-120-trial3;23;male;flauta "medio";583.61;515.13;785.20;91.65;746.76;640.31;514.75;482.45;989.13;514.98;1668702656977;1668702656977;1668702656087
A;3i24s-120-trial3;23;male;flauta "medio";582.01;514.95;785.20;91.65;746.76;640.31;514.75;482.45;989.13;514.98;1668702656984;1668702656977;1668702656091
A;3i24s-120-trial3;23;male;flauta "medio";582.37;519.27;796.76;92.18;733.99;638.58;509.97;471.68;981.92;524.79;1668702656989;1668702656987;1668702656099
A;3i24s-120-trial3;23;male;flauta "medio";582.96;518.86;796.76;92.18;733.99;638.58;509.97;471.68;981.92;524.79;1668702656995;1668702656997;1668702656103
A;3i24s-120-trial3;23;male;flauta "medio";578.31;518.23;796.76;92.18;733.99;638.58;509.97;471.68;981.92;524.79;1668702657000;1668702656997;1668702656111
A;3i24s-120-trial3;23;male;flauta "medio";578.54;516.91;807.90;93.22;721.76;636.43;505.86;461.12;974.58;534.00;1668702657005;1668702657007;1668702656119
A;3i24s-120-trial3;23;male;flauta "medio";581.51;516.64;807.90;93.22;721.76;636.43;505.86;461.12;974.58;534.00;1668702657015;1668702657017;1668702656123
A;3i24s-120-trial3;23;male;flauta "medio";580.25;516.65;807.90;93.22;721.76;636.43;505.86;461.12;974.58;534.00;1668702657015;1668702657018;1668702656127
