order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial2;23;male;flauta "medio";560.74;484.63;777.85;91.62;754.91;641.14;518.06;489.20;993.51;508.60;1668702407365;1668702407366;1668702406476
A;2i24s-0-trial2;23;male;flauta "medio";561.09;486.63;777.85;91.62;754.91;641.14;518.06;489.20;993.51;508.60;1668702407367;1668702407366;1668702406484
A;2i24s-0-trial2;23;male;flauta "medio";560.10;485.36;777.85;91.62;754.91;641.14;518.06;489.20;993.51;508.60;1668702407375;1668702407377;1668702406488
A;2i24s-0-trial2;23;male;flauta "medio";558.22;481.94;789.22;91.77;742.31;639.77;513.03;478.73;986.67;518.42;1668702407377;1668702407377;1668702406492
A;2i24s-0-trial2;23;male;flauta "medio";557.83;481.06;789.22;91.77;742.31;639.77;513.03;478.73;986.67;518.42;1668702407384;1668702407387;1668702406495
A;2i24s-0-trial2;23;male;flauta "medio";558.70;480.28;800.56;92.47;729.81;637.90;508.51;468.10;979.46;527.96;1668702407395;1668702407396;1668702406504
A;2i24s-0-trial2;23;male;flauta "medio";558.18;480.84;800.56;92.47;729.81;637.90;508.51;468.10;979.46;527.96;1668702407395;1668702407398;1668702406507
A;2i24s-0-trial2;23;male;flauta "medio";557.19;478.81;800.56;92.47;729.81;637.90;508.51;468.10;979.46;527.96;1668702407404;1668702407407;1668702406512
A;2i24s-0-trial2;23;male;flauta "medio";563.95;480.52;800.56;92.47;729.81;637.90;508.51;468.10;979.46;527.96;1668702407407;1668702407407;1668702406524
A;2i24s-0-trial2;23;male;flauta "medio";564.07;480.28;811.89;93.73;717.38;635.55;504.51;457.28;971.85;537.24;1668702407412;1668702407407;1668702406528
A;2i24s-0-trial2;23;male;flauta "medio";564.21;480.48;811.89;93.73;717.38;635.55;504.51;457.28;971.85;537.24;1668702407416;1668702407416;1668702406532
A;2i24s-0-trial2;23;male;flauta "medio";564.01;474.68;811.89;93.73;717.38;635.55;504.51;457.28;971.85;537.24;1668702407424;1668702407426;1668702406544
A;2i24s-0-trial2;23;male;flauta "medio";565.08;475.16;823.14;95.53;705.11;632.72;501.04;446.35;963.90;546.21;1668702407429;1668702407432;1668702406548
A;2i24s-0-trial2;23;male;flauta "medio";563.07;474.54;823.14;95.53;705.11;632.72;501.04;446.35;963.90;546.21;1668702407432;1668702407432;1668702406552
A;2i24s-0-trial2;23;male;flauta "medio";563.01;474.95;823.14;95.53;705.11;632.72;501.04;446.35;963.90;546.21;1668702407441;1668702407436;1668702406556
A;2i24s-0-trial2;23;male;flauta "medio";559.49;477.81;834.26;97.86;693.03;629.42;498.12;435.34;955.65;554.82;1668702407445;1668702407446;1668702406563
A;2i24s-0-trial2;23;male;flauta "medio";559.05;479.16;834.26;97.86;693.03;629.42;498.12;435.34;955.65;554.82;1668702407450;1668702407446;1668702406568
A;2i24s-0-trial2;23;male;flauta "medio";560.91;479.30;834.26;97.86;693.03;629.42;498.12;435.34;955.65;554.82;1668702407457;1668702407456;1668702406572
A;2i24s-0-trial2;23;male;flauta "medio";561.47;480.36;834.26;97.86;693.03;629.42;498.12;435.34;955.65;554.82;1668702407458;1668702407456;1668702406575
A;2i24s-0-trial2;23;male;flauta "medio";564.76;482.19;845.30;100.74;681.10;625.66;495.73;424.20;947.04;563.13;1668702407463;1668702407466;1668702406584
A;2i24s-0-trial2;23;male;flauta "medio";564.78;482.27;845.30;100.74;681.10;625.66;495.73;424.20;947.04;563.13;1668702407470;1668702407466;1668702406588
A;2i24s-0-trial2;23;male;flauta "medio";564.71;483.88;845.30;100.74;681.10;625.66;495.73;424.20;947.04;563.13;1668702407475;1668702407477;1668702406592
A;2i24s-0-trial2;23;male;flauta "medio";565.14;483.81;856.29;104.17;669.28;621.40;493.87;412.92;938.07;571.14;1668702407479;1668702407477;1668702406596
A;2i24s-0-trial2;23;male;flauta "medio";568.55;483.41;856.29;104.17;669.28;621.40;493.87;412.92;938.07;571.14;1668702407485;1668702407486;1668702406604
A;2i24s-0-trial2;23;male;flauta "medio";568.33;485.36;867.23;108.17;657.58;616.64;492.55;401.48;928.72;578.86;1668702407503;1668702407506;1668702406608
A;2i24s-0-trial2;23;male;flauta "medio";567.78;485.26;867.23;108.17;657.58;616.64;492.55;401.48;928.72;578.86;1668702407508;1668702407506;1668702406612
A;2i24s-0-trial2;23;male;flauta "medio";570.08;485.25;877.83;112.62;646.31;611.52;491.81;390.19;919.24;586.07;1668702407511;1668702407506;1668702406616
A;2i24s-0-trial2;23;male;flauta "medio";567.15;483.87;877.83;112.62;646.31;611.52;491.81;390.19;919.24;586.07;1668702407517;1668702407516;1668702406623
A;2i24s-0-trial2;23;male;flauta "medio";566.99;483.71;877.83;112.62;646.31;611.52;491.81;390.19;919.24;586.07;1668702407525;1668702407529;1668702406628
A;2i24s-0-trial2;23;male;flauta "medio";564.08;482.87;888.21;117.56;635.34;605.99;491.61;378.93;909.55;592.87;1668702407530;1668702407532;1668702406632
A;2i24s-0-trial2;23;male;flauta "medio";563.67;490.03;888.21;117.56;635.34;605.99;491.61;378.93;909.55;592.87;1668702407534;1668702407536;1668702406644
A;2i24s-0-trial2;23;male;flauta "medio";563.70;491.90;888.21;117.56;635.34;605.99;491.61;378.93;909.55;592.87;1668702407540;1668702407539;1668702406648
A;2i24s-0-trial2;23;male;flauta "medio";565.03;490.80;898.53;123.08;624.49;599.95;491.96;367.51;899.47;599.37;1668702407546;1668702407546;1668702406652
A;2i24s-0-trial2;23;male;flauta "medio";564.15;490.61;898.53;123.08;624.49;599.95;491.96;367.51;899.47;599.37;1668702407550;1668702407546;1668702406656
A;2i24s-0-trial2;23;male;flauta "medio";568.75;491.26;898.53;123.08;624.49;599.95;491.96;367.51;899.47;599.37;1668702407556;1668702407557;1668702406666
