order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-240-trial4;23;male;flauta "medio";430.45;535.61;772.31;91.75;761.07;641.63;520.70;494.22;996.69;503.73;1668702752953;1668702752957;1668702752068
A;3i24s-240-trial4;23;male;flauta "medio";441.23;529.83;772.31;91.75;761.07;641.63;520.70;494.22;996.69;503.73;1668702752959;1668702752957;1668702752072
A;3i24s-240-trial4;23;male;flauta "medio";464.31;549.53;772.31;91.75;761.07;641.63;520.70;494.22;996.69;503.73;1668702752965;1668702752967;1668702752080
A;3i24s-240-trial4;23;male;flauta "medio";473.44;548.74;783.65;91.63;748.48;640.50;515.43;483.89;990.07;513.64;1668702752971;1668702752977;1668702752084
A;3i24s-240-trial4;23;male;flauta "medio";528.59;562.95;783.65;91.63;748.48;640.50;515.43;483.89;990.07;513.64;1668702752977;1668702752977;1668702752088
A;3i24s-240-trial4;23;male;flauta "medio";591.14;566.76;795.00;92.06;735.93;638.88;510.66;473.34;983.04;523.31;1668702752985;1668702752987;1668702752092
A;3i24s-240-trial4;23;male;flauta "medio";587.68;572.93;795.00;92.06;735.93;638.88;510.66;473.34;983.04;523.31;1668702752987;1668702752987;1668702752100
A;3i24s-240-trial4;23;male;flauta "medio";574.64;579.04;795.00;92.06;735.93;638.88;510.66;473.34;983.04;523.31;1668702752995;1668702752997;1668702752104
A;3i24s-240-trial4;23;male;flauta "medio";585.31;583.78;806.45;93.05;723.35;636.74;506.37;462.51;975.56;532.81;1668702753000;1668702752997;1668702752108
A;3i24s-240-trial4;23;male;flauta "medio";572.65;585.35;806.45;93.05;723.35;636.74;506.37;462.51;975.56;532.81;1668702753006;1668702753007;1668702752112
A;3i24s-240-trial4;23;male;flauta "medio";564.03;604.82;817.69;94.59;711.05;634.15;502.66;451.67;967.81;541.89;1668702753017;1668702753023;1668702752124
A;3i24s-240-trial4;23;male;flauta "medio";574.40;622.71;817.69;94.59;711.05;634.15;502.66;451.67;967.81;541.89;1668702753021;1668702753027;1668702752132
A;3i24s-240-trial4;23;male;flauta "medio";590.42;636.55;817.69;94.59;711.05;634.15;502.66;451.67;967.81;541.89;1668702753028;1668702753027;1668702752140
A;3i24s-240-trial4;23;male;flauta "medio";577.45;635.81;828.86;96.66;698.89;631.08;499.47;440.70;959.70;550.67;1668702753037;1668702753037;1668702752144
A;3i24s-240-trial4;23;male;flauta "medio";573.06;635.20;828.86;96.66;698.89;631.08;499.47;440.70;959.70;550.67;1668702753037;1668702753043;1668702752148
A;3i24s-240-trial4;23;male;flauta "medio";558.87;655.21;828.86;96.66;698.89;631.08;499.47;440.70;959.70;550.67;1668702753044;1668702753047;1668702752160
A;3i24s-240-trial4;23;male;flauta "medio";564.83;652.89;828.86;96.66;698.89;631.08;499.47;440.70;959.70;550.67;1668702753048;1668702753051;1668702752164
A;3i24s-240-trial4;23;male;flauta "medio";565.77;652.26;839.96;99.28;686.86;627.54;496.82;429.62;951.26;559.14;1668702753054;1668702753057;1668702752168
A;3i24s-240-trial4;23;male;flauta "medio";560.42;649.67;839.96;99.28;686.86;627.54;496.82;429.62;951.26;559.14;1668702753061;1668702753067;1668702752172
A;3i24s-240-trial4;23;male;flauta "medio";554.75;658.21;851.00;102.45;674.96;623.51;494.70;418.37;942.44;567.32;1668702753066;1668702753067;1668702752179
A;3i24s-240-trial4;23;male;flauta "medio";557.02;656.79;851.00;102.45;674.96;623.51;494.70;418.37;942.44;567.32;1668702753073;1668702753077;1668702752184
A;3i24s-240-trial4;23;male;flauta "medio";554.88;656.23;851.00;102.45;674.96;623.51;494.70;418.37;942.44;567.32;1668702753077;1668702753077;1668702752188
A;3i24s-240-trial4;23;male;flauta "medio";559.07;666.78;861.88;106.14;663.29;619.04;493.13;407.10;933.34;575.12;1668702753087;1668702753087;1668702752200
A;3i24s-240-trial4;23;male;flauta "medio";559.25;664.43;861.88;106.14;663.29;619.04;493.13;407.10;933.34;575.12;1668702753088;1668702753087;1668702752204
