order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-240-trial2;26;male;guitarra piano ;460.05;664.50;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668469857007;1668469857006;1668455441476
B;3i36s-240-trial2;26;male;guitarra piano ;460.65;664.35;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668469857009;1668469857006;1668455441480
B;3i36s-240-trial2;26;male;guitarra piano ;460.24;665.78;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668469857016;1668469857016;1668455441492
B;3i36s-240-trial2;26;male;guitarra piano ;461.33;665.53;781.56;91.61;750.79;640.75;516.36;485.80;991.32;511.84;1668469857023;1668469857016;1668455441496
B;3i36s-240-trial2;26;male;guitarra piano ;461.19;665.49;781.56;91.61;750.79;640.75;516.36;485.80;991.32;511.84;1668469857028;1668469857026;1668455441500
B;3i36s-240-trial2;26;male;guitarra piano ;460.99;665.37;781.56;91.61;750.79;640.75;516.36;485.80;991.32;511.84;1668469857034;1668469857036;1668455441504
B;3i36s-240-trial2;26;male;guitarra piano ;460.09;667.17;789.14;91.77;742.40;639.78;513.06;478.81;986.72;518.35;1668469857041;1668469857036;1668455441512
B;3i36s-240-trial2;26;male;guitarra piano ;459.90;667.25;789.14;91.77;742.40;639.78;513.06;478.81;986.72;518.35;1668469857044;1668469857046;1668455441516
B;3i36s-240-trial2;26;male;guitarra piano ;460.14;666.98;789.14;91.77;742.40;639.78;513.06;478.81;986.72;518.35;1668469857051;1668469857046;1668455441520
B;3i36s-240-trial2;26;male;guitarra piano ;460.66;666.86;796.72;92.17;734.04;638.59;509.99;471.73;981.95;524.75;1668469857056;1668469857056;1668455441524
B;3i36s-240-trial2;26;male;guitarra piano ;472.54;666.89;796.72;92.17;734.04;638.59;509.99;471.73;981.95;524.75;1668469857060;1668469857056;1668455441532
B;3i36s-240-trial2;26;male;guitarra piano ;481.17;666.88;796.72;92.17;734.04;638.59;509.99;471.73;981.95;524.75;1668469857066;1668469857065;1668455441536
B;3i36s-240-trial2;26;male;guitarra piano ;492.44;666.99;796.72;92.17;734.04;638.59;509.99;471.73;981.95;524.75;1668469857071;1668469857065;1668455441540
B;3i36s-240-trial2;26;male;guitarra piano ;507.13;667.95;804.21;92.82;725.81;637.20;507.17;464.64;977.05;530.97;1668469857075;1668469857076;1668455441552
B;3i36s-240-trial2;26;male;guitarra piano ;510.46;668.17;804.21;92.82;725.81;637.20;507.17;464.64;977.05;530.97;1668469857081;1668469857076;1668455441556
B;3i36s-240-trial2;26;male;guitarra piano ;511.92;668.45;804.21;92.82;725.81;637.20;507.17;464.64;977.05;530.97;1668469857085;1668469857085;1668455441560
B;3i36s-240-trial2;26;male;guitarra piano ;512.16;668.32;811.82;93.72;717.46;635.56;504.53;457.35;971.90;537.18;1668469857091;1668469857085;1668455441564
B;3i36s-240-trial2;26;male;guitarra piano ;516.05;668.19;811.82;93.72;717.46;635.56;504.53;457.35;971.90;537.18;1668469857095;1668469857096;1668455441572
B;3i36s-240-trial2;26;male;guitarra piano ;516.88;668.14;811.82;93.72;717.46;635.56;504.53;457.35;971.90;537.18;1668469857102;1668469857096;1668455441576
B;3i36s-240-trial2;26;male;guitarra piano ;515.52;667.92;819.30;94.85;709.29;633.74;502.17;450.10;966.66;543.18;1668469857106;1668469857106;1668455441584
