order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-0-trial2;26;male;guitarra piano ;501.79;529.70;776.02;91.65;756.94;641.32;518.92;490.86;994.57;507.00;1668469669814;1668469669805;1668455254292
B;3i36s-0-trial2;26;male;guitarra piano ;501.53;529.54;776.02;91.65;756.94;641.32;518.92;490.86;994.57;507.00;1668469669818;1668469669815;1668455254296
B;3i36s-0-trial2;26;male;guitarra piano ;501.78;529.78;776.02;91.65;756.94;641.32;518.92;490.86;994.57;507.00;1668469669823;1668469669815;1668455254300
B;3i36s-0-trial2;26;male;guitarra piano ;501.93;530.26;783.49;91.62;748.66;640.52;515.50;484.03;990.17;513.50;1668469669828;1668469669825;1668455254304
B;3i36s-0-trial2;26;male;guitarra piano ;502.38;531.47;783.49;91.62;748.66;640.52;515.50;484.03;990.17;513.50;1668469669835;1668469669835;1668455254312
B;3i36s-0-trial2;26;male;guitarra piano ;501.68;531.44;783.49;91.62;748.66;640.52;515.50;484.03;990.17;513.50;1668469669838;1668469669835;1668455254316
B;3i36s-0-trial2;26;male;guitarra piano ;502.30;531.68;783.49;91.62;748.66;640.52;515.50;484.03;990.17;513.50;1668469669844;1668469669835;1668455254320
B;3i36s-0-trial2;26;male;guitarra piano ;502.83;531.86;791.11;91.85;740.23;639.49;512.24;476.97;985.50;520.03;1668469669854;1668469669855;1668455254332
B;3i36s-0-trial2;26;male;guitarra piano ;503.00;531.82;791.11;91.85;740.23;639.49;512.24;476.97;985.50;520.03;1668469669860;1668469669860;1668455254336
B;3i36s-0-trial2;26;male;guitarra piano ;503.17;531.67;798.63;92.31;731.94;638.25;509.25;469.92;980.71;526.35;1668469669865;1668469669865;1668455254340
B;3i36s-0-trial2;26;male;guitarra piano ;503.22;532.02;798.63;92.31;731.94;638.25;509.25;469.92;980.71;526.35;1668469669867;1668469669865;1668455254344
B;3i36s-0-trial2;26;male;guitarra piano ;502.92;532.97;798.63;92.31;731.94;638.25;509.25;469.92;980.71;526.35;1668469669873;1668469669865;1668455254352
B;3i36s-0-trial2;26;male;guitarra piano ;503.06;533.79;806.17;93.02;723.65;636.80;506.47;462.77;975.74;532.59;1668469669878;1668469669875;1668455254356
B;3i36s-0-trial2;26;male;guitarra piano ;502.98;533.61;806.17;93.02;723.65;636.80;506.47;462.77;975.74;532.59;1668469669885;1668469669885;1668455254360
B;3i36s-0-trial2;26;male;guitarra piano ;503.33;535.10;806.17;93.02;723.65;636.80;506.47;462.77;975.74;532.59;1668469669888;1668469669885;1668455254372
