order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-0-trial1;26;male;guitarra piano ;532.62;654.14;776.21;91.64;756.73;641.30;518.83;490.69;994.46;507.17;1668469651814;1668469651815;1668455236291
B;3i36s-0-trial1;26;male;guitarra piano ;533.15;654.65;776.21;91.64;756.73;641.30;518.83;490.69;994.46;507.17;1668469651820;1668469651815;1668455236295
B;3i36s-0-trial1;26;male;guitarra piano ;533.12;654.01;776.21;91.64;756.73;641.30;518.83;490.69;994.46;507.17;1668469651825;1668469651825;1668455236303
B;3i36s-0-trial1;26;male;guitarra piano ;533.30;654.37;783.73;91.63;748.39;640.49;515.40;483.81;990.02;513.71;1668469651831;1668469651825;1668455236307
B;3i36s-0-trial1;26;male;guitarra piano ;533.39;654.48;783.73;91.63;748.39;640.49;515.40;483.81;990.02;513.71;1668469651835;1668469651836;1668455236311
B;3i36s-0-trial1;26;male;guitarra piano ;532.93;655.09;783.73;91.63;748.39;640.49;515.40;483.81;990.02;513.71;1668469651841;1668469651836;1668455236315
B;3i36s-0-trial1;26;male;guitarra piano ;533.30;655.38;791.26;91.85;740.06;639.47;512.18;476.84;985.40;520.15;1668469651846;1668469651845;1668455236323
B;3i36s-0-trial1;26;male;guitarra piano ;531.35;655.39;791.26;91.85;740.06;639.47;512.18;476.84;985.40;520.15;1668469651853;1668469651845;1668455236327
B;3i36s-0-trial1;26;male;guitarra piano ;531.49;656.53;791.26;91.85;740.06;639.47;512.18;476.84;985.40;520.15;1668469651856;1668469651855;1668455236331
B;3i36s-0-trial1;26;male;guitarra piano ;531.22;657.83;798.83;92.33;731.72;638.22;509.17;469.74;980.59;526.52;1668469651862;1668469651857;1668455236335
B;3i36s-0-trial1;26;male;guitarra piano ;527.09;657.60;798.83;92.33;731.72;638.22;509.17;469.74;980.59;526.52;1668469651866;1668469651865;1668455236343
B;3i36s-0-trial1;26;male;guitarra piano ;527.08;657.95;798.83;92.33;731.72;638.22;509.17;469.74;980.59;526.52;1668469651872;1668469651865;1668455236347
B;3i36s-0-trial1;26;male;guitarra piano ;526.31;658.96;798.83;92.33;731.72;638.22;509.17;469.74;980.59;526.52;1668469651877;1668469651875;1668455236351
B;3i36s-0-trial1;26;male;guitarra piano ;527.58;657.87;806.37;93.05;723.44;636.76;506.40;462.58;975.61;532.75;1668469651881;1668469651875;1668455236363
