order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-180-trial2;26;male;guitarra piano ;452.52;450.78;780.10;91.60;752.41;640.91;517.03;487.14;992.18;510.57;1668468963006;1668468963011;1668454547543
B;2i24s-180-trial2;26;male;guitarra piano ;452.36;449.95;780.10;91.60;752.41;640.91;517.03;487.14;992.18;510.57;1668468963008;1668468963011;1668454547547
B;2i24s-180-trial2;26;male;guitarra piano ;453.33;449.20;780.10;91.60;752.41;640.91;517.03;487.14;992.18;510.57;1668468963017;1668468963021;1668454547551
B;2i24s-180-trial2;26;male;guitarra piano ;453.21;448.54;780.10;91.60;752.41;640.91;517.03;487.14;992.18;510.57;1668468963019;1668468963021;1668454547555
B;2i24s-180-trial2;26;male;guitarra piano ;453.44;448.47;791.50;91.87;739.79;639.43;512.08;476.61;985.25;520.36;1668468963024;1668468963031;1668454547563
B;2i24s-180-trial2;26;male;guitarra piano ;453.26;448.34;791.50;91.87;739.79;639.43;512.08;476.61;985.25;520.36;1668468963029;1668468963031;1668454547567
B;2i24s-180-trial2;26;male;guitarra piano ;453.64;448.43;791.50;91.87;739.79;639.43;512.08;476.61;985.25;520.36;1668468963034;1668468963031;1668454547571
B;2i24s-180-trial2;26;male;guitarra piano ;453.41;447.79;802.82;92.68;727.33;637.47;507.67;465.96;977.97;529.83;1668468963038;1668468963042;1668454547575
B;2i24s-180-trial2;26;male;guitarra piano ;453.80;446.73;802.82;92.68;727.33;637.47;507.67;465.96;977.97;529.83;1668468963043;1668468963042;1668454547583
B;2i24s-180-trial2;26;male;guitarra piano ;454.04;446.28;802.82;92.68;727.33;637.47;507.67;465.96;977.97;529.83;1668468963048;1668468963051;1668454547587
B;2i24s-180-trial2;26;male;guitarra piano ;454.03;446.01;802.82;92.68;727.33;637.47;507.67;465.96;977.97;529.83;1668468963054;1668468963051;1668454547591
B;2i24s-180-trial2;26;male;guitarra piano ;454.54;445.59;814.14;94.04;714.93;635.02;503.78;455.11;970.30;539.05;1668468963057;1668468963065;1668454547595
B;2i24s-180-trial2;26;male;guitarra piano ;455.36;444.88;814.14;94.04;714.93;635.02;503.78;455.11;970.30;539.05;1668468963063;1668468963065;1668454547603
B;2i24s-180-trial2;26;male;guitarra piano ;456.82;441.58;814.14;94.04;714.93;635.02;503.78;455.11;970.30;539.05;1668468963067;1668468963071;1668454547607
B;2i24s-180-trial2;26;male;guitarra piano ;456.57;441.39;825.41;95.96;702.64;632.08;500.40;444.11;962.25;547.99;1668468963072;1668468963071;1668454547611
B;2i24s-180-trial2;26;male;guitarra piano ;455.32;438.31;825.41;95.96;702.64;632.08;500.40;444.11;962.25;547.99;1668468963075;1668468963081;1668454547615
B;2i24s-180-trial2;26;male;guitarra piano ;454.97;437.06;825.41;95.96;702.64;632.08;500.40;444.11;962.25;547.99;1668468963080;1668468963081;1668454547623
B;2i24s-180-trial2;26;male;guitarra piano ;455.48;437.27;825.41;95.96;702.64;632.08;500.40;444.11;962.25;547.99;1668468963085;1668468963091;1668454547627
B;2i24s-180-trial2;26;male;guitarra piano ;456.93;439.06;836.70;98.45;690.39;628.63;497.55;432.89;953.78;556.68;1668468963089;1668468963091;1668454547631
B;2i24s-180-trial2;26;male;guitarra piano ;460.84;441.74;836.70;98.45;690.39;628.63;497.55;432.89;953.78;556.68;1668468963093;1668468963101;1668454547635
B;2i24s-180-trial2;26;male;guitarra piano ;459.99;444.31;836.70;98.45;690.39;628.63;497.55;432.89;953.78;556.68;1668468963100;1668468963101;1668454547643
