order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial1;26;male;guitarra piano ;548.68;591.30;775.38;91.66;757.65;641.37;519.22;491.44;994.94;506.44;1668469731010;1668469731005;1668455315492
B;3i36s-120-trial1;26;male;guitarra piano ;555.53;588.09;775.38;91.66;757.65;641.37;519.22;491.44;994.94;506.44;1668469731013;1668469731015;1668455315496
B;3i36s-120-trial1;26;male;guitarra piano ;558.77;582.98;775.38;91.66;757.65;641.37;519.22;491.44;994.94;506.44;1668469731019;1668469731015;1668455315500
B;3i36s-120-trial1;26;male;guitarra piano ;559.42;581.72;782.85;91.62;749.36;640.60;515.79;484.62;990.55;512.95;1668469731024;1668469731028;1668455315504
B;3i36s-120-trial1;26;male;guitarra piano ;562.66;563.40;782.85;91.62;749.36;640.60;515.79;484.62;990.55;512.95;1668469731030;1668469731028;1668455315512
B;3i36s-120-trial1;26;male;guitarra piano ;568.73;563.71;782.85;91.62;749.36;640.60;515.79;484.62;990.55;512.95;1668469731035;1668469731035;1668455315516
B;3i36s-120-trial1;26;male;guitarra piano ;579.41;565.95;790.47;91.82;740.93;639.58;512.51;477.57;985.89;519.48;1668469731044;1668469731045;1668455315520
B;3i36s-120-trial1;26;male;guitarra piano ;573.35;568.14;790.47;91.82;740.93;639.58;512.51;477.57;985.89;519.48;1668469731045;1668469731045;1668455315524
B;3i36s-120-trial1;26;male;guitarra piano ;577.05;570.40;790.47;91.82;740.93;639.58;512.51;477.57;985.89;519.48;1668469731051;1668469731055;1668455315532
B;3i36s-120-trial1;26;male;guitarra piano ;578.10;571.95;797.99;92.26;732.64;638.37;509.49;470.53;981.13;525.82;1668469731056;1668469731055;1668455315536
B;3i36s-120-trial1;26;male;guitarra piano ;580.67;572.97;797.99;92.26;732.64;638.37;509.49;470.53;981.13;525.82;1668469731060;1668469731065;1668455315540
B;3i36s-120-trial1;26;male;guitarra piano ;577.42;573.64;797.99;92.26;732.64;638.37;509.49;470.53;981.13;525.82;1668469731066;1668469731065;1668455315544
B;3i36s-120-trial1;26;male;guitarra piano ;581.33;575.83;797.99;92.26;732.64;638.37;509.49;470.53;981.13;525.82;1668469731071;1668469731075;1668455315552
B;3i36s-120-trial1;26;male;guitarra piano ;585.91;576.93;805.53;92.95;724.35;636.93;506.69;463.38;976.17;532.06;1668469731076;1668469731075;1668455315556
B;3i36s-120-trial1;26;male;guitarra piano ;586.95;575.67;805.53;92.95;724.35;636.93;506.69;463.38;976.17;532.06;1668469731081;1668469731085;1668455315560
B;3i36s-120-trial1;26;male;guitarra piano ;588.75;576.89;805.53;92.95;724.35;636.93;506.69;463.38;976.17;532.06;1668469731087;1668469731085;1668455315564
B;3i36s-120-trial1;26;male;guitarra piano ;586.51;575.89;813.10;93.90;716.06;635.27;504.11;456.11;971.01;538.22;1668469731093;1668469731095;1668455315572
B;3i36s-120-trial1;26;male;guitarra piano ;581.96;576.58;813.10;93.90;716.06;635.27;504.11;456.11;971.01;538.22;1668469731100;1668469731095;1668455315576
B;3i36s-120-trial1;26;male;guitarra piano ;583.31;576.95;813.10;93.90;716.06;635.27;504.11;456.11;971.01;538.22;1668469731101;1668469731105;1668455315580
B;3i36s-120-trial1;26;male;guitarra piano ;579.63;575.82;820.70;95.09;707.76;633.37;501.75;448.73;965.66;544.28;1668469731108;1668469731105;1668455315592
B;3i36s-120-trial1;26;male;guitarra piano ;580.14;574.21;820.70;95.09;707.76;633.37;501.75;448.73;965.66;544.28;1668469731112;1668469731115;1668455315596
B;3i36s-120-trial1;26;male;guitarra piano ;579.35;572.80;820.70;95.09;707.76;633.37;501.75;448.73;965.66;544.28;1668469731118;1668469731115;1668455315600
B;3i36s-120-trial1;26;male;guitarra piano ;582.87;571.64;828.05;96.49;699.77;631.32;499.69;441.51;960.30;550.04;1668469731123;1668469731125;1668455315604
B;3i36s-120-trial1;26;male;guitarra piano ;582.55;572.26;828.05;96.49;699.77;631.32;499.69;441.51;960.30;550.04;1668469731131;1668469731135;1668455315612
B;3i36s-120-trial1;26;male;guitarra piano ;580.95;572.56;828.05;96.49;699.77;631.32;499.69;441.51;960.30;550.04;1668469731134;1668469731135;1668455315616
B;3i36s-120-trial1;26;male;guitarra piano ;582.72;570.54;835.51;98.16;691.67;629.02;497.82;434.08;954.69;555.78;1668469731140;1668469731135;1668455315620
B;3i36s-120-trial1;26;male;guitarra piano ;580.72;570.93;835.51;98.16;691.67;629.02;497.82;434.08;954.69;555.78;1668469731143;1668469731145;1668455315624
B;3i36s-120-trial1;26;male;guitarra piano ;578.18;571.30;835.51;98.16;691.67;629.02;497.82;434.08;954.69;555.78;1668469731150;1668469731145;1668455315632
B;3i36s-120-trial1;26;male;guitarra piano ;577.60;571.37;835.51;98.16;691.67;629.02;497.82;434.08;954.69;555.78;1668469731155;1668469731155;1668455315636
B;3i36s-120-trial1;26;male;guitarra piano ;578.63;571.47;842.89;100.07;683.69;626.52;496.21;426.64;948.95;561.34;1668469731159;1668469731155;1668455315640
B;3i36s-120-trial1;26;male;guitarra piano ;579.93;571.57;842.89;100.07;683.69;626.52;496.21;426.64;948.95;561.34;1668469731165;1668469731165;1668455315644
B;3i36s-120-trial1;26;male;guitarra piano ;578.29;572.06;842.89;100.07;683.69;626.52;496.21;426.64;948.95;561.34;1668469731170;1668469731165;1668455315652
