order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-240-trial3;26;male;guitarra piano ;313.92;677.76;773.78;91.70;759.43;641.51;519.99;492.89;995.85;505.03;1668469875007;1668469875005;1668455459484
B;3i36s-240-trial3;26;male;guitarra piano ;314.51;677.32;773.78;91.70;759.43;641.51;519.99;492.89;995.85;505.03;1668469875013;1668469875016;1668455459488
B;3i36s-240-trial3;26;male;guitarra piano ;314.54;674.67;773.78;91.70;759.43;641.51;519.99;492.89;995.85;505.03;1668469875019;1668469875016;1668455459492
B;3i36s-240-trial3;26;male;guitarra piano ;315.54;670.70;781.39;91.61;750.98;640.77;516.44;485.96;991.42;511.69;1668469875023;1668469875025;1668455459500
B;3i36s-240-trial3;26;male;guitarra piano ;320.41;669.25;781.39;91.61;750.98;640.77;516.44;485.96;991.42;511.69;1668469875029;1668469875025;1668455459504
B;3i36s-240-trial3;26;male;guitarra piano ;325.78;665.33;781.39;91.61;750.98;640.77;516.44;485.96;991.42;511.69;1668469875036;1668469875035;1668455459508
B;3i36s-240-trial3;26;male;guitarra piano ;329.17;662.62;788.93;91.76;742.64;639.81;513.15;479.01;986.85;518.17;1668469875039;1668469875035;1668455459512
B;3i36s-240-trial3;26;male;guitarra piano ;338.33;649.85;788.93;91.76;742.64;639.81;513.15;479.01;986.85;518.17;1668469875045;1668469875046;1668455459520
B;3i36s-240-trial3;26;male;guitarra piano ;336.57;641.03;796.51;92.16;734.28;638.63;510.07;471.93;982.08;524.57;1668469875060;1668469875056;1668455459528
B;3i36s-240-trial3;26;male;guitarra piano ;327.80;638.57;796.51;92.16;734.28;638.63;510.07;471.93;982.08;524.57;1668469875061;1668469875056;1668455459540
B;3i36s-240-trial3;26;male;guitarra piano ;326.64;638.32;796.51;92.16;734.28;638.63;510.07;471.93;982.08;524.57;1668469875068;1668469875066;1668455459544
B;3i36s-240-trial3;26;male;guitarra piano ;327.71;637.23;804.06;92.80;725.97;637.23;507.22;464.78;977.15;530.85;1668469875072;1668469875066;1668455459548
B;3i36s-240-trial3;26;male;guitarra piano ;327.57;638.54;804.06;92.80;725.97;637.23;507.22;464.78;977.15;530.85;1668469875077;1668469875079;1668455459552
B;3i36s-240-trial3;26;male;guitarra piano ;327.46;638.93;804.06;92.80;725.97;637.23;507.22;464.78;977.15;530.85;1668469875083;1668469875085;1668455459560
B;3i36s-240-trial3;26;male;guitarra piano ;326.89;640.06;811.58;93.69;717.73;635.62;504.61;457.58;972.07;536.99;1668469875089;1668469875086;1668455459564
B;3i36s-240-trial3;26;male;guitarra piano ;326.70;641.04;811.58;93.69;717.73;635.62;504.61;457.58;972.07;536.99;1668469875093;1668469875095;1668455459568
B;3i36s-240-trial3;26;male;guitarra piano ;326.69;641.99;811.58;93.69;717.73;635.62;504.61;457.58;972.07;536.99;1668469875099;1668469875095;1668455459572
B;3i36s-240-trial3;26;male;guitarra piano ;326.91;643.48;811.58;93.69;717.73;635.62;504.61;457.58;972.07;536.99;1668469875104;1668469875105;1668455459580
B;3i36s-240-trial3;26;male;guitarra piano ;328.06;643.53;819.09;94.82;709.52;633.79;502.23;450.30;966.81;543.01;1668469875108;1668469875105;1668455459584
B;3i36s-240-trial3;26;male;guitarra piano ;328.78;644.06;819.09;94.82;709.52;633.79;502.23;450.30;966.81;543.01;1668469875114;1668469875116;1668455459588
B;3i36s-240-trial3;26;male;guitarra piano ;329.34;646.06;819.09;94.82;709.52;633.79;502.23;450.30;966.81;543.01;1668469875119;1668469875116;1668455459592
B;3i36s-240-trial3;26;male;guitarra piano ;331.78;651.93;826.62;96.20;701.31;631.74;500.07;442.92;961.36;548.93;1668469875125;1668469875125;1668455459600
B;3i36s-240-trial3;26;male;guitarra piano ;342.25;653.04;826.62;96.20;701.31;631.74;500.07;442.92;961.36;548.93;1668469875132;1668469875125;1668455459604
B;3i36s-240-trial3;26;male;guitarra piano ;350.62;654.47;826.62;96.20;701.31;631.74;500.07;442.92;961.36;548.93;1668469875135;1668469875135;1668455459608
B;3i36s-240-trial3;26;male;guitarra piano ;355.04;656.70;834.07;97.82;693.23;629.48;498.17;435.52;955.79;554.68;1668469875139;1668469875135;1668455459612
B;3i36s-240-trial3;26;male;guitarra piano ;367.38;660.83;834.07;97.82;693.23;629.48;498.17;435.52;955.79;554.68;1668469875145;1668469875146;1668455459620
B;3i36s-240-trial3;26;male;guitarra piano ;370.77;662.69;834.07;97.82;693.23;629.48;498.17;435.52;955.79;554.68;1668469875152;1668469875146;1668455459623
B;3i36s-240-trial3;26;male;guitarra piano ;376.75;663.19;841.41;99.66;685.29;627.04;496.51;428.14;950.12;560.23;1668469875155;1668469875155;1668455459627
B;3i36s-240-trial3;26;male;guitarra piano ;390.49;666.36;841.41;99.66;685.29;627.04;496.51;428.14;950.12;560.23;1668469875160;1668469875155;1668455459639
B;3i36s-240-trial3;26;male;guitarra piano ;389.65;666.78;841.41;99.66;685.29;627.04;496.51;428.14;950.12;560.23;1668469875166;1668469875165;1668455459643
B;3i36s-240-trial3;26;male;guitarra piano ;394.89;667.14;848.78;101.76;677.35;624.37;495.08;420.65;944.25;565.69;1668469875172;1668469875165;1668455459647
B;3i36s-240-trial3;26;male;guitarra piano ;396.77;668.17;848.78;101.76;677.35;624.37;495.08;420.65;944.25;565.69;1668469875177;1668469875179;1668455459651
B;3i36s-240-trial3;26;male;guitarra piano ;398.52;671.72;856.11;104.11;669.47;621.47;493.90;413.10;938.22;571.01;1668469875193;1668469875196;1668455459663
B;3i36s-240-trial3;26;male;guitarra piano ;402.11;671.67;856.11;104.11;669.47;621.47;493.90;413.10;938.22;571.01;1668469875200;1668469875196;1668455459671
B;3i36s-240-trial3;26;male;guitarra piano ;412.35;673.57;863.27;106.65;661.81;618.43;492.97;405.65;932.16;576.09;1668469875205;1668469875206;1668455459679
B;3i36s-240-trial3;26;male;guitarra piano ;414.92;673.41;863.27;106.65;661.81;618.43;492.97;405.65;932.16;576.09;1668469875210;1668469875206;1668455459683
B;3i36s-240-trial3;26;male;guitarra piano ;413.55;673.85;863.27;106.65;661.81;618.43;492.97;405.65;932.16;576.09;1668469875215;1668469875215;1668455459687
B;3i36s-240-trial3;26;male;guitarra piano ;415.80;673.69;863.27;106.65;661.81;618.43;492.97;405.65;932.16;576.09;1668469875221;1668469875215;1668455459691
