order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial2;26;male;guitarra piano ;536.38;651.45;776.80;91.63;756.07;641.24;518.55;490.15;994.12;507.69;1668469590621;1668469590625;1668455175088
B;2i36s-180-trial2;26;male;guitarra piano ;536.01;651.24;776.80;91.63;756.07;641.24;518.55;490.15;994.12;507.69;1668469590621;1668469590625;1668455175096
B;2i36s-180-trial2;26;male;guitarra piano ;537.17;650.96;784.34;91.64;747.71;640.42;515.13;483.25;989.65;514.24;1668469590623;1668469590625;1668455175108
B;2i36s-180-trial2;26;male;guitarra piano ;537.66;650.80;784.34;91.64;747.71;640.42;515.13;483.25;989.65;514.24;1668469590624;1668469590625;1668455175112
B;2i36s-180-trial2;26;male;guitarra piano ;536.92;651.06;784.34;91.64;747.71;640.42;515.13;483.25;989.65;514.24;1668469590630;1668469590635;1668455175116
B;2i36s-180-trial2;26;male;guitarra piano ;538.30;650.69;784.34;91.64;747.71;640.42;515.13;483.25;989.65;514.24;1668469590635;1668469590635;1668455175124
B;2i36s-180-trial2;26;male;guitarra piano ;538.07;651.43;791.91;91.89;739.34;639.37;511.91;476.23;985.00;520.70;1668469590640;1668469590645;1668455175128
B;2i36s-180-trial2;26;male;guitarra piano ;538.08;653.11;791.91;91.89;739.34;639.37;511.91;476.23;985.00;520.70;1668469590645;1668469590645;1668455175132
B;2i36s-180-trial2;26;male;guitarra piano ;537.90;653.97;791.91;91.89;739.34;639.37;511.91;476.23;985.00;520.70;1668469590649;1668469590655;1668455175136
B;2i36s-180-trial2;26;male;guitarra piano ;536.84;653.99;799.46;92.38;731.03;638.11;508.93;469.14;980.18;527.04;1668469590657;1668469590663;1668455175144
B;2i36s-180-trial2;26;male;guitarra piano ;536.84;653.95;799.46;92.38;731.03;638.11;508.93;469.14;980.18;527.04;1668469590660;1668469590665;1668455175148
B;2i36s-180-trial2;26;male;guitarra piano ;537.36;653.54;799.46;92.38;731.03;638.11;508.93;469.14;980.18;527.04;1668469590666;1668469590665;1668455175152
B;2i36s-180-trial2;26;male;guitarra piano ;537.20;653.52;799.46;92.38;731.03;638.11;508.93;469.14;980.18;527.04;1668469590671;1668469590675;1668455175156
