order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial2;26;male;guitarra piano ;511.73;571.05;770.07;91.84;763.56;641.80;521.80;496.24;997.95;501.75;1668469507796;1668469507795;1668455092283
B;2i36s-0-trial2;26;male;guitarra piano ;511.66;570.04;770.07;91.84;763.56;641.80;521.80;496.24;997.95;501.75;1668469507800;1668469507805;1668455092287
B;2i36s-0-trial2;26;male;guitarra piano ;512.11;569.59;770.07;91.84;763.56;641.80;521.80;496.24;997.95;501.75;1668469507808;1668469507805;1668455092295
B;2i36s-0-trial2;26;male;guitarra piano ;511.63;569.78;777.61;91.62;755.17;641.16;518.17;489.41;993.64;508.40;1668469507811;1668469507815;1668455092299
B;2i36s-0-trial2;26;male;guitarra piano ;511.43;570.32;777.61;91.62;755.17;641.16;518.17;489.41;993.64;508.40;1668469507818;1668469507815;1668455092303
B;2i36s-0-trial2;26;male;guitarra piano ;510.27;570.31;777.61;91.62;755.17;641.16;518.17;489.41;993.64;508.40;1668469507823;1668469507825;1668455092307
B;2i36s-0-trial2;26;male;guitarra piano ;510.99;570.33;785.24;91.65;746.72;640.30;514.73;482.42;989.11;515.01;1668469507828;1668469507825;1668455092315
B;2i36s-0-trial2;26;male;guitarra piano ;510.70;571.50;785.24;91.65;746.72;640.30;514.73;482.42;989.11;515.01;1668469507833;1668469507835;1668455092319
B;2i36s-0-trial2;26;male;guitarra piano ;511.87;571.40;785.24;91.65;746.72;640.30;514.73;482.42;989.11;515.01;1668469507838;1668469507835;1668455092323
B;2i36s-0-trial2;26;male;guitarra piano ;511.48;570.81;792.75;91.93;738.42;639.24;511.57;475.45;984.47;521.41;1668469507843;1668469507845;1668455092327
B;2i36s-0-trial2;26;male;guitarra piano ;511.47;570.23;792.75;91.93;738.42;639.24;511.57;475.45;984.47;521.41;1668469507848;1668469507845;1668455092336
B;2i36s-0-trial2;26;male;guitarra piano ;511.59;570.29;792.75;91.93;738.42;639.24;511.57;475.45;984.47;521.41;1668469507853;1668469507855;1668455092339
B;2i36s-0-trial2;26;male;guitarra piano ;509.51;570.65;792.75;91.93;738.42;639.24;511.57;475.45;984.47;521.41;1668469507858;1668469507855;1668455092343
B;2i36s-0-trial2;26;male;guitarra piano ;508.71;570.93;800.34;92.45;730.05;637.94;508.60;468.31;979.60;527.78;1668469507862;1668469507865;1668455092347
B;2i36s-0-trial2;26;male;guitarra piano ;508.80;571.40;800.34;92.45;730.05;637.94;508.60;468.31;979.60;527.78;1668469507868;1668469507873;1668455092355
B;2i36s-0-trial2;26;male;guitarra piano ;508.66;571.65;800.34;92.45;730.05;637.94;508.60;468.31;979.60;527.78;1668469507872;1668469507875;1668455092359
B;2i36s-0-trial2;26;male;guitarra piano ;508.14;571.25;807.97;93.23;721.68;636.42;505.84;461.05;974.53;534.06;1668469507878;1668469507875;1668455092363
B;2i36s-0-trial2;26;male;guitarra piano ;508.19;571.44;807.97;93.23;721.68;636.42;505.84;461.05;974.53;534.06;1668469507882;1668469507885;1668455092367
B;2i36s-0-trial2;26;male;guitarra piano ;509.39;571.37;807.97;93.23;721.68;636.42;505.84;461.05;974.53;534.06;1668469507888;1668469507885;1668455092375
