order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-240-trial4;24;male;no;571.18;424.85;769.95;91.84;763.69;641.80;521.86;496.35;998.02;501.64;1669048319160;1669048319161;1669048315164
B;3i24s-240-trial4;24;male;no;570.10;426.32;769.95;91.84;763.69;641.80;521.86;496.35;998.02;501.64;1669048319161;1669048319161;1669048315168
B;3i24s-240-trial4;24;male;no;569.72;429.93;769.95;91.84;763.69;641.80;521.86;496.35;998.02;501.64;1669048319167;1669048319171;1669048315176
B;3i24s-240-trial4;24;male;no;569.18;431.96;769.95;91.84;763.69;641.80;521.86;496.35;998.02;501.64;1669048319173;1669048319174;1669048315180
B;3i24s-240-trial4;24;male;no;568.54;437.45;781.28;91.61;751.10;640.78;516.49;486.06;991.49;511.59;1669048319184;1669048319181;1669048315188
B;3i24s-240-trial4;24;male;no;567.37;439.31;792.59;91.92;738.59;639.26;511.63;475.59;984.57;521.28;1669048319191;1669048319191;1669048315196
B;3i24s-240-trial4;24;male;no;567.18;441.71;792.59;91.92;738.59;639.26;511.63;475.59;984.57;521.28;1669048319191;1669048319191;1669048315200
B;3i24s-240-trial4;24;male;no;566.34;441.36;792.59;91.92;738.59;639.26;511.63;475.59;984.57;521.28;1669048319197;1669048319201;1669048315204
B;3i24s-240-trial4;24;male;no;563.35;444.00;804.01;92.80;726.02;637.24;507.24;464.83;977.18;530.81;1669048319208;1669048319211;1669048315216
B;3i24s-240-trial4;24;male;no;558.47;444.85;804.01;92.80;726.02;637.24;507.24;464.83;977.18;530.81;1669048319211;1669048319211;1669048315220
B;3i24s-240-trial4;24;male;no;550.12;442.75;804.01;92.80;726.02;637.24;507.24;464.83;977.18;530.81;1669048319217;1669048319221;1669048315224
B;3i24s-240-trial4;24;male;no;536.45;441.34;804.01;92.80;726.02;637.24;507.24;464.83;977.18;530.81;1669048319223;1669048319222;1669048315228
B;3i24s-240-trial4;24;male;no;516.22;438.11;815.23;94.20;713.74;634.76;503.43;454.06;969.53;539.93;1669048319229;1669048319233;1669048315236
B;3i24s-240-trial4;24;male;no;514.48;437.62;815.23;94.20;713.74;634.76;503.43;454.06;969.53;539.93;1669048319234;1669048319233;1669048315240
B;3i24s-240-trial4;24;male;no;517.21;436.13;815.23;94.20;713.74;634.76;503.43;454.06;969.53;539.93;1669048319238;1669048319241;1669048315244
B;3i24s-240-trial4;24;male;no;516.10;432.65;837.75;98.71;689.25;628.29;497.31;431.84;952.97;557.48;1669048319270;1669048319274;1669048315256
B;3i24s-240-trial4;24;male;no;518.68;431.60;837.75;98.71;689.25;628.29;497.31;431.84;952.97;557.48;1669048319270;1669048319274;1669048315264
B;3i24s-240-trial4;24;male;no;521.37;428.16;837.75;98.71;689.25;628.29;497.31;431.84;952.97;557.48;1669048319271;1669048319274;1669048315276
B;3i24s-240-trial4;24;male;no;521.38;427.82;848.73;101.75;677.40;624.38;495.09;420.70;944.29;565.66;1669048319276;1669048319274;1669048315280
B;3i24s-240-trial4;24;male;no;520.09;427.25;848.73;101.75;677.40;624.38;495.09;420.70;944.29;565.66;1669048319283;1669048319283;1669048315288
B;3i24s-240-trial4;24;male;no;520.77;426.76;848.73;101.75;677.40;624.38;495.09;420.70;944.29;565.66;1669048319290;1669048319291;1669048315296
B;3i24s-240-trial4;24;male;no;521.27;426.91;859.60;105.32;665.74;620.02;493.41;409.48;935.29;573.50;1669048319293;1669048319291;1669048315300
B;3i24s-240-trial4;24;male;no;521.37;426.96;859.60;105.32;665.74;620.02;493.41;409.48;935.29;573.50;1669048319299;1669048319301;1669048315304
B;3i24s-240-trial4;24;male;no;522.05;427.83;859.60;105.32;665.74;620.02;493.41;409.48;935.29;573.50;1669048319303;1669048319301;1669048315308
B;3i24s-240-trial4;24;male;no;521.75;428.64;870.37;109.43;654.24;615.18;492.28;398.16;925.96;581.02;1669048319309;1669048319311;1669048315316
B;3i24s-240-trial4;24;male;no;521.69;429.45;870.37;109.43;654.24;615.18;492.28;398.16;925.96;581.02;1669048319314;1669048319311;1669048315320
B;3i24s-240-trial4;24;male;no;521.64;430.05;870.37;109.43;654.24;615.18;492.28;398.16;925.96;581.02;1669048319320;1669048319321;1669048315324
B;3i24s-240-trial4;24;male;no;523.57;430.54;881.04;114.09;642.91;609.86;491.69;386.73;916.29;588.20;1669048319328;1669048319331;1669048315336
B;3i24s-240-trial4;24;male;no;523.79;431.09;881.04;114.09;642.91;609.86;491.69;386.73;916.29;588.20;1669048319333;1669048319331;1669048315340
B;3i24s-240-trial4;24;male;no;523.26;431.99;881.04;114.09;642.91;609.86;491.69;386.73;916.29;588.20;1669048319339;1669048319341;1669048315344
B;3i24s-240-trial4;24;male;no;521.80;432.81;891.38;119.19;632.00;604.19;491.66;375.45;906.50;594.90;1669048319341;1669048319341;1669048315348
B;3i24s-240-trial4;24;male;no;520.98;435.77;891.38;119.19;632.00;604.19;491.66;375.45;906.50;594.90;1669048319347;1669048319351;1669048315356
B;3i24s-240-trial4;24;male;no;520.69;437.04;891.38;119.19;632.00;604.19;491.66;375.45;906.50;594.90;1669048319351;1669048319353;1669048315360
B;3i24s-240-trial4;24;male;no;520.21;437.13;891.38;119.19;632.00;604.19;491.66;375.45;906.50;594.90;1669048319356;1669048319353;1669048315364
B;3i24s-240-trial4;24;male;no;522.42;441.50;901.59;124.83;621.30;598.05;491.84;363.76;896.40;601.24;1669048319363;1669048319361;1669048315372
B;3i24s-240-trial4;24;male;no;523.05;441.45;901.59;124.83;621.30;598.05;491.84;363.76;896.40;601.24;1669048319370;1669048319374;1669048315376
B;3i24s-240-trial4;24;male;no;523.62;440.57;911.55;130.95;610.92;591.52;491.61;351.16;886.11;607.15;1669048319374;1669048319374;1669048315380
B;3i24s-240-trial4;24;male;no;524.43;440.21;911.55;130.95;610.92;591.52;491.61;351.16;886.11;607.15;1669048319380;1669048319381;1669048315384
B;3i24s-240-trial4;24;male;no;523.40;438.80;911.55;130.95;610.92;591.52;491.61;351.16;886.11;607.15;1669048319390;1669048319391;1669048315392
B;3i24s-240-trial4;24;male;no;523.82;438.25;921.28;137.55;600.85;584.57;491.92;338.60;875.60;612.64;1669048319393;1669048319391;1669048315396
B;3i24s-240-trial4;24;male;no;524.30;437.71;921.28;137.55;600.85;584.57;491.92;338.60;875.60;612.64;1669048319394;1669048319391;1669048315400
B;3i24s-240-trial4;24;male;no;524.01;437.58;921.28;137.55;600.85;584.57;491.92;338.60;875.60;612.64;1669048319399;1669048319401;1669048315404
B;3i24s-240-trial4;24;male;no;524.98;436.73;921.28;137.55;600.85;584.57;491.92;338.60;875.60;612.64;1669048319406;1669048319411;1669048315412
B;3i24s-240-trial4;24;male;no;524.49;436.81;930.75;144.63;591.11;577.23;492.79;326.10;864.90;617.70;1669048319412;1669048319411;1669048315416
B;3i24s-240-trial4;24;male;no;524.28;436.86;930.75;144.63;591.11;577.23;492.79;326.10;864.90;617.70;1669048319419;1669048319421;1669048315420
B;3i24s-240-trial4;24;male;no;524.03;436.21;940.01;152.22;581.67;569.46;494.22;313.62;853.96;622.35;1669048319426;1669048319421;1669048315432
B;3i24s-240-trial4;24;male;no;523.82;436.26;940.01;152.22;581.67;569.46;494.22;313.62;853.96;622.35;1669048319432;1669048319432;1669048315436
B;3i24s-240-trial4;24;male;no;523.87;436.63;940.01;152.22;581.67;569.46;494.22;313.62;853.96;622.35;1669048319437;1669048319441;1669048315440
B;3i24s-240-trial4;24;male;no;523.73;436.44;948.93;160.22;572.65;561.36;496.20;301.33;842.93;626.51;1669048319443;1669048319441;1669048315444
B;3i24s-240-trial4;24;male;no;524.34;436.60;948.93;160.22;572.65;561.36;496.20;301.33;842.93;626.51;1669048319448;1669048319451;1669048315452
B;3i24s-240-trial4;24;male;no;524.59;436.59;948.93;160.22;572.65;561.36;496.20;301.33;842.93;626.51;1669048319456;1669048319451;1669048315456
B;3i24s-240-trial4;24;male;no;524.40;436.52;957.40;168.52;564.16;553.05;498.69;289.36;831.94;630.15;1669048319458;1669048319461;1669048315460
B;3i24s-240-trial4;24;male;no;524.52;436.37;957.40;168.52;564.16;553.05;498.69;289.36;831.94;630.15;1669048319464;1669048319461;1669048315464
B;3i24s-240-trial4;24;male;no;525.08;435.91;957.40;168.52;564.16;553.05;498.69;289.36;831.94;630.15;1669048319468;1669048319471;1669048315472
B;3i24s-240-trial4;24;male;no;525.01;436.28;957.40;168.52;564.16;553.05;498.69;289.36;831.94;630.15;1669048319474;1669048319474;1669048315476
B;3i24s-240-trial4;24;male;no;524.95;436.53;965.67;177.35;555.95;544.27;501.75;277.38;820.68;633.38;1669048319479;1669048319481;1669048315480
B;3i24s-240-trial4;24;male;no;524.97;436.52;965.67;177.35;555.95;544.27;501.75;277.38;820.68;633.38;1669048319482;1669048319481;1669048315484
B;3i24s-240-trial4;24;male;no;525.45;436.49;965.67;177.35;555.95;544.27;501.75;277.38;820.68;633.38;1669048319487;1669048319491;1669048315492
B;3i24s-240-trial4;24;male;no;525.68;436.18;973.57;186.56;548.19;535.21;505.35;265.63;809.38;636.11;1669048319494;1669048319491;1669048315496
B;3i24s-240-trial4;24;male;no;525.53;436.14;973.57;186.56;548.19;535.21;505.35;265.63;809.38;636.11;1669048319496;1669048319501;1669048315500
B;3i24s-240-trial4;24;male;no;525.74;436.02;973.57;186.56;548.19;535.21;505.35;265.63;809.38;636.11;1669048319500;1669048319501;1669048315504
B;3i24s-240-trial4;24;male;no;525.66;436.31;973.57;186.56;548.19;535.21;505.35;265.63;809.38;636.11;1669048319506;1669048319511;1669048315512
B;3i24s-240-trial4;24;male;no;525.83;436.19;981.04;196.06;540.94;525.93;509.44;254.20;798.12;638.35;1669048319510;1669048319511;1669048315516
B;3i24s-240-trial4;24;male;no;526.15;436.05;981.04;196.06;540.94;525.93;509.44;254.20;798.12;638.35;1669048319515;1669048319511;1669048315520
B;3i24s-240-trial4;24;male;no;526.63;436.23;981.04;196.06;540.94;525.93;509.44;254.20;798.12;638.35;1669048319519;1669048319521;1669048315524
B;3i24s-240-trial4;24;male;no;526.88;436.20;988.15;205.92;534.14;516.37;514.05;243.00;786.82;640.10;1669048319526;1669048319521;1669048315532
B;3i24s-240-trial4;24;male;no;527.24;436.06;988.15;205.92;534.14;516.37;514.05;243.00;786.82;640.10;1669048319529;1669048319531;1669048315536
B;3i24s-240-trial4;24;male;no;527.14;435.93;988.15;205.92;534.14;516.37;514.05;243.00;786.82;640.10;1669048319535;1669048319531;1669048315540
