order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial4;24;male;no;599.21;596.23;770.10;91.83;763.53;641.79;521.79;496.22;997.94;501.77;1669048929962;1669048929957;1669048925912
B;2i36s-180-trial4;24;male;no;598.87;595.84;770.10;91.83;763.53;641.79;521.79;496.22;997.94;501.77;1669048929965;1669048929969;1669048925916
B;2i36s-180-trial4;24;male;no;598.22;595.86;770.10;91.83;763.53;641.79;521.79;496.22;997.94;501.77;1669048929971;1669048929976;1669048925924
B;2i36s-180-trial4;24;male;no;597.92;595.62;770.10;91.83;763.53;641.79;521.79;496.22;997.94;501.77;1669048929975;1669048929980;1669048925928
B;2i36s-180-trial4;24;male;no;597.70;595.67;777.61;91.62;755.18;641.16;518.18;489.42;993.65;508.39;1669048929979;1669048929980;1669048925932
B;2i36s-180-trial4;24;male;no;598.19;595.44;777.61;91.62;755.18;641.16;518.18;489.42;993.65;508.39;1669048929986;1669048929987;1669048925936
B;2i36s-180-trial4;24;male;no;597.64;595.52;777.61;91.62;755.18;641.16;518.18;489.42;993.65;508.39;1669048929992;1669048929996;1669048925944
B;2i36s-180-trial4;24;male;no;597.52;595.96;785.14;91.65;746.83;640.32;514.78;482.51;989.17;514.93;1669048930000;1669048930002;1669048925948
B;2i36s-180-trial4;24;male;no;597.77;595.86;785.14;91.65;746.83;640.32;514.78;482.51;989.17;514.93;1669048930001;1669048930002;1669048925952
B;2i36s-180-trial4;24;male;no;597.66;595.88;785.14;91.65;746.83;640.32;514.78;482.51;989.17;514.93;1669048930008;1669048930007;1669048925956
B;2i36s-180-trial4;24;male;no;598.29;595.78;792.74;91.93;738.43;639.24;511.57;475.45;984.47;521.41;1669048930010;1669048930007;1669048925964
B;2i36s-180-trial4;24;male;no;598.57;595.79;792.74;91.93;738.43;639.24;511.57;475.45;984.47;521.41;1669048930015;1669048930017;1669048925968
B;2i36s-180-trial4;24;male;no;598.32;595.59;792.74;91.93;738.43;639.24;511.57;475.45;984.47;521.41;1669048930020;1669048930017;1669048925972
B;2i36s-180-trial4;24;male;no;598.29;595.50;792.74;91.93;738.43;639.24;511.57;475.45;984.47;521.41;1669048930026;1669048930027;1669048925976
B;2i36s-180-trial4;24;male;no;597.97;595.10;800.33;92.45;730.07;637.95;508.60;468.32;979.61;527.76;1669048930032;1669048930027;1669048925984
B;2i36s-180-trial4;24;male;no;597.81;595.19;800.33;92.45;730.07;637.95;508.60;468.32;979.61;527.76;1669048930034;1669048930037;1669048925988
B;2i36s-180-trial4;24;male;no;597.40;595.26;800.33;92.45;730.07;637.95;508.60;468.32;979.61;527.76;1669048930042;1669048930047;1669048925992
B;2i36s-180-trial4;24;male;no;597.26;595.16;807.83;93.21;721.84;636.45;505.89;461.19;974.63;533.94;1669048930046;1669048930047;1669048925996
B;2i36s-180-trial4;24;male;no;597.76;595.19;807.83;93.21;721.84;636.45;505.89;461.19;974.63;533.94;1669048930052;1669048930056;1669048926004
B;2i36s-180-trial4;24;male;no;597.78;595.32;807.83;93.21;721.84;636.45;505.89;461.19;974.63;533.94;1669048930054;1669048930056;1669048926008
B;2i36s-180-trial4;24;male;no;597.71;595.46;815.43;94.23;713.52;634.71;503.36;453.87;969.40;540.08;1669048930063;1669048930067;1669048926012
B;2i36s-180-trial4;24;male;no;597.59;595.88;815.43;94.23;713.52;634.71;503.36;453.87;969.40;540.08;1669048930069;1669048930067;1669048926017
