order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial2;24;male;no;591.58;487.22;770.47;91.82;763.12;641.77;521.60;495.88;997.73;502.10;1669048890368;1669048890363;1669048886304
B;2i36s-180-trial2;24;male;no;592.76;487.01;770.47;91.82;763.12;641.77;521.60;495.88;997.73;502.10;1669048890376;1669048890367;1669048886312
B;2i36s-180-trial2;24;male;no;592.21;486.73;770.47;91.82;763.12;641.77;521.60;495.88;997.73;502.10;1669048890378;1669048890377;1669048886316
B;2i36s-180-trial2;24;male;no;591.98;486.61;778.05;91.62;754.69;641.12;517.97;489.02;993.39;508.78;1669048890387;1669048890386;1669048886320
B;2i36s-180-trial2;24;male;no;591.50;486.53;778.05;91.62;754.69;641.12;517.97;489.02;993.39;508.78;1669048890390;1669048890389;1669048886324
B;2i36s-180-trial2;24;male;no;591.69;485.79;785.60;91.66;746.32;640.26;514.58;482.09;988.89;515.32;1669048890400;1669048890397;1669048886332
B;2i36s-180-trial2;24;male;no;591.35;485.73;785.60;91.66;746.32;640.26;514.58;482.09;988.89;515.32;1669048890400;1669048890397;1669048886336
B;2i36s-180-trial2;24;male;no;590.94;484.72;785.60;91.66;746.32;640.26;514.58;482.09;988.89;515.32;1669048890407;1669048890397;1669048886340
B;2i36s-180-trial2;24;male;no;589.51;484.91;785.60;91.66;746.32;640.26;514.58;482.09;988.89;515.32;1669048890411;1669048890407;1669048886352
B;2i36s-180-trial2;24;male;no;587.45;485.17;793.23;91.95;737.88;639.16;511.37;474.99;984.16;521.82;1669048890419;1669048890417;1669048886356
B;2i36s-180-trial2;24;male;no;586.94;485.23;793.23;91.95;737.88;639.16;511.37;474.99;984.16;521.82;1669048890422;1669048890417;1669048886360
B;2i36s-180-trial2;24;male;no;585.07;485.24;793.23;91.95;737.88;639.16;511.37;474.99;984.16;521.82;1669048890428;1669048890426;1669048886364
