order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-240-trial3;24;male;no;540.34;514.57;770.19;91.83;763.43;641.79;521.74;496.13;997.88;501.86;1669048302361;1669048302364;1669048298325
B;3i24s-240-trial3;24;male;no;537.87;514.99;770.19;91.83;763.43;641.79;521.74;496.13;997.88;501.86;1669048302368;1669048302364;1669048298329
B;3i24s-240-trial3;24;male;no;536.32;514.96;770.19;91.83;763.43;641.79;521.74;496.13;997.88;501.86;1669048302372;1669048302371;1669048298333
B;3i24s-240-trial3;24;male;no;533.78;516.53;781.59;91.61;750.76;640.74;516.35;485.78;991.30;511.86;1669048302383;1669048302381;1669048298345
B;3i24s-240-trial3;24;male;no;533.47;517.35;781.59;91.61;750.76;640.74;516.35;485.78;991.30;511.86;1669048302392;1669048302391;1669048298349
B;3i24s-240-trial3;24;male;no;532.18;517.64;804.22;92.82;725.80;637.20;507.16;464.63;977.05;530.98;1669048302421;1669048302421;1669048298357
B;3i24s-240-trial3;24;male;no;531.71;518.75;804.22;92.82;725.80;637.20;507.16;464.63;977.05;530.98;1669048302421;1669048302424;1669048298369
B;3i24s-240-trial3;24;male;no;530.64;518.42;804.22;92.82;725.80;637.20;507.16;464.63;977.05;530.98;1669048302422;1669048302424;1669048298377
B;3i24s-240-trial3;24;male;no;531.03;518.21;804.22;92.82;725.80;637.20;507.16;464.63;977.05;530.98;1669048302424;1669048302425;1669048298385
B;3i24s-240-trial3;24;male;no;531.23;518.11;815.62;94.26;713.31;634.66;503.30;453.68;969.26;540.24;1669048302429;1669048302431;1669048298389
B;3i24s-240-trial3;24;male;no;531.11;518.20;815.62;94.26;713.31;634.66;503.30;453.68;969.26;540.24;1669048302433;1669048302431;1669048298393
B;3i24s-240-trial3;24;male;no;530.48;518.19;815.62;94.26;713.31;634.66;503.30;453.68;969.26;540.24;1669048302436;1669048302431;1669048298397
B;3i24s-240-trial3;24;male;no;530.21;518.07;815.62;94.26;713.31;634.66;503.30;453.68;969.26;540.24;1669048302441;1669048302441;1669048298405
B;3i24s-240-trial3;24;male;no;530.19;518.09;826.83;96.24;701.09;631.68;500.01;442.71;961.20;549.09;1669048302447;1669048302441;1669048298409
B;3i24s-240-trial3;24;male;no;530.39;518.05;826.83;96.24;701.09;631.68;500.01;442.71;961.20;549.09;1669048302451;1669048302451;1669048298413
B;3i24s-240-trial3;24;male;no;529.94;517.96;826.83;96.24;701.09;631.68;500.01;442.71;961.20;549.09;1669048302457;1669048302451;1669048298417
B;3i24s-240-trial3;24;male;no;529.02;517.79;837.92;98.75;689.07;628.23;497.27;431.67;952.84;557.60;1669048302462;1669048302461;1669048298425
B;3i24s-240-trial3;24;male;no;529.03;517.71;837.92;98.75;689.07;628.23;497.27;431.67;952.84;557.60;1669048302468;1669048302471;1669048298429
B;3i24s-240-trial3;24;male;no;528.98;517.76;837.92;98.75;689.07;628.23;497.27;431.67;952.84;557.60;1669048302474;1669048302471;1669048298433
B;3i24s-240-trial3;24;male;no;529.16;518.10;849.04;101.84;677.07;624.27;495.04;420.39;944.04;565.88;1669048302480;1669048302481;1669048298437
B;3i24s-240-trial3;24;male;no;529.60;518.00;859.89;105.42;665.42;619.89;493.38;409.18;935.04;573.71;1669048302494;1669048302491;1669048298449
B;3i24s-240-trial3;24;male;no;529.34;517.95;870.60;109.52;653.99;615.07;492.26;397.91;925.75;581.18;1669048302510;1669048302511;1669048298453
B;3i24s-240-trial3;24;male;no;529.33;518.22;870.60;109.52;653.99;615.07;492.26;397.91;925.75;581.18;1669048302511;1669048302511;1669048298457
