order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i36s-0-trial1;24;male;no;545.66;511.24;772.74;91.73;760.59;641.60;520.49;493.84;996.45;504.11;1669048674375;1669048674364;1669048670320
B;1i36s-0-trial1;24;male;no;545.95;511.33;772.74;91.73;760.59;641.60;520.49;493.84;996.45;504.11;1669048674375;1669048674372;1669048670324
B;1i36s-0-trial1;24;male;no;545.91;511.43;772.74;91.73;760.59;641.60;520.49;493.84;996.45;504.11;1669048674383;1669048674380;1669048670328
B;1i36s-0-trial1;24;male;no;545.74;511.45;772.74;91.73;760.59;641.60;520.49;493.84;996.45;504.11;1669048674388;1669048674380;1669048670332
B;1i36s-0-trial1;24;male;no;545.57;511.55;780.29;91.60;752.20;640.89;516.94;486.97;992.07;510.73;1669048674398;1669048674396;1669048670344
B;1i36s-0-trial1;24;male;no;545.51;511.62;787.93;91.72;743.74;639.95;513.57;479.93;987.47;517.32;1669048674407;1669048674404;1669048670348
B;1i36s-0-trial1;24;male;no;545.47;511.33;787.93;91.72;743.74;639.95;513.57;479.93;987.47;517.32;1669048674409;1669048674406;1669048670360
B;1i36s-0-trial1;24;male;no;545.42;511.58;787.93;91.72;743.74;639.95;513.57;479.93;987.47;517.32;1669048674417;1669048674406;1669048670364
B;1i36s-0-trial1;24;male;no;545.40;511.58;787.93;91.72;743.74;639.95;513.57;479.93;987.47;517.32;1669048674418;1669048674414;1669048670368
B;1i36s-0-trial1;24;male;no;545.75;511.34;795.56;92.09;735.32;638.78;510.44;472.81;982.69;523.78;1669048674432;1669048674430;1669048670380
B;1i36s-0-trial1;24;male;no;545.78;511.31;795.56;92.09;735.32;638.78;510.44;472.81;982.69;523.78;1669048674433;1669048674430;1669048670384
B;1i36s-0-trial1;24;male;no;545.89;511.32;803.13;92.71;727.00;637.41;507.56;465.67;977.77;530.08;1669048674442;1669048674438;1669048670388
B;1i36s-0-trial1;24;male;no;546.16;510.85;803.13;92.71;727.00;637.41;507.56;465.67;977.77;530.08;1669048674443;1669048674438;1669048670392
B;1i36s-0-trial1;24;male;no;548.90;510.99;803.13;92.71;727.00;637.41;507.56;465.67;977.77;530.08;1669048674451;1669048674446;1669048670400
B;1i36s-0-trial1;24;male;no;548.45;511.40;810.62;93.56;718.78;635.84;504.93;458.51;972.73;536.21;1669048674457;1669048674454;1669048670404
B;1i36s-0-trial1;24;male;no;548.34;512.05;810.62;93.56;718.78;635.84;504.93;458.51;972.73;536.21;1669048674463;1669048674456;1669048670408
B;1i36s-0-trial1;24;male;no;548.13;512.16;810.62;93.56;718.78;635.84;504.93;458.51;972.73;536.21;1669048674464;1669048674456;1669048670412
B;1i36s-0-trial1;24;male;no;547.95;512.00;818.08;94.65;710.62;634.05;502.54;451.29;967.53;542.21;1669048674473;1669048674464;1669048670420
B;1i36s-0-trial1;24;male;no;547.85;512.14;818.08;94.65;710.62;634.05;502.54;451.29;967.53;542.21;1669048674477;1669048674472;1669048670424
B;1i36s-0-trial1;24;male;no;547.27;512.21;825.57;95.99;702.46;632.04;500.36;443.95;962.13;548.11;1669048674490;1669048674480;1669048670428
B;1i36s-0-trial1;24;male;no;546.86;512.35;825.57;95.99;702.46;632.04;500.36;443.95;962.13;548.11;1669048674492;1669048674491;1669048670432
B;1i36s-0-trial1;24;male;no;542.18;513.27;825.57;95.99;702.46;632.04;500.36;443.95;962.13;548.11;1669048674493;1669048674491;1669048670440
B;1i36s-0-trial1;24;male;no;540.41;513.71;825.57;95.99;702.46;632.04;500.36;443.95;962.13;548.11;1669048674499;1669048674491;1669048670444
B;1i36s-0-trial1;24;male;no;536.94;514.61;833.12;97.60;694.26;629.78;498.39;436.47;956.50;553.96;1669048674507;1669048674500;1669048670448
B;1i36s-0-trial1;24;male;no;535.53;516.20;833.12;97.60;694.26;629.78;498.39;436.47;956.50;553.96;1669048674509;1669048674507;1669048670452
B;1i36s-0-trial1;24;male;no;532.73;520.65;833.12;97.60;694.26;629.78;498.39;436.47;956.50;553.96;1669048674520;1669048674515;1669048670460
B;1i36s-0-trial1;24;male;no;531.29;520.74;833.12;97.60;694.26;629.78;498.39;436.47;956.50;553.96;1669048674520;1669048674515;1669048670464
B;1i36s-0-trial1;24;male;no;530.97;521.25;840.43;99.40;686.35;627.38;496.72;429.14;950.89;559.49;1669048674527;1669048674523;1669048670468
B;1i36s-0-trial1;24;male;no;530.84;521.58;840.43;99.40;686.35;627.38;496.72;429.14;950.89;559.49;1669048674531;1669048674523;1669048670472
B;1i36s-0-trial1;24;male;no;531.41;521.43;840.43;99.40;686.35;627.38;496.72;429.14;950.89;559.49;1669048674537;1669048674531;1669048670480
B;1i36s-0-trial1;24;male;no;531.14;524.09;847.79;101.47;678.42;624.74;495.26;421.67;945.05;564.96;1669048674547;1669048674539;1669048670492
B;1i36s-0-trial1;24;male;no;530.12;523.76;847.79;101.47;678.42;624.74;495.26;421.67;945.05;564.96;1669048674551;1669048674547;1669048670500
B;1i36s-0-trial1;24;male;no;530.51;523.54;855.06;103.76;670.60;621.90;494.05;414.19;939.10;570.26;1669048674557;1669048674555;1669048670504
B;1i36s-0-trial1;24;male;no;529.79;524.06;855.06;103.76;670.60;621.90;494.05;414.19;939.10;570.26;1669048674564;1669048674563;1669048670508
B;1i36s-0-trial1;24;male;no;530.02;524.45;855.06;103.76;670.60;621.90;494.05;414.19;939.10;570.26;1669048674567;1669048674564;1669048670512
B;1i36s-0-trial1;24;male;no;528.45;524.04;862.30;106.29;662.85;618.85;493.08;406.66;932.99;575.41;1669048674573;1669048674572;1669048670520
B;1i36s-0-trial1;24;male;no;528.82;524.01;862.30;106.29;662.85;618.85;493.08;406.66;932.99;575.41;1669048674578;1669048674576;1669048670524
B;1i36s-0-trial1;24;male;no;529.24;523.81;862.30;106.29;662.85;618.85;493.08;406.66;932.99;575.41;1669048674583;1669048674576;1669048670528
B;1i36s-0-trial1;24;male;no;529.12;523.38;862.30;106.29;662.85;618.85;493.08;406.66;932.99;575.41;1669048674586;1669048674584;1669048670540
B;1i36s-0-trial1;24;male;no;527.73;524.19;869.46;109.06;655.21;615.61;492.35;399.12;926.76;580.39;1669048674598;1669048674592;1669048670548
