order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial2;24;male;no;548.19;529.46;776.27;91.64;756.66;641.29;518.80;490.63;994.42;507.23;1669049055979;1669049055979;1669049051917
B;3i36s-120-trial2;24;male;no;548.05;529.06;776.27;91.64;756.66;641.29;518.80;490.63;994.42;507.23;1669049055979;1669049055980;1669049051924
B;3i36s-120-trial2;24;male;no;548.32;528.90;776.27;91.64;756.66;641.29;518.80;490.63;994.42;507.23;1669049055987;1669049055987;1669049051929
B;3i36s-120-trial2;24;male;no;548.25;529.29;776.27;91.64;756.66;641.29;518.80;490.63;994.42;507.23;1669049055989;1669049055991;1669049051932
B;3i36s-120-trial2;24;male;no;547.81;529.14;783.87;91.63;748.24;640.47;515.34;483.68;989.94;513.83;1669049055996;1669049055997;1669049051937
B;3i36s-120-trial2;24;male;no;548.12;528.58;783.87;91.63;748.24;640.47;515.34;483.68;989.94;513.83;1669049056001;1669049055997;1669049051944
B;3i36s-120-trial2;24;male;no;547.93;528.49;783.87;91.63;748.24;640.47;515.34;483.68;989.94;513.83;1669049056006;1669049056007;1669049051948
B;3i36s-120-trial2;24;male;no;548.34;528.18;791.44;91.86;739.86;639.44;512.11;476.67;985.29;520.30;1669049056012;1669049056007;1669049051952
B;3i36s-120-trial2;24;male;no;548.16;528.05;791.44;91.86;739.86;639.44;512.11;476.67;985.29;520.30;1669049056018;1669049056017;1669049051957
B;3i36s-120-trial2;24;male;no;549.15;527.78;791.44;91.86;739.86;639.44;512.11;476.67;985.29;520.30;1669049056022;1669049056017;1669049051964
B;3i36s-120-trial2;24;male;no;549.07;527.67;798.96;92.34;731.57;638.20;509.12;469.61;980.50;526.63;1669049056028;1669049056027;1669049051968
B;3i36s-120-trial2;24;male;no;549.55;527.50;798.96;92.34;731.57;638.20;509.12;469.61;980.50;526.63;1669049056033;1669049056027;1669049051976
B;3i36s-120-trial2;24;male;no;549.92;525.72;798.96;92.34;731.57;638.20;509.12;469.61;980.50;526.63;1669049056038;1669049056039;1669049051985
B;3i36s-120-trial2;24;male;no;549.93;525.30;798.96;92.34;731.57;638.20;509.12;469.61;980.50;526.63;1669049056041;1669049056039;1669049051989
B;3i36s-120-trial2;24;male;no;550.01;525.15;806.53;93.06;723.26;636.72;506.34;462.43;975.50;532.88;1669049056046;1669049056047;1669049051995
B;3i36s-120-trial2;24;male;no;550.12;525.08;806.53;93.06;723.26;636.72;506.34;462.43;975.50;532.88;1669049056059;1669049056057;1669049051997
B;3i36s-120-trial2;24;male;no;549.78;525.04;814.05;94.03;715.02;635.04;503.80;455.20;970.36;538.98;1669049056060;1669049056061;1669049052006
B;3i36s-120-trial2;24;male;no;549.68;525.11;814.05;94.03;715.02;635.04;503.80;455.20;970.36;538.98;1669049056065;1669049056067;1669049052008
B;3i36s-120-trial2;24;male;no;549.54;525.15;814.05;94.03;715.02;635.04;503.80;455.20;970.36;538.98;1669049056067;1669049056067;1669049052012
B;3i36s-120-trial2;24;male;no;549.48;525.90;814.05;94.03;715.02;635.04;503.80;455.20;970.36;538.98;1669049056075;1669049056067;1669049052017
B;3i36s-120-trial2;24;male;no;550.54;525.82;821.52;95.24;706.87;633.15;501.51;447.93;965.07;544.93;1669049056080;1669049056077;1669049052025
B;3i36s-120-trial2;24;male;no;550.44;525.78;821.52;95.24;706.87;633.15;501.51;447.93;965.07;544.93;1669049056088;1669049056087;1669049052028
B;3i36s-120-trial2;24;male;no;550.43;526.00;821.52;95.24;706.87;633.15;501.51;447.93;965.07;544.93;1669049056090;1669049056087;1669049052032
B;3i36s-120-trial2;24;male;no;550.19;526.07;829.07;96.71;698.66;631.02;499.42;440.50;959.55;550.83;1669049056097;1669049056097;1669049052036
B;3i36s-120-trial2;24;male;no;553.10;526.20;829.07;96.71;698.66;631.02;499.42;440.50;959.55;550.83;1669049056104;1669049056097;1669049052044
B;3i36s-120-trial2;24;male;no;553.01;526.20;829.07;96.71;698.66;631.02;499.42;440.50;959.55;550.83;1669049056108;1669049056107;1669049052048
B;3i36s-120-trial2;24;male;no;553.41;526.12;836.49;98.40;690.62;628.70;497.60;433.10;953.94;556.52;1669049056114;1669049056107;1669049052052
B;3i36s-120-trial2;24;male;no;554.26;527.27;836.49;98.40;690.62;628.70;497.60;433.10;953.94;556.52;1669049056121;1669049056117;1669049052065
B;3i36s-120-trial2;24;male;no;554.01;528.22;836.49;98.40;690.62;628.70;497.60;433.10;953.94;556.52;1669049056125;1669049056117;1669049052068
B;3i36s-120-trial2;24;male;no;553.83;528.13;843.83;100.33;682.68;626.19;496.02;425.69;948.21;562.04;1669049056130;1669049056129;1669049052073
B;3i36s-120-trial2;24;male;no;553.62;528.08;843.83;100.33;682.68;626.19;496.02;425.69;948.21;562.04;1669049056138;1669049056139;1669049052076
B;3i36s-120-trial2;24;male;no;553.21;528.83;843.83;100.33;682.68;626.19;496.02;425.69;948.21;562.04;1669049056139;1669049056139;1669049052085
B;3i36s-120-trial2;24;male;no;553.00;528.68;851.21;102.51;674.74;623.43;494.66;418.16;942.27;567.47;1669049056144;1669049056139;1669049052089
B;3i36s-120-trial2;24;male;no;553.07;528.87;851.21;102.51;674.74;623.43;494.66;418.16;942.27;567.47;1669049056153;1669049056147;1669049052092
B;3i36s-120-trial2;24;male;no;554.71;528.80;858.49;104.93;666.93;620.49;493.56;410.64;936.23;572.71;1669049056161;1669049056157;1669049052097
B;3i36s-120-trial2;24;male;no;555.76;528.86;858.49;104.93;666.93;620.49;493.56;410.64;936.23;572.71;1669049056162;1669049056157;1669049052104
B;3i36s-120-trial2;24;male;no;555.50;529.23;858.49;104.93;666.93;620.49;493.56;410.64;936.23;572.71;1669049056169;1669049056167;1669049052108
B;3i36s-120-trial2;24;male;no;555.75;529.13;858.49;104.93;666.93;620.49;493.56;410.64;936.23;572.71;1669049056176;1669049056177;1669049052113
B;3i36s-120-trial2;24;male;no;560.13;528.89;865.64;107.55;659.28;617.37;492.71;403.16;930.11;577.75;1669049056180;1669049056177;1669049052124
B;3i36s-120-trial2;24;male;no;559.69;528.81;865.64;107.55;659.28;617.37;492.71;403.16;930.11;577.75;1669049056185;1669049056177;1669049052129
B;3i36s-120-trial2;24;male;no;559.35;528.74;865.64;107.55;659.28;617.37;492.71;403.16;930.11;577.75;1669049056188;1669049056187;1669049052133
B;3i36s-120-trial2;24;male;no;558.99;528.73;872.78;110.43;651.67;614.02;492.10;395.59;923.81;582.67;1669049056194;1669049056187;1669049052136
B;3i36s-120-trial2;24;male;no;558.53;528.85;872.78;110.43;651.67;614.02;492.10;395.59;923.81;582.67;1669049056198;1669049056197;1669049052144
B;3i36s-120-trial2;24;male;no;555.90;528.75;872.78;110.43;651.67;614.02;492.10;395.59;923.81;582.67;1669049056205;1669049056207;1669049052150
B;3i36s-120-trial2;24;male;no;555.88;528.69;879.90;113.56;644.12;610.46;491.73;387.97;917.35;587.44;1669049056213;1669049056207;1669049052153
B;3i36s-120-trial2;24;male;no;555.24;528.67;879.90;113.56;644.12;610.46;491.73;387.97;917.35;587.44;1669049056219;1669049056217;1669049052156
B;3i36s-120-trial2;24;male;no;554.61;529.24;879.90;113.56;644.12;610.46;491.73;387.97;917.35;587.44;1669049056223;1669049056217;1669049052165
B;3i36s-120-trial2;24;male;no;554.50;529.19;886.80;116.86;636.83;606.77;491.60;380.47;910.89;591.96;1669049056229;1669049056227;1669049052168
B;3i36s-120-trial2;24;male;no;553.35;529.25;886.80;116.86;636.83;606.77;491.60;380.47;910.89;591.96;1669049056231;1669049056227;1669049052172
B;3i36s-120-trial2;24;male;no;551.90;529.23;886.80;116.86;636.83;606.77;491.60;380.47;910.89;591.96;1669049056236;1669049056237;1669049052176
B;3i36s-120-trial2;24;male;no;551.82;529.10;893.76;120.45;629.50;602.81;491.73;372.82;904.19;596.40;1669049056248;1669049056247;1669049052185
B;3i36s-120-trial2;24;male;no;551.84;529.06;893.76;120.45;629.50;602.81;491.73;372.82;904.19;596.40;1669049056249;1669049056251;1669049052189
