order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-0-trial4;24;male;no;378.79;325.87;775.24;91.66;757.81;641.39;519.29;491.57;995.02;506.32;1669047987979;1669047987971;1669047983944
B;2i24s-0-trial4;24;male;no;382.01;326.23;775.24;91.66;757.81;641.39;519.29;491.57;995.02;506.32;1669047987981;1669047987971;1669047983948
B;2i24s-0-trial4;24;male;no;381.41;327.21;786.53;91.68;745.29;640.14;514.18;481.23;988.33;516.12;1669047987988;1669047987981;1669047983952
B;2i24s-0-trial4;24;male;no;380.97;326.82;786.53;91.68;745.29;640.14;514.18;481.23;988.33;516.12;1669047987989;1669047987981;1669047983956
B;2i24s-0-trial4;24;male;no;379.04;326.80;786.53;91.68;745.29;640.14;514.18;481.23;988.33;516.12;1669047987998;1669047987991;1669047983964
B;2i24s-0-trial4;24;male;no;380.54;327.81;797.96;92.26;732.68;638.37;509.50;470.56;981.15;525.79;1669047988012;1669047988001;1669047983972
B;2i24s-0-trial4;24;male;no;384.34;328.83;797.96;92.26;732.68;638.37;509.50;470.56;981.15;525.79;1669047988019;1669047988011;1669047983986
B;2i24s-0-trial4;24;male;no;384.51;327.41;809.22;93.38;720.31;636.15;505.41;459.85;973.68;535.07;1669047988021;1669047988011;1669047983988
B;2i24s-0-trial4;24;male;no;383.95;328.38;809.22;93.38;720.31;636.15;505.41;459.85;973.68;535.07;1669047988031;1669047988021;1669047983992
B;2i24s-0-trial4;24;male;no;384.58;325.27;820.58;95.07;707.89;633.40;501.79;448.85;965.75;544.19;1669047988041;1669047988031;1669047984004
B;2i24s-0-trial4;24;male;no;380.51;325.27;820.58;95.07;707.89;633.40;501.79;448.85;965.75;544.19;1669047988041;1669047988040;1669047984008
B;2i24s-0-trial4;24;male;no;382.41;325.31;820.58;95.07;707.89;633.40;501.79;448.85;965.75;544.19;1669047988047;1669047988041;1669047984012
B;2i24s-0-trial4;24;male;no;381.19;326.02;820.58;95.07;707.89;633.40;501.79;448.85;965.75;544.19;1669047988049;1669047988041;1669047984016
B;2i24s-0-trial4;24;male;no;384.57;327.90;831.70;97.28;695.80;630.22;498.75;437.89;957.58;552.86;1669047988058;1669047988057;1669047984024
B;2i24s-0-trial4;24;male;no;384.14;326.57;831.70;97.28;695.80;630.22;498.75;437.89;957.58;552.86;1669047988059;1669047988058;1669047984028
B;2i24s-0-trial4;24;male;no;386.87;327.58;842.96;100.08;683.62;626.50;496.19;426.58;948.90;561.39;1669047988075;1669047988071;1669047984036
B;2i24s-0-trial4;24;male;no;388.88;328.38;842.96;100.08;683.62;626.50;496.19;426.58;948.90;561.39;1669047988077;1669047988077;1669047984044
B;2i24s-0-trial4;24;male;no;389.46;328.81;842.96;100.08;683.62;626.50;496.19;426.58;948.90;561.39;1669047988078;1669047988077;1669047984048
B;2i24s-0-trial4;24;male;no;391.33;328.63;842.96;100.08;683.62;626.50;496.19;426.58;948.90;561.39;1669047988083;1669047988081;1669047984053
B;2i24s-0-trial4;24;male;no;390.95;328.85;853.79;103.34;671.96;622.41;494.25;415.51;940.15;569.34;1669047988088;1669047988081;1669047984056
B;2i24s-0-trial4;24;male;no;388.81;325.28;853.79;103.34;671.96;622.41;494.25;415.51;940.15;569.34;1669047988102;1669047988101;1669047984068
B;2i24s-0-trial4;24;male;no;380.40;324.66;864.72;107.20;660.26;617.78;492.81;404.13;930.91;577.11;1669047988106;1669047988105;1669047984073
B;2i24s-0-trial4;24;male;no;375.10;325.28;864.72;107.20;660.26;617.78;492.81;404.13;930.91;577.11;1669047988106;1669047988105;1669047984076
B;2i24s-0-trial4;24;male;no;372.33;327.12;864.72;107.20;660.26;617.78;492.81;404.13;930.91;577.11;1669047988115;1669047988111;1669047984084
B;2i24s-0-trial4;24;male;no;367.73;327.97;864.72;107.20;660.26;617.78;492.81;404.13;930.91;577.11;1669047988119;1669047988111;1669047984088
B;2i24s-0-trial4;24;male;no;361.43;328.95;875.45;111.57;648.83;612.72;491.93;392.74;921.41;584.47;1669047988125;1669047988120;1669047984092
B;2i24s-0-trial4;24;male;no;361.94;329.42;875.45;111.57;648.83;612.72;491.93;392.74;921.41;584.47;1669047988134;1669047988131;1669047984097
B;2i24s-0-trial4;24;male;no;365.31;331.22;885.93;116.43;637.75;607.25;491.61;381.43;911.72;591.40;1669047988141;1669047988131;1669047984104
B;2i24s-0-trial4;24;male;no;363.42;331.70;885.93;116.43;637.75;607.25;491.61;381.43;911.72;591.40;1669047988142;1669047988141;1669047984108
B;2i24s-0-trial4;24;male;no;364.92;331.98;885.93;116.43;637.75;607.25;491.61;381.43;911.72;591.40;1669047988143;1669047988141;1669047984112
B;2i24s-0-trial4;24;male;no;367.45;332.38;885.93;116.43;637.75;607.25;491.61;381.43;911.72;591.40;1669047988148;1669047988141;1669047984116
B;2i24s-0-trial4;24;male;no;367.20;333.42;896.17;121.76;626.97;601.38;491.83;370.15;901.81;597.91;1669047988168;1669047988166;1669047984128
B;2i24s-0-trial4;24;male;no;367.85;334.75;896.17;121.76;626.97;601.38;491.83;370.15;901.81;597.91;1669047988169;1669047988168;1669047984136
B;2i24s-0-trial4;24;male;no;366.12;336.18;906.27;127.63;616.41;595.05;491.66;357.87;891.62;604.05;1669047988175;1669047988171;1669047984144
B;2i24s-0-trial4;24;male;no;368.55;335.92;906.27;127.63;616.41;595.05;491.66;357.87;891.62;604.05;1669047988177;1669047988171;1669047984148
B;2i24s-0-trial4;24;male;no;366.75;335.92;906.27;127.63;616.41;595.05;491.66;357.87;891.62;604.05;1669047988184;1669047988181;1669047984153
B;2i24s-0-trial4;24;male;no;367.28;335.04;916.18;134.01;606.11;588.28;491.69;345.21;881.16;609.80;1669047988200;1669047988200;1669047984164
B;2i24s-0-trial4;24;male;no;366.66;334.56;916.18;134.01;606.11;588.28;491.69;345.21;881.16;609.80;1669047988200;1669047988200;1669047984168
B;2i24s-0-trial4;24;male;no;365.57;334.38;916.18;134.01;606.11;588.28;491.69;345.21;881.16;609.80;1669047988203;1669047988200;1669047984173
B;2i24s-0-trial4;24;male;no;366.67;333.69;925.72;140.79;596.28;581.21;492.26;332.78;870.64;615.05;1669047988206;1669047988200;1669047984176
B;2i24s-0-trial4;24;male;no;367.39;333.57;925.72;140.79;596.28;581.21;492.26;332.78;870.64;615.05;1669047988212;1669047988211;1669047984184
B;2i24s-0-trial4;24;male;no;367.69;333.79;925.72;140.79;596.28;581.21;492.26;332.78;870.64;615.05;1669047988217;1669047988211;1669047984188
B;2i24s-0-trial4;24;male;no;368.83;333.64;935.28;148.25;586.49;573.51;493.41;320.04;859.61;620.01;1669047988232;1669047988221;1669047984192
B;2i24s-0-trial4;24;male;no;368.51;333.98;935.28;148.25;586.49;573.51;493.41;320.04;859.61;620.01;1669047988232;1669047988232;1669047984204
B;2i24s-0-trial4;24;male;no;369.69;333.77;935.28;148.25;586.49;573.51;493.41;320.04;859.61;620.01;1669047988235;1669047988232;1669047984208
B;2i24s-0-trial4;24;male;no;370.71;332.71;944.19;155.88;577.44;565.75;495.07;307.90;848.85;624.34;1669047988241;1669047988232;1669047984212
B;2i24s-0-trial4;24;male;no;370.65;331.77;944.19;155.88;577.44;565.75;495.07;307.90;848.85;624.34;1669047988252;1669047988241;1669047984224
B;2i24s-0-trial4;24;male;no;370.45;331.28;961.40;172.69;560.18;548.89;500.09;283.61;826.57;631.75;1669047988277;1669047988271;1669047984228
B;2i24s-0-trial4;24;male;no;369.85;330.75;961.40;172.69;560.18;548.89;500.09;283.61;826.57;631.75;1669047988277;1669047988277;1669047984236
B;2i24s-0-trial4;24;male;no;369.67;329.93;961.40;172.69;560.18;548.89;500.09;283.61;826.57;631.75;1669047988279;1669047988277;1669047984244
B;2i24s-0-trial4;24;male;no;367.52;330.00;961.40;172.69;560.18;548.89;500.09;283.61;826.57;631.75;1669047988279;1669047988277;1669047984248
B;2i24s-0-trial4;24;male;no;366.21;329.66;969.39;181.59;552.29;540.09;503.36;271.89;815.43;634.71;1669047988295;1669047988291;1669047984256
B;2i24s-0-trial4;24;male;no;367.99;327.61;969.39;181.59;552.29;540.09;503.36;271.89;815.43;634.71;1669047988296;1669047988295;1669047984265
B;2i24s-0-trial4;24;male;no;368.25;326.46;969.39;181.59;552.29;540.09;503.36;271.89;815.43;634.71;1669047988297;1669047988295;1669047984268
B;2i24s-0-trial4;24;male;no;368.49;326.01;977.05;190.87;544.81;530.98;507.16;260.36;804.22;637.20;1669047988305;1669047988301;1669047984272
B;2i24s-0-trial4;24;male;no;369.98;325.85;977.05;190.87;544.81;530.98;507.16;260.36;804.22;637.20;1669047988307;1669047988301;1669047984276
B;2i24s-0-trial4;24;male;no;373.82;319.61;984.50;200.74;537.62;521.38;511.59;248.80;792.71;639.25;1669047988329;1669047988322;1669047984288
B;2i24s-0-trial4;24;male;no;379.01;320.33;984.50;200.74;537.62;521.38;511.59;248.80;792.71;639.25;1669047988329;1669047988322;1669047984298
B;2i24s-0-trial4;24;male;no;385.74;318.84;984.50;200.74;537.62;521.38;511.59;248.80;792.71;639.25;1669047988336;1669047988334;1669047984308
B;2i24s-0-trial4;24;male;no;385.92;317.92;991.37;210.70;531.08;511.75;516.41;237.79;781.47;640.76;1669047988340;1669047988338;1669047984312
B;2i24s-0-trial4;24;male;no;386.23;316.05;997.89;221.03;524.98;501.84;521.75;226.99;770.17;641.79;1669047988355;1669047988351;1669047984324
B;2i24s-0-trial4;24;male;no;387.18;315.64;997.89;221.03;524.98;501.84;521.75;226.99;770.17;641.79;1669047988355;1669047988354;1669047984328
B;2i24s-0-trial4;24;male;no;387.08;315.01;997.89;221.03;524.98;501.84;521.75;226.99;770.17;641.79;1669047988359;1669047988357;1669047984332
B;2i24s-0-trial4;24;male;no;389.01;314.50;997.89;221.03;524.98;501.84;521.75;226.99;770.17;641.79;1669047988365;1669047988360;1669047984336
B;2i24s-0-trial4;24;male;no;389.16;312.78;997.89;221.03;524.98;501.84;521.75;226.99;770.17;641.79;1669047988370;1669047988360;1669047984344
B;2i24s-0-trial4;24;male;no;389.01;312.55;1004.05;231.74;519.32;491.63;527.62;216.42;757.88;641.39;1669047988374;1669047988371;1669047984348
B;2i24s-0-trial4;24;male;no;389.74;313.62;1009.82;242.81;514.13;481.14;534.03;206.09;745.18;640.12;1669047988392;1669047988381;1669047984353
B;2i24s-0-trial4;24;male;no;391.01;313.10;1009.82;242.81;514.13;481.14;534.03;206.09;745.18;640.12;1669047988392;1669047988391;1669047984364
B;2i24s-0-trial4;24;male;no;390.62;312.97;1009.82;242.81;514.13;481.14;534.03;206.09;745.18;640.12;1669047988392;1669047988391;1669047984368
B;2i24s-0-trial4;24;male;no;388.60;312.00;1009.82;242.81;514.13;481.14;534.03;206.09;745.18;640.12;1669047988398;1669047988391;1669047984372
B;2i24s-0-trial4;24;male;no;387.80;312.33;1009.82;242.81;514.13;481.14;534.03;206.09;745.18;640.12;1669047988402;1669047988400;1669047984376
B;2i24s-0-trial4;24;male;no;386.32;308.61;1015.07;253.99;509.52;470.60;540.81;196.24;732.73;638.38;1669047988409;1669047988400;1669047984384
B;2i24s-0-trial4;24;male;no;387.54;308.51;1019.92;265.49;505.40;459.83;548.10;186.67;720.29;636.14;1669047988423;1669047988421;1669047984393
B;2i24s-0-trial4;24;male;no;387.95;307.58;1019.92;265.49;505.40;459.83;548.10;186.67;720.29;636.14;1669047988423;1669047988421;1669047984396
B;2i24s-0-trial4;24;male;no;387.56;308.04;1019.92;265.49;505.40;459.83;548.10;186.67;720.29;636.14;1669047988436;1669047988431;1669047984404
B;2i24s-0-trial4;24;male;no;385.95;308.22;1019.92;265.49;505.40;459.83;548.10;186.67;720.29;636.14;1669047988436;1669047988435;1669047984408
B;2i24s-0-trial4;24;male;no;384.87;307.86;1024.31;277.20;501.81;448.92;555.83;177.49;707.97;633.42;1669047988439;1669047988435;1669047984412
B;2i24s-0-trial4;24;male;no;383.37;307.95;1024.31;277.20;501.81;448.92;555.83;177.49;707.97;633.42;1669047988450;1669047988441;1669047984424
B;2i24s-0-trial4;24;male;no;383.73;308.65;1024.31;277.20;501.81;448.92;555.83;177.49;707.97;633.42;1669047988453;1669047988450;1669047984428
B;2i24s-0-trial4;24;male;no;382.84;308.43;1028.23;289.07;498.75;437.91;563.96;168.72;695.83;630.23;1669047988456;1669047988450;1669047984432
B;2i24s-0-trial4;24;male;no;381.40;306.58;1028.23;289.07;498.75;437.91;563.96;168.72;695.83;630.23;1669047988463;1669047988461;1669047984436
B;2i24s-0-trial4;24;male;no;381.03;307.47;1031.75;301.36;496.19;426.58;572.68;160.19;683.62;626.50;1669047988474;1669047988471;1669047984444
B;2i24s-0-trial4;24;male;no;378.22;308.63;1031.75;301.36;496.19;426.58;572.68;160.19;683.62;626.50;1669047988482;1669047988480;1669047984452
B;2i24s-0-trial4;24;male;no;378.34;309.13;1031.75;301.36;496.19;426.58;572.68;160.19;683.62;626.50;1669047988483;1669047988480;1669047984456
