order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial3;24;male;no;360.92;384.93;776.07;91.65;756.88;641.31;518.90;490.81;994.54;507.05;1669049073980;1669049073977;1669049069917
B;3i36s-120-trial3;24;male;no;361.69;384.74;776.07;91.65;756.88;641.31;518.90;490.81;994.54;507.05;1669049073980;1669049073982;1669049069921
B;3i36s-120-trial3;24;male;no;362.25;384.56;783.69;91.63;748.44;640.50;515.42;483.85;990.05;513.67;1669049074000;1669049073997;1669049069926
B;3i36s-120-trial3;24;male;no;362.33;383.05;783.69;91.63;748.44;640.50;515.42;483.85;990.05;513.67;1669049074000;1669049073997;1669049069932
B;3i36s-120-trial3;24;male;no;362.35;383.34;783.69;91.63;748.44;640.50;515.42;483.85;990.05;513.67;1669049074001;1669049073997;1669049069937
B;3i36s-120-trial3;24;male;no;362.50;383.09;798.80;92.33;731.75;638.22;509.18;469.76;980.60;526.49;1669049074035;1669049074030;1669049069944
B;3i36s-120-trial3;24;male;no;362.69;383.07;798.80;92.33;731.75;638.22;509.18;469.76;980.60;526.49;1669049074035;1669049074036;1669049069953
B;3i36s-120-trial3;24;male;no;363.06;383.08;798.80;92.33;731.75;638.22;509.18;469.76;980.60;526.49;1669049074036;1669049074037;1669049069961
B;3i36s-120-trial3;24;male;no;365.36;381.18;798.80;92.33;731.75;638.22;509.18;469.76;980.60;526.49;1669049074036;1669049074038;1669049069972
B;3i36s-120-trial3;24;male;no;366.47;380.32;798.80;92.33;731.75;638.22;509.18;469.76;980.60;526.49;1669049074037;1669049074039;1669049069981
B;3i36s-120-trial3;24;male;no;368.00;379.97;806.39;93.05;723.41;636.75;506.39;462.56;975.59;532.77;1669049074047;1669049074047;1669049069985
B;3i36s-120-trial3;24;male;no;369.39;378.20;806.39;93.05;723.41;636.75;506.39;462.56;975.59;532.77;1669049074049;1669049074049;1669049069993
B;3i36s-120-trial3;24;male;no;369.34;378.08;806.39;93.05;723.41;636.75;506.39;462.56;975.59;532.77;1669049074049;1669049074049;1669049069997
B;3i36s-120-trial3;24;male;no;369.41;377.92;813.90;94.01;715.19;635.08;503.85;455.34;970.46;538.86;1669049074065;1669049074061;1669049070001
B;3i36s-120-trial3;24;male;no;367.93;378.56;813.90;94.01;715.19;635.08;503.85;455.34;970.46;538.86;1669049074069;1669049074067;1669049070012
B;3i36s-120-trial3;24;male;no;368.76;378.55;813.90;94.01;715.19;635.08;503.85;455.34;970.46;538.86;1669049074076;1669049074077;1669049070016
B;3i36s-120-trial3;24;male;no;369.03;378.40;836.32;98.36;690.79;628.76;497.63;433.27;954.07;556.39;1669049074112;1669049074107;1669049070021
B;3i36s-120-trial3;24;male;no;368.94;378.52;836.32;98.36;690.79;628.76;497.63;433.27;954.07;556.39;1669049074112;1669049074114;1669049070026
B;3i36s-120-trial3;24;male;no;370.45;377.64;836.32;98.36;690.79;628.76;497.63;433.27;954.07;556.39;1669049074114;1669049074114;1669049070036
B;3i36s-120-trial3;24;male;no;370.55;377.11;836.32;98.36;690.79;628.76;497.63;433.27;954.07;556.39;1669049074115;1669049074117;1669049070044
B;3i36s-120-trial3;24;male;no;369.93;377.40;836.32;98.36;690.79;628.76;497.63;433.27;954.07;556.39;1669049074116;1669049074117;1669049070052
