order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-180-trial1;23;male;guitarra canto;553.11;456.41;779.89;91.61;752.65;640.93;517.12;487.33;992.31;510.38;1671548371359;1671548371356;1671548371283
B;2i24s-180-trial1;23;male;guitarra canto;557.10;448.88;779.89;91.61;752.65;640.93;517.12;487.33;992.31;510.38;1671548371359;1671548371356;1671548371287
B;2i24s-180-trial1;23;male;guitarra canto;547.63;454.94;779.89;91.61;752.65;640.93;517.12;487.33;992.31;510.38;1671548371361;1671548371356;1671548371311
B;2i24s-180-trial1;23;male;guitarra canto;551.88;456.05;779.89;91.61;752.65;640.93;517.12;487.33;992.31;510.38;1671548371363;1671548371356;1671548371315
B;2i24s-180-trial1;23;male;guitarra canto;546.91;452.74;791.16;91.85;740.17;639.48;512.22;476.92;985.46;520.07;1671548371372;1671548371370;1671548371323
B;2i24s-180-trial1;23;male;guitarra canto;546.97;456.66;791.16;91.85;740.17;639.48;512.22;476.92;985.46;520.07;1671548371375;1671548371375;1671548371327
B;2i24s-180-trial1;23;male;guitarra canto;556.57;457.00;791.16;91.85;740.17;639.48;512.22;476.92;985.46;520.07;1671548371381;1671548371375;1671548371331
B;2i24s-180-trial1;23;male;guitarra canto;555.47;451.12;802.58;92.66;727.59;637.52;507.76;466.18;978.13;529.63;1671548371386;1671548371386;1671548371343
B;2i24s-180-trial1;23;male;guitarra canto;559.65;456.29;802.58;92.66;727.59;637.52;507.76;466.18;978.13;529.63;1671548371390;1671548371387;1671548371347
B;2i24s-180-trial1;23;male;guitarra canto;563.38;458.30;802.58;92.66;727.59;637.52;507.76;466.18;978.13;529.63;1671548371397;1671548371395;1671548371351
B;2i24s-180-trial1;23;male;guitarra canto;569.11;452.99;825.17;95.92;702.89;632.15;500.47;444.35;962.42;547.80;1671548371431;1671548371425;1671548371355
B;2i24s-180-trial1;23;male;guitarra canto;556.25;449.37;825.17;95.92;702.89;632.15;500.47;444.35;962.42;547.80;1671548371432;1671548371425;1671548371363
B;2i24s-180-trial1;23;male;guitarra canto;555.33;450.00;825.17;95.92;702.89;632.15;500.47;444.35;962.42;547.80;1671548371434;1671548371425;1671548371371
B;2i24s-180-trial1;23;male;guitarra canto;553.62;449.74;825.17;95.92;702.89;632.15;500.47;444.35;962.42;547.80;1671548371434;1671548371425;1671548371387
B;2i24s-180-trial1;23;male;guitarra canto;543.59;450.87;825.17;95.92;702.89;632.15;500.47;444.35;962.42;547.80;1671548371434;1671548371435;1671548371391
B;2i24s-180-trial1;23;male;guitarra canto;539.36;447.21;836.28;98.35;690.84;628.77;497.64;433.31;954.10;556.36;1671548371438;1671548371437;1671548371395
B;2i24s-180-trial1;23;male;guitarra canto;546.89;454.21;836.28;98.35;690.84;628.77;497.64;433.31;954.10;556.36;1671548371443;1671548371437;1671548371403
B;2i24s-180-trial1;23;male;guitarra canto;553.00;451.73;847.31;101.32;678.93;624.92;495.35;422.16;945.43;564.61;1671548371456;1671548371455;1671548371407
B;2i24s-180-trial1;23;male;guitarra canto;548.19;452.79;847.31;101.32;678.93;624.92;495.35;422.16;945.43;564.61;1671548371457;1671548371455;1671548371411
B;2i24s-180-trial1;23;male;guitarra canto;552.67;452.73;847.31;101.32;678.93;624.92;495.35;422.16;945.43;564.61;1671548371458;1671548371455;1671548371415
B;2i24s-180-trial1;23;male;guitarra canto;555.20;459.52;847.31;101.32;678.93;624.92;495.35;422.16;945.43;564.61;1671548371462;1671548371455;1671548371423
B;2i24s-180-trial1;23;male;guitarra canto;553.94;453.17;847.31;101.32;678.93;624.92;495.35;422.16;945.43;564.61;1671548371467;1671548371465;1671548371427
B;2i24s-180-trial1;23;male;guitarra canto;547.98;453.21;858.20;104.82;667.24;620.61;493.60;410.94;936.47;572.50;1671548371471;1671548371471;1671548371431
B;2i24s-180-trial1;23;male;guitarra canto;551.58;452.20;858.20;104.82;667.24;620.61;493.60;410.94;936.47;572.50;1671548371477;1671548371475;1671548371435
B;2i24s-180-trial1;23;male;guitarra canto;548.00;455.49;858.20;104.82;667.24;620.61;493.60;410.94;936.47;572.50;1671548371482;1671548371475;1671548371443
B;2i24s-180-trial1;23;male;guitarra canto;548.17;452.54;869.09;108.91;655.60;615.78;492.38;399.51;927.09;580.14;1671548371488;1671548371487;1671548371447
B;2i24s-180-trial1;23;male;guitarra canto;560.80;456.10;879.61;113.43;644.43;610.61;491.74;388.27;917.61;587.26;1671548371502;1671548371495;1671548371451
B;2i24s-180-trial1;23;male;guitarra canto;572.69;459.63;879.61;113.43;644.43;610.61;491.74;388.27;917.61;587.26;1671548371503;1671548371503;1671548371455
B;2i24s-180-trial1;23;male;guitarra canto;583.90;466.14;879.61;113.43;644.43;610.61;491.74;388.27;917.61;587.26;1671548371504;1671548371504;1671548371463
B;2i24s-180-trial1;23;male;guitarra canto;591.01;468.78;879.61;113.43;644.43;610.61;491.74;388.27;917.61;587.26;1671548371508;1671548371506;1671548371468
B;2i24s-180-trial1;23;male;guitarra canto;589.49;479.53;879.61;113.43;644.43;610.61;491.74;388.27;917.61;587.26;1671548371513;1671548371509;1671548371471
B;2i24s-180-trial1;23;male;guitarra canto;575.86;495.17;890.09;118.52;633.36;604.93;491.63;376.86;907.74;594.08;1671548371519;1671548371519;1671548371475
B;2i24s-180-trial1;23;male;guitarra canto;619.61;506.07;890.09;118.52;633.36;604.93;491.63;376.86;907.74;594.08;1671548371525;1671548371525;1671548371483
B;2i24s-180-trial1;23;male;guitarra canto;678.65;505.83;890.09;118.52;633.36;604.93;491.63;376.86;907.74;594.08;1671548371530;1671548371525;1671548371487
B;2i24s-180-trial1;23;male;guitarra canto;707.61;507.31;890.09;118.52;633.36;604.93;491.63;376.86;907.74;594.08;1671548371535;1671548371535;1671548371491
B;2i24s-180-trial1;23;male;guitarra canto;703.53;511.02;900.41;124.15;622.52;598.79;491.91;365.23;897.59;600.52;1671548371541;1671548371542;1671548371495
B;2i24s-180-trial1;23;male;guitarra canto;707.93;521.79;900.41;124.15;622.52;598.79;491.91;365.23;897.59;600.52;1671548371547;1671548371547;1671548371503
