order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial4;23;male;guitarra canto;510.78;446.85;777.96;91.62;754.79;641.13;518.01;489.10;993.44;508.70;1671548476946;1671548476953;1671548476903
B;3i24s-0-trial4;23;male;guitarra canto;510.18;448.06;777.96;91.62;754.79;641.13;518.01;489.10;993.44;508.70;1671548476958;1671548476965;1671548476911
B;3i24s-0-trial4;23;male;guitarra canto;509.87;447.46;777.96;91.62;754.79;641.13;518.01;489.10;993.44;508.70;1671548476959;1671548476965;1671548476915
B;3i24s-0-trial4;23;male;guitarra canto;509.68;447.26;789.35;91.77;742.18;639.75;512.98;478.62;986.59;518.53;1671548476970;1671548476975;1671548476919
B;3i24s-0-trial4;23;male;guitarra canto;510.57;446.88;789.35;91.77;742.18;639.75;512.98;478.62;986.59;518.53;1671548476971;1671548476975;1671548476924
B;3i24s-0-trial4;23;male;guitarra canto;510.01;445.32;789.35;91.77;742.18;639.75;512.98;478.62;986.59;518.53;1671548476972;1671548476975;1671548476931
B;3i24s-0-trial4;23;male;guitarra canto;510.18;445.64;800.79;92.49;729.56;637.86;508.43;467.89;979.31;528.15;1671548476979;1671548476985;1671548476935
B;3i24s-0-trial4;23;male;guitarra canto;509.71;445.95;800.79;92.49;729.56;637.86;508.43;467.89;979.31;528.15;1671548476982;1671548476985;1671548476939
B;3i24s-0-trial4;23;male;guitarra canto;511.06;445.02;800.79;92.49;729.56;637.86;508.43;467.89;979.31;528.15;1671548476986;1671548476992;1671548476951
B;3i24s-0-trial4;23;male;guitarra canto;510.81;445.24;812.05;93.75;717.21;635.51;504.46;457.13;971.74;537.37;1671548476994;1671548476995;1671548476956
B;3i24s-0-trial4;23;male;guitarra canto;510.91;444.65;812.05;93.75;717.21;635.51;504.46;457.13;971.74;537.37;1671548476996;1671548476995;1671548476959
B;3i24s-0-trial4;23;male;guitarra canto;513.11;444.64;812.05;93.75;717.21;635.51;504.46;457.13;971.74;537.37;1671548476999;1671548477005;1671548476964
B;3i24s-0-trial4;23;male;guitarra canto;512.45;445.20;812.05;93.75;717.21;635.51;504.46;457.13;971.74;537.37;1671548477005;1671548477010;1671548476971
B;3i24s-0-trial4;23;male;guitarra canto;510.60;445.39;823.22;95.54;705.02;632.69;501.02;446.27;963.84;546.27;1671548477014;1671548477017;1671548476975
B;3i24s-0-trial4;23;male;guitarra canto;509.44;444.00;823.22;95.54;705.02;632.69;501.02;446.27;963.84;546.27;1671548477022;1671548477025;1671548476979
B;3i24s-0-trial4;23;male;guitarra canto;509.84;444.27;823.22;95.54;705.02;632.69;501.02;446.27;963.84;546.27;1671548477025;1671548477025;1671548476983
B;3i24s-0-trial4;23;male;guitarra canto;512.78;444.25;834.47;97.91;692.80;629.36;498.07;435.12;955.48;554.98;1671548477026;1671548477025;1671548476991
