order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-0-trial2;23;male;guitarra canto;592.84;566.27;769.48;91.86;764.22;641.84;522.10;496.78;998.28;501.22;1671548311338;1671548311339;1671548311323
B;2i24s-0-trial2;23;male;guitarra canto;591.35;566.38;769.48;91.86;764.22;641.84;522.10;496.78;998.28;501.22;1671548311342;1671548311344;1671548311327
B;2i24s-0-trial2;23;male;guitarra canto;585.01;566.53;769.48;91.86;764.22;641.84;522.10;496.78;998.28;501.22;1671548311346;1671548311348;1671548311331
B;2i24s-0-trial2;23;male;guitarra canto;580.88;566.65;780.85;91.60;751.58;640.83;516.68;486.45;991.74;511.22;1671548311354;1671548311355;1671548311339
B;2i24s-0-trial2;23;male;guitarra canto;576.26;566.69;780.85;91.60;751.58;640.83;516.68;486.45;991.74;511.22;1671548311360;1671548311355;1671548311343
B;2i24s-0-trial2;23;male;guitarra canto;575.73;566.73;780.85;91.60;751.58;640.83;516.68;486.45;991.74;511.22;1671548311366;1671548311365;1671548311347
B;2i24s-0-trial2;23;male;guitarra canto;573.91;566.91;792.34;91.91;738.87;639.30;511.73;475.83;984.72;521.07;1671548311374;1671548311375;1671548311351
B;2i24s-0-trial2;23;male;guitarra canto;573.50;567.20;792.34;91.91;738.87;639.30;511.73;475.83;984.72;521.07;1671548311375;1671548311375;1671548311359
B;2i24s-0-trial2;23;male;guitarra canto;565.77;567.70;803.55;92.75;726.53;637.33;507.41;465.27;977.49;530.43;1671548311388;1671548311388;1671548311363
B;2i24s-0-trial2;23;male;guitarra canto;553.88;568.99;803.55;92.75;726.53;637.33;507.41;465.27;977.49;530.43;1671548311388;1671548311388;1671548311367
B;2i24s-0-trial2;23;male;guitarra canto;557.14;567.46;803.55;92.75;726.53;637.33;507.41;465.27;977.49;530.43;1671548311390;1671548311388;1671548311375
B;2i24s-0-trial2;23;male;guitarra canto;556.17;565.94;803.55;92.75;726.53;637.33;507.41;465.27;977.49;530.43;1671548311398;1671548311395;1671548311379
B;2i24s-0-trial2;23;male;guitarra canto;556.35;565.99;803.55;92.75;726.53;637.33;507.41;465.27;977.49;530.43;1671548311399;1671548311395;1671548311383
B;2i24s-0-trial2;23;male;guitarra canto;551.93;566.46;814.82;94.14;714.18;634.86;503.56;454.45;969.82;539.60;1671548311403;1671548311405;1671548311387
B;2i24s-0-trial2;23;male;guitarra canto;545.14;566.65;814.82;94.14;714.18;634.86;503.56;454.45;969.82;539.60;1671548311413;1671548311415;1671548311395
B;2i24s-0-trial2;23;male;guitarra canto;541.62;566.19;814.82;94.14;714.18;634.86;503.56;454.45;969.82;539.60;1671548311414;1671548311415;1671548311399
