order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-0-trial1;23;male;guitarra canto;486.56;313.99;769.71;91.85;763.97;641.82;521.98;496.57;998.15;501.42;1671548296946;1671548296946;1671548296911
B;2i24s-0-trial1;23;male;guitarra canto;486.84;316.27;769.71;91.85;763.97;641.82;521.98;496.57;998.15;501.42;1671548296947;1671548296947;1671548296915
B;2i24s-0-trial1;23;male;guitarra canto;485.67;315.61;769.71;91.85;763.97;641.82;521.98;496.57;998.15;501.42;1671548296952;1671548296953;1671548296919
B;2i24s-0-trial1;23;male;guitarra canto;486.22;314.65;781.09;91.61;751.32;640.80;516.58;486.24;991.60;511.42;1671548296956;1671548296955;1671548296923
B;2i24s-0-trial1;23;male;guitarra canto;487.80;313.72;781.09;91.61;751.32;640.80;516.58;486.24;991.60;511.42;1671548296959;1671548296955;1671548296931
B;2i24s-0-trial1;23;male;guitarra canto;488.64;313.29;803.82;92.78;726.23;637.28;507.31;465.01;977.31;530.65;1671548296999;1671548296995;1671548296935
B;2i24s-0-trial1;23;male;guitarra canto;488.58;312.54;803.82;92.78;726.23;637.28;507.31;465.01;977.31;530.65;1671548296999;1671548296995;1671548296939
B;2i24s-0-trial1;23;male;guitarra canto;488.19;310.59;803.82;92.78;726.23;637.28;507.31;465.01;977.31;530.65;1671548297000;1671548296995;1671548296959
B;2i24s-0-trial1;23;male;guitarra canto;488.39;309.15;803.82;92.78;726.23;637.28;507.31;465.01;977.31;530.65;1671548297001;1671548296995;1671548296971
B;2i24s-0-trial1;23;male;guitarra canto;489.46;310.56;803.82;92.78;726.23;637.28;507.31;465.01;977.31;530.65;1671548297003;1671548296995;1671548296975
B;2i24s-0-trial1;23;male;guitarra canto;489.56;310.11;815.09;94.18;713.88;634.79;503.47;454.19;969.63;539.82;1671548297008;1671548297006;1671548296979
B;2i24s-0-trial1;23;male;guitarra canto;489.18;309.70;815.09;94.18;713.88;634.79;503.47;454.19;969.63;539.82;1671548297012;1671548297006;1671548296983
B;2i24s-0-trial1;23;male;guitarra canto;489.39;309.31;815.09;94.18;713.88;634.79;503.47;454.19;969.63;539.82;1671548297016;1671548297015;1671548296991
B;2i24s-0-trial1;23;male;guitarra canto;490.13;308.92;826.28;96.13;701.69;631.84;500.17;443.26;961.61;548.66;1671548297021;1671548297021;1671548296995
B;2i24s-0-trial1;23;male;guitarra canto;489.92;309.49;826.28;96.13;701.69;631.84;500.17;443.26;961.61;548.66;1671548297025;1671548297025;1671548296999
B;2i24s-0-trial1;23;male;guitarra canto;489.78;309.72;826.28;96.13;701.69;631.84;500.17;443.26;961.61;548.66;1671548297030;1671548297025;1671548297003
B;2i24s-0-trial1;23;male;guitarra canto;490.15;309.10;826.28;96.13;701.69;631.84;500.17;443.26;961.61;548.66;1671548297035;1671548297035;1671548297011
B;2i24s-0-trial1;23;male;guitarra canto;490.20;309.02;837.48;98.64;689.54;628.38;497.37;432.11;953.18;557.27;1671548297042;1671548297039;1671548297015
