order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-120-trial2;23;male;guitarra canto;425.22;410.41;777.45;91.62;755.35;641.18;518.25;489.56;993.74;508.25;1671548508148;1671548508149;1671548508107
B;3i24s-120-trial2;23;male;guitarra canto;426.00;409.54;777.45;91.62;755.35;641.18;518.25;489.56;993.74;508.25;1671548508154;1671548508155;1671548508111
B;3i24s-120-trial2;23;male;guitarra canto;426.53;409.87;777.45;91.62;755.35;641.18;518.25;489.56;993.74;508.25;1671548508159;1671548508155;1671548508115
B;3i24s-120-trial2;23;male;guitarra canto;425.36;410.20;788.80;91.75;742.78;639.82;513.21;479.12;986.93;518.06;1671548508164;1671548508165;1671548508119
B;3i24s-120-trial2;23;male;guitarra canto;424.08;409.13;788.80;91.75;742.78;639.82;513.21;479.12;986.93;518.06;1671548508169;1671548508166;1671548508127
B;3i24s-120-trial2;23;male;guitarra canto;427.08;409.33;788.80;91.75;742.78;639.82;513.21;479.12;986.93;518.06;1671548508172;1671548508166;1671548508131
B;3i24s-120-trial2;23;male;guitarra canto;426.45;409.44;788.80;91.75;742.78;639.82;513.21;479.12;986.93;518.06;1671548508177;1671548508175;1671548508135
B;3i24s-120-trial2;23;male;guitarra canto;428.46;409.60;800.18;92.44;730.23;637.97;508.66;468.46;979.71;527.64;1671548508181;1671548508175;1671548508139
B;3i24s-120-trial2;23;male;guitarra canto;426.02;410.13;800.18;92.44;730.23;637.97;508.66;468.46;979.71;527.64;1671548508186;1671548508185;1671548508147
B;3i24s-120-trial2;23;male;guitarra canto;426.41;408.91;800.18;92.44;730.23;637.97;508.66;468.46;979.71;527.64;1671548508192;1671548508185;1671548508151
B;3i24s-120-trial2;23;male;guitarra canto;425.55;409.14;811.50;93.68;717.81;635.64;504.64;457.66;972.12;536.93;1671548508199;1671548508200;1671548508155
B;3i24s-120-trial2;23;male;guitarra canto;426.95;408.98;811.50;93.68;717.81;635.64;504.64;457.66;972.12;536.93;1671548508201;1671548508200;1671548508159
B;3i24s-120-trial2;23;male;guitarra canto;428.86;409.41;811.50;93.68;717.81;635.64;504.64;457.66;972.12;536.93;1671548508206;1671548508205;1671548508167
B;3i24s-120-trial2;23;male;guitarra canto;429.34;409.95;811.50;93.68;717.81;635.64;504.64;457.66;972.12;536.93;1671548508210;1671548508205;1671548508171
B;3i24s-120-trial2;23;male;guitarra canto;428.35;408.95;822.89;95.48;705.38;632.78;501.11;446.59;964.08;546.01;1671548508215;1671548508217;1671548508175
B;3i24s-120-trial2;23;male;guitarra canto;429.32;409.36;822.89;95.48;705.38;632.78;501.11;446.59;964.08;546.01;1671548508221;1671548508217;1671548508179
B;3i24s-120-trial2;23;male;guitarra canto;427.93;409.74;833.96;97.80;693.35;629.52;498.19;435.63;955.87;554.60;1671548508231;1671548508233;1671548508187
B;3i24s-120-trial2;23;male;guitarra canto;427.04;408.05;833.96;97.80;693.35;629.52;498.19;435.63;955.87;554.60;1671548508232;1671548508234;1671548508191
