order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial4;26;male;media;587.25;427.49;775.37;91.66;757.67;641.37;519.23;491.45;994.94;506.43;1669307229636;1669307229635;1669307227906
B;3i36s-120-trial4;26;male;media;586.57;427.12;775.37;91.66;757.67;641.37;519.23;491.45;994.94;506.43;1669307229646;1669307229644;1669307227914
B;3i36s-120-trial4;26;male;media;585.97;428.21;775.37;91.66;757.67;641.37;519.23;491.45;994.94;506.43;1669307229646;1669307229645;1669307227918
B;3i36s-120-trial4;26;male;media;586.02;428.69;782.83;91.62;749.39;640.60;515.80;484.64;990.56;512.93;1669307229651;1669307229650;1669307227922
B;3i36s-120-trial4;26;male;media;585.95;428.57;782.83;91.62;749.39;640.60;515.80;484.64;990.56;512.93;1669307229660;1669307229659;1669307227926
B;3i36s-120-trial4;26;male;media;586.21;428.06;782.83;91.62;749.39;640.60;515.80;484.64;990.56;512.93;1669307229662;1669307229661;1669307227934
B;3i36s-120-trial4;26;male;media;586.37;428.43;790.37;91.82;741.04;639.60;512.55;477.66;985.96;519.40;1669307229669;1669307229668;1669307227938
B;3i36s-120-trial4;26;male;media;586.96;428.59;790.37;91.82;741.04;639.60;512.55;477.66;985.96;519.40;1669307229672;1669307229671;1669307227942
B;3i36s-120-trial4;26;male;media;587.91;429.35;790.37;91.82;741.04;639.60;512.55;477.66;985.96;519.40;1669307229677;1669307229675;1669307227946
B;3i36s-120-trial4;26;male;media;588.32;428.66;790.37;91.82;741.04;639.60;512.55;477.66;985.96;519.40;1669307229682;1669307229681;1669307227954
B;3i36s-120-trial4;26;male;media;588.28;426.94;797.96;92.26;732.68;638.37;509.50;470.56;981.15;525.79;1669307229688;1669307229687;1669307227958
B;3i36s-120-trial4;26;male;media;588.19;430.21;797.96;92.26;732.68;638.37;509.50;470.56;981.15;525.79;1669307229691;1669307229690;1669307227962
B;3i36s-120-trial4;26;male;media;588.05;430.57;797.96;92.26;732.68;638.37;509.50;470.56;981.15;525.79;1669307229698;1669307229696;1669307227970
B;3i36s-120-trial4;26;male;media;588.96;430.45;805.54;92.96;724.35;636.93;506.69;463.37;976.17;532.07;1669307229703;1669307229701;1669307227974
B;3i36s-120-trial4;26;male;media;588.95;431.29;805.54;92.96;724.35;636.93;506.69;463.37;976.17;532.07;1669307229708;1669307229707;1669307227978
B;3i36s-120-trial4;26;male;media;589.06;432.91;805.54;92.96;724.35;636.93;506.69;463.37;976.17;532.07;1669307229712;1669307229711;1669307227982
B;3i36s-120-trial4;26;male;media;589.98;433.24;813.03;93.89;716.13;635.28;504.13;456.18;971.06;538.16;1669307229718;1669307229716;1669307227990
