order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i36s-0-trial4;26;male;media;575.09;447.93;771.49;91.78;761.97;641.69;521.10;494.96;997.15;503.01;1669306884027;1669306884025;1669306882298
B;1i36s-0-trial4;26;male;media;574.05;447.48;771.49;91.78;761.97;641.69;521.10;494.96;997.15;503.01;1669306884033;1669306884033;1669306882302
B;1i36s-0-trial4;26;male;media;574.13;447.99;771.49;91.78;761.97;641.69;521.10;494.96;997.15;503.01;1669306884036;1669306884036;1669306882306
B;1i36s-0-trial4;26;male;media;575.11;448.39;778.93;91.61;753.71;641.03;517.56;488.21;992.87;509.55;1669306884042;1669306884040;1669306882310
B;1i36s-0-trial4;26;male;media;574.77;448.26;778.93;91.61;753.71;641.03;517.56;488.21;992.87;509.55;1669306884045;1669306884044;1669306882318
B;1i36s-0-trial4;26;male;media;574.83;448.26;778.93;91.61;753.71;641.03;517.56;488.21;992.87;509.55;1669306884053;1669306884052;1669306882322
B;1i36s-0-trial4;26;male;media;574.59;448.15;778.93;91.61;753.71;641.03;517.56;488.21;992.87;509.55;1669306884055;1669306884055;1669306882326
B;1i36s-0-trial4;26;male;media;574.50;448.50;786.54;91.68;745.27;640.13;514.17;481.21;988.32;516.13;1669306884065;1669306884064;1669306882330
B;1i36s-0-trial4;26;male;media;574.18;448.62;786.54;91.68;745.27;640.13;514.17;481.21;988.32;516.13;1669306884068;1669306884067;1669306882338
B;1i36s-0-trial4;26;male;media;573.99;448.16;794.18;92.01;736.84;639.01;510.99;474.11;983.57;522.62;1669306884076;1669306884074;1669306882342
B;1i36s-0-trial4;26;male;media;575.30;448.83;794.18;92.01;736.84;639.01;510.99;474.11;983.57;522.62;1669306884079;1669306884078;1669306882346
B;1i36s-0-trial4;26;male;media;573.05;449.18;794.18;92.01;736.84;639.01;510.99;474.11;983.57;522.62;1669306884086;1669306884085;1669306882350
B;1i36s-0-trial4;26;male;media;578.02;451.36;801.63;92.57;728.64;637.70;508.11;467.09;978.76;528.84;1669306884092;1669306884091;1669306882358
B;1i36s-0-trial4;26;male;media;578.40;451.37;801.63;92.57;728.64;637.70;508.11;467.09;978.76;528.84;1669306884099;1669306884098;1669306882362
B;1i36s-0-trial4;26;male;media;578.22;451.26;801.63;92.57;728.64;637.70;508.11;467.09;978.76;528.84;1669306884102;1669306884101;1669306882366
B;1i36s-0-trial4;26;male;media;578.92;449.69;801.63;92.57;728.64;637.70;508.11;467.09;978.76;528.84;1669306884107;1669306884107;1669306882370
