order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial1;26;male;media;587.41;566.25;776.07;91.65;756.88;641.31;518.90;490.81;994.54;507.05;1669307164841;1669307164840;1669307163098
B;3i36s-120-trial1;26;male;media;586.18;563.96;776.07;91.65;756.88;641.31;518.90;490.81;994.54;507.05;1669307164846;1669307164845;1669307163102
B;3i36s-120-trial1;26;male;media;584.00;561.45;776.07;91.65;756.88;641.31;518.90;490.81;994.54;507.05;1669307164851;1669307164850;1669307163110
B;3i36s-120-trial1;26;male;media;588.67;563.96;783.50;91.62;748.64;640.52;515.50;484.02;990.16;513.52;1669307164856;1669307164855;1669307163114
B;3i36s-120-trial1;26;male;media;590.23;564.08;783.50;91.62;748.64;640.52;515.50;484.02;990.16;513.52;1669307164864;1669307164863;1669307163118
B;3i36s-120-trial1;26;male;media;593.19;565.78;791.21;91.85;740.12;639.47;512.20;476.88;985.43;520.11;1669307164875;1669307164874;1669307163122
B;3i36s-120-trial1;26;male;media;596.60;573.90;791.21;91.85;740.12;639.47;512.20;476.88;985.43;520.11;1669307164875;1669307164874;1669307163130
B;3i36s-120-trial1;26;male;media;599.22;574.76;791.21;91.85;740.12;639.47;512.20;476.88;985.43;520.11;1669307164880;1669307164879;1669307163134
B;3i36s-120-trial1;26;male;media;602.47;585.23;798.78;92.33;731.77;638.23;509.19;469.78;980.62;526.48;1669307164888;1669307164886;1669307163138
B;3i36s-120-trial1;26;male;media;596.30;592.49;798.78;92.33;731.77;638.23;509.19;469.78;980.62;526.48;1669307164889;1669307164888;1669307163150
B;3i36s-120-trial1;26;male;media;595.54;589.45;798.78;92.33;731.77;638.23;509.19;469.78;980.62;526.48;1669307164895;1669307164894;1669307163154
B;3i36s-120-trial1;26;male;media;594.39;587.22;806.24;93.03;723.57;636.78;506.44;462.70;975.69;532.64;1669307164903;1669307164902;1669307163158
B;3i36s-120-trial1;26;male;media;590.93;589.37;806.24;93.03;723.57;636.78;506.44;462.70;975.69;532.64;1669307164908;1669307164908;1669307163162
B;3i36s-120-trial1;26;male;media;589.76;587.86;806.24;93.03;723.57;636.78;506.44;462.70;975.69;532.64;1669307164910;1669307164910;1669307163170
B;3i36s-120-trial1;26;male;media;589.29;585.91;806.24;93.03;723.57;636.78;506.44;462.70;975.69;532.64;1669307164918;1669307164917;1669307163174
B;3i36s-120-trial1;26;male;media;577.43;580.48;813.72;93.98;715.38;635.12;503.91;455.52;970.58;538.72;1669307164925;1669307164925;1669307163182
B;3i36s-120-trial1;26;male;media;575.45;576.35;813.72;93.98;715.38;635.12;503.91;455.52;970.58;538.72;1669307164930;1669307164929;1669307163190
B;3i36s-120-trial1;26;male;media;574.00;574.57;813.72;93.98;715.38;635.12;503.91;455.52;970.58;538.72;1669307164933;1669307164932;1669307163194
B;3i36s-120-trial1;26;male;media;572.41;573.89;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.81;1669307164937;1669307164937;1669307163198
B;3i36s-120-trial1;26;male;media;571.32;574.33;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.81;1669307164943;1669307164942;1669307163202
B;3i36s-120-trial1;26;male;media;565.44;571.96;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.81;1669307164948;1669307164947;1669307163210
B;3i36s-120-trial1;26;male;media;563.28;570.94;828.77;96.64;698.98;631.11;499.50;440.79;959.77;550.60;1669307164958;1669307164958;1669307163214
B;3i36s-120-trial1;26;male;media;563.23;570.12;828.77;96.64;698.98;631.11;499.50;440.79;959.77;550.60;1669307164958;1669307164958;1669307163218
B;3i36s-120-trial1;26;male;media;563.84;568.05;828.77;96.64;698.98;631.11;499.50;440.79;959.77;550.60;1669307164965;1669307164965;1669307163231
B;3i36s-120-trial1;26;male;media;564.98;567.68;836.23;98.34;690.90;628.79;497.66;433.36;954.14;556.32;1669307164973;1669307164973;1669307163235
B;3i36s-120-trial1;26;male;media;563.94;566.49;836.23;98.34;690.90;628.79;497.66;433.36;954.14;556.32;1669307164978;1669307164978;1669307163239
B;3i36s-120-trial1;26;male;media;561.98;566.04;836.23;98.34;690.90;628.79;497.66;433.36;954.14;556.32;1669307164981;1669307164981;1669307163243
B;3i36s-120-trial1;26;male;media;558.01;565.23;843.70;100.29;682.82;626.23;496.04;425.83;948.31;561.94;1669307164988;1669307164988;1669307163251
B;3i36s-120-trial1;26;male;media;557.04;565.26;843.70;100.29;682.82;626.23;496.04;425.83;948.31;561.94;1669307164995;1669307164994;1669307163255
B;3i36s-120-trial1;26;male;media;557.68;564.91;843.70;100.29;682.82;626.23;496.04;425.83;948.31;561.94;1669307164999;1669307164998;1669307163259
B;3i36s-120-trial1;26;male;media;558.07;566.63;850.91;102.42;675.06;623.55;494.71;418.47;942.52;567.25;1669307165005;1669307165004;1669307163263
B;3i36s-120-trial1;26;male;media;558.74;564.90;850.91;102.42;675.06;623.55;494.71;418.47;942.52;567.25;1669307165010;1669307165010;1669307163271
