order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-240-trial4;26;male;media;561.61;531.21;776.41;91.64;756.51;641.28;518.74;490.51;994.34;507.35;1669306718431;1669306718430;1669306716687
B;3i24s-240-trial4;26;male;media;564.33;531.03;776.41;91.64;756.51;641.28;518.74;490.51;994.34;507.35;1669306718440;1669306718440;1669306716691
B;3i24s-240-trial4;26;male;media;567.56;535.66;776.41;91.64;756.51;641.28;518.74;490.51;994.34;507.35;1669306718445;1669306718444;1669306716703
B;3i24s-240-trial4;26;male;media;567.78;537.30;787.49;91.71;744.23;640.01;513.76;480.34;987.74;516.94;1669306718446;1669306718445;1669306716711
B;3i24s-240-trial4;26;male;media;565.66;539.00;787.49;91.71;744.23;640.01;513.76;480.34;987.74;516.94;1669306718446;1669306718446;1669306716715
B;3i24s-240-trial4;26;male;media;567.06;543.50;787.49;91.71;744.23;640.01;513.76;480.34;987.74;516.94;1669306718449;1669306718448;1669306716723
B;3i24s-240-trial4;26;male;media;569.40;543.97;787.49;91.71;744.23;640.01;513.76;480.34;987.74;516.94;1669306718457;1669306718457;1669306716727
B;3i24s-240-trial4;26;male;media;571.42;543.14;787.49;91.71;744.23;640.01;513.76;480.34;987.74;516.94;1669306718460;1669306718460;1669306716731
B;3i24s-240-trial4;26;male;media;572.50;543.77;798.99;92.34;731.54;638.19;509.11;469.58;980.48;526.65;1669306718464;1669306718463;1669306716735
B;3i24s-240-trial4;26;male;media;569.28;541.52;798.99;92.34;731.54;638.19;509.11;469.58;980.48;526.65;1669306718469;1669306718468;1669306716743
B;3i24s-240-trial4;26;male;media;570.49;541.51;798.99;92.34;731.54;638.19;509.11;469.58;980.48;526.65;1669306718475;1669306718475;1669306716747
B;3i24s-240-trial4;26;male;media;568.87;541.33;810.52;93.55;718.89;635.86;504.97;458.61;972.80;536.13;1669306718480;1669306718479;1669306716751
B;3i24s-240-trial4;26;male;media;569.13;539.78;810.52;93.55;718.89;635.86;504.97;458.61;972.80;536.13;1669306718481;1669306718482;1669306716755
B;3i24s-240-trial4;26;male;media;568.94;541.13;810.52;93.55;718.89;635.86;504.97;458.61;972.80;536.13;1669306718489;1669306718488;1669306716763
B;3i24s-240-trial4;26;male;media;570.00;542.27;810.52;93.55;718.89;635.86;504.97;458.61;972.80;536.13;1669306718493;1669306718493;1669306716767
B;3i24s-240-trial4;26;male;media;569.06;542.77;821.63;95.26;706.75;633.12;501.48;447.83;964.99;545.02;1669306718504;1669306718504;1669306716771
B;3i24s-240-trial4;26;male;media;567.53;543.66;821.63;95.26;706.75;633.12;501.48;447.83;964.99;545.02;1669306718505;1669306718504;1669306716775
B;3i24s-240-trial4;26;male;media;566.37;545.28;821.63;95.26;706.75;633.12;501.48;447.83;964.99;545.02;1669306718508;1669306718507;1669306716783
B;3i24s-240-trial4;26;male;media;567.14;545.67;832.73;97.51;694.68;629.90;498.49;436.86;956.80;553.65;1669306718515;1669306718513;1669306716787
B;3i24s-240-trial4;26;male;media;567.82;544.76;832.73;97.51;694.68;629.90;498.49;436.86;956.80;553.65;1669306718518;1669306718518;1669306716791
B;3i24s-240-trial4;26;male;media;567.57;544.24;832.73;97.51;694.68;629.90;498.49;436.86;956.80;553.65;1669306718524;1669306718523;1669306716795
B;3i24s-240-trial4;26;male;media;561.75;544.21;843.80;100.32;682.72;626.20;496.02;425.73;948.24;562.01;1669306718531;1669306718530;1669306716803
B;3i24s-240-trial4;26;male;media;563.65;543.94;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718546;1669306718546;1669306716807
B;3i24s-240-trial4;26;male;media;565.10;544.71;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718546;1669306718546;1669306716811
B;3i24s-240-trial4;26;male;media;566.47;544.85;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718546;1669306718546;1669306716815
B;3i24s-240-trial4;26;male;media;567.17;546.42;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718548;1669306718548;1669306716823
B;3i24s-240-trial4;26;male;media;568.14;547.27;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718553;1669306718552;1669306716827
B;3i24s-240-trial4;26;male;media;566.95;548.89;854.72;103.64;670.97;622.04;494.10;414.54;939.38;570.01;1669306718558;1669306718557;1669306716831
B;3i24s-240-trial4;26;male;media;567.66;548.03;865.57;107.52;659.36;617.40;492.72;403.23;930.17;577.70;1669306718563;1669306718562;1669306716835
B;3i24s-240-trial4;26;male;media;567.80;548.72;865.57;107.52;659.36;617.40;492.72;403.23;930.17;577.70;1669306718570;1669306718569;1669306716843
B;3i24s-240-trial4;26;male;media;568.07;549.58;865.57;107.52;659.36;617.40;492.72;403.23;930.17;577.70;1669306718574;1669306718574;1669306716847
B;3i24s-240-trial4;26;male;media;568.14;548.73;876.54;112.05;647.69;612.17;491.87;391.58;920.42;585.20;1669306718580;1669306718580;1669306716851
B;3i24s-240-trial4;26;male;media;567.18;549.53;876.54;112.05;647.69;612.17;491.87;391.58;920.42;585.20;1669306718582;1669306718582;1669306716855
B;3i24s-240-trial4;26;male;media;567.09;551.09;876.54;112.05;647.69;612.17;491.87;391.58;920.42;585.20;1669306718588;1669306718587;1669306716863
B;3i24s-240-trial4;26;male;media;566.35;550.86;876.54;112.05;647.69;612.17;491.87;391.58;920.42;585.20;1669306718594;1669306718593;1669306716867
B;3i24s-240-trial4;26;male;media;566.41;550.38;886.82;116.87;636.81;606.76;491.60;380.45;910.87;591.98;1669306718600;1669306718600;1669306716871
B;3i24s-240-trial4;26;male;media;567.05;550.37;886.82;116.87;636.81;606.76;491.60;380.45;910.87;591.98;1669306718606;1669306718606;1669306716875
B;3i24s-240-trial4;26;male;media;566.47;551.69;897.11;122.28;625.98;600.81;491.88;369.10;900.88;598.49;1669306718614;1669306718614;1669306716883
B;3i24s-240-trial4;26;male;media;566.51;551.95;897.11;122.28;625.98;600.81;491.88;369.10;900.88;598.49;1669306718618;1669306718618;1669306716887
B;3i24s-240-trial4;26;male;media;566.47;552.39;897.11;122.28;625.98;600.81;491.88;369.10;900.88;598.49;1669306718625;1669306718625;1669306716891
B;3i24s-240-trial4;26;male;media;566.26;552.12;897.11;122.28;625.98;600.81;491.88;369.10;900.88;598.49;1669306718628;1669306718628;1669306716895
B;3i24s-240-trial4;26;male;media;562.31;552.23;907.17;128.18;615.47;594.46;491.64;356.73;890.68;604.59;1669306718635;1669306718634;1669306716903
B;3i24s-240-trial4;26;male;media;563.05;552.38;907.17;128.18;615.47;594.46;491.64;356.73;890.68;604.59;1669306718641;1669306718641;1669306716907
B;3i24s-240-trial4;26;male;media;563.77;552.90;907.17;128.18;615.47;594.46;491.64;356.73;890.68;604.59;1669306718644;1669306718644;1669306716911
B;3i24s-240-trial4;26;male;media;564.06;552.20;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718689;1669306718688;1669306716915
B;3i24s-240-trial4;26;male;media;564.95;551.71;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718689;1669306718688;1669306716923
B;3i24s-240-trial4;26;male;media;565.48;554.08;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718694;1669306718693;1669306716931
B;3i24s-240-trial4;26;male;media;566.72;554.17;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718694;1669306718693;1669306716947
B;3i24s-240-trial4;26;male;media;566.03;553.97;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718694;1669306718694;1669306716963
B;3i24s-240-trial4;26;male;media;564.69;555.22;936.14;148.96;585.61;572.79;493.55;318.87;858.59;620.44;1669306718694;1669306718694;1669306716967
B;3i24s-240-trial4;26;male;media;564.19;554.99;944.92;156.53;576.70;565.08;495.23;306.89;847.95;624.68;1669306718702;1669306718701;1669306716971
B;3i24s-240-trial4;26;male;media;565.23;553.97;944.92;156.53;576.70;565.08;495.23;306.89;847.95;624.68;1669306718711;1669306718710;1669306716983
B;3i24s-240-trial4;26;male;media;565.09;554.19;953.61;164.71;567.95;556.85;497.50;294.75;836.92;628.56;1669306718715;1669306718713;1669306716987
B;3i24s-240-trial4;26;male;media;565.34;553.64;953.61;164.71;567.95;556.85;497.50;294.75;836.92;628.56;1669306718718;1669306718718;1669306716991
B;3i24s-240-trial4;26;male;media;565.58;554.21;953.61;164.71;567.95;556.85;497.50;294.75;836.92;628.56;1669306718726;1669306718726;1669306716995
B;3i24s-240-trial4;26;male;media;565.74;553.82;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718766;1669306718766;1669306717003
B;3i24s-240-trial4;26;male;media;566.19;553.51;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718766;1669306718766;1669306717007
B;3i24s-240-trial4;26;male;media;565.53;553.74;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718767;1669306718767;1669306717015
B;3i24s-240-trial4;26;male;media;568.18;554.47;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718768;1669306718768;1669306717035
B;3i24s-240-trial4;26;male;media;566.11;554.20;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718773;1669306718773;1669306717043
B;3i24s-240-trial4;26;male;media;566.88;554.28;977.72;191.73;544.16;530.15;507.53;259.33;803.21;637.40;1669306718776;1669306718776;1669306717047
B;3i24s-240-trial4;26;male;media;567.01;554.17;985.20;201.72;536.95;520.43;512.04;247.69;791.59;639.42;1669306718783;1669306718783;1669306717051
B;3i24s-240-trial4;26;male;media;566.86;553.75;991.98;211.62;530.51;510.87;516.87;236.80;780.45;640.87;1669306718800;1669306718800;1669306717063
