order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial1;25;male;guitarra piano bajo;400.61;328.15;776.29;91.64;756.65;641.29;518.80;490.62;994.41;507.24;1668627304380;1668627304377;1668627304285
A;2i36s-0-trial1;25;male;guitarra piano bajo;402.85;330.68;776.29;91.64;756.65;641.29;518.80;490.62;994.41;507.24;1668627304386;1668627304377;1668627304289
A;2i36s-0-trial1;25;male;guitarra piano bajo;405.20;333.04;776.29;91.64;756.65;641.29;518.80;490.62;994.41;507.24;1668627304390;1668627304386;1668627304293
A;2i36s-0-trial1;25;male;guitarra piano bajo;399.33;337.78;783.90;91.63;748.20;640.47;515.32;483.65;989.92;513.86;1668627304397;1668627304395;1668627304301
A;2i36s-0-trial1;25;male;guitarra piano bajo;404.25;340.09;783.90;91.63;748.20;640.47;515.32;483.65;989.92;513.86;1668627304403;1668627304395;1668627304305
A;2i36s-0-trial1;25;male;guitarra piano bajo;403.40;331.96;783.90;91.63;748.20;640.47;515.32;483.65;989.92;513.86;1668627304407;1668627304405;1668627304309
A;2i36s-0-trial1;25;male;guitarra piano bajo;407.32;330.83;783.90;91.63;748.20;640.47;515.32;483.65;989.92;513.86;1668627304409;1668627304409;1668627304313
A;2i36s-0-trial1;25;male;guitarra piano bajo;408.32;327.81;791.45;91.86;739.86;639.44;512.10;476.66;985.29;520.31;1668627304417;1668627304415;1668627304321
A;2i36s-0-trial1;25;male;guitarra piano bajo;416.23;329.00;791.45;91.86;739.86;639.44;512.10;476.66;985.29;520.31;1668627304423;1668627304417;1668627304325
A;2i36s-0-trial1;25;male;guitarra piano bajo;425.42;338.11;791.45;91.86;739.86;639.44;512.10;476.66;985.29;520.31;1668627304425;1668627304417;1668627304329
A;2i36s-0-trial1;25;male;guitarra piano bajo;435.12;340.27;799.00;92.34;731.53;638.19;509.10;469.57;980.47;526.66;1668627304429;1668627304425;1668627304333
A;2i36s-0-trial1;25;male;guitarra piano bajo;473.23;353.54;799.00;92.34;731.53;638.19;509.10;469.57;980.47;526.66;1668627304435;1668627304425;1668627304341
A;2i36s-0-trial1;25;male;guitarra piano bajo;470.73;362.25;799.00;92.34;731.53;638.19;509.10;469.57;980.47;526.66;1668627304441;1668627304435;1668627304345
A;2i36s-0-trial1;25;male;guitarra piano bajo;468.02;376.35;806.65;93.08;723.12;636.70;506.30;462.31;975.42;532.98;1668627304448;1668627304447;1668627304349
A;2i36s-0-trial1;25;male;guitarra piano bajo;497.99;378.03;806.65;93.08;723.12;636.70;506.30;462.31;975.42;532.98;1668627304449;1668627304448;1668627304353
A;2i36s-0-trial1;25;male;guitarra piano bajo;494.43;390.01;806.65;93.08;723.12;636.70;506.30;462.31;975.42;532.98;1668627304454;1668627304449;1668627304361
A;2i36s-0-trial1;25;male;guitarra piano bajo;503.74;397.63;814.19;94.05;714.87;635.01;503.76;455.06;970.26;539.09;1668627304472;1668627304465;1668627304365
A;2i36s-0-trial1;25;male;guitarra piano bajo;495.77;396.03;814.19;94.05;714.87;635.01;503.76;455.06;970.26;539.09;1668627304472;1668627304472;1668627304369
A;2i36s-0-trial1;25;male;guitarra piano bajo;503.66;398.52;814.19;94.05;714.87;635.01;503.76;455.06;970.26;539.09;1668627304475;1668627304472;1668627304373
A;2i36s-0-trial1;25;male;guitarra piano bajo;518.50;396.46;821.58;95.25;706.80;633.14;501.49;447.87;965.03;544.98;1668627304479;1668627304477;1668627304381
A;2i36s-0-trial1;25;male;guitarra piano bajo;507.28;399.69;821.58;95.25;706.80;633.14;501.49;447.87;965.03;544.98;1668627304481;1668627304479;1668627304385
A;2i36s-0-trial1;25;male;guitarra piano bajo;501.15;396.12;821.58;95.25;706.80;633.14;501.49;447.87;965.03;544.98;1668627304488;1668627304486;1668627304389
A;2i36s-0-trial1;25;male;guitarra piano bajo;498.97;395.52;821.58;95.25;706.80;633.14;501.49;447.87;965.03;544.98;1668627304490;1668627304486;1668627304393
A;2i36s-0-trial1;25;male;guitarra piano bajo;493.72;390.79;829.10;96.71;698.62;631.01;499.41;440.46;959.52;550.86;1668627304495;1668627304486;1668627304401
A;2i36s-0-trial1;25;male;guitarra piano bajo;494.98;390.32;829.10;96.71;698.62;631.01;499.41;440.46;959.52;550.86;1668627304499;1668627304496;1668627304405
A;2i36s-0-trial1;25;male;guitarra piano bajo;491.29;393.14;829.10;96.71;698.62;631.01;499.41;440.46;959.52;550.86;1668627304507;1668627304505;1668627304409
A;2i36s-0-trial1;25;male;guitarra piano bajo;487.79;394.03;829.10;96.71;698.62;631.01;499.41;440.46;959.52;550.86;1668627304510;1668627304509;1668627304413
A;2i36s-0-trial1;25;male;guitarra piano bajo;482.94;393.56;836.49;98.40;690.61;628.70;497.59;433.10;953.94;556.52;1668627304514;1668627304514;1668627304421
A;2i36s-0-trial1;25;male;guitarra piano bajo;480.86;393.07;836.49;98.40;690.61;628.70;497.59;433.10;953.94;556.52;1668627304519;1668627304515;1668627304425
A;2i36s-0-trial1;25;male;guitarra piano bajo;488.05;392.24;843.84;100.33;682.67;626.18;496.02;425.68;948.20;562.05;1668627304528;1668627304525;1668627304429
A;2i36s-0-trial1;25;male;guitarra piano bajo;486.87;391.46;843.84;100.33;682.67;626.18;496.02;425.68;948.20;562.05;1668627304532;1668627304525;1668627304433
