order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial1;25;male;guitarra piano bajo;496.56;447.24;774.26;91.69;758.90;641.47;519.76;492.46;995.58;505.45;1668627505968;1668627505966;1668627505872
A;3i36s-0-trial1;25;male;guitarra piano bajo;504.60;443.75;774.26;91.69;758.90;641.47;519.76;492.46;995.58;505.45;1668627505971;1668627505976;1668627505877
A;3i36s-0-trial1;25;male;guitarra piano bajo;509.12;455.13;774.26;91.69;758.90;641.47;519.76;492.46;995.58;505.45;1668627505974;1668627505980;1668627505881
A;3i36s-0-trial1;25;male;guitarra piano bajo;519.33;452.11;774.26;91.69;758.90;641.47;519.76;492.46;995.58;505.45;1668627505980;1668627505986;1668627505888
A;3i36s-0-trial1;25;male;guitarra piano bajo;517.03;455.64;781.82;91.61;750.51;640.72;516.25;485.57;991.17;512.06;1668627505990;1668627505991;1668627505892
A;3i36s-0-trial1;25;male;guitarra piano bajo;518.72;451.62;781.82;91.61;750.51;640.72;516.25;485.57;991.17;512.06;1668627505997;1668627505996;1668627505896
A;3i36s-0-trial1;25;male;guitarra piano bajo;517.35;454.55;781.82;91.61;750.51;640.72;516.25;485.57;991.17;512.06;1668627505997;1668627506004;1668627505900
A;3i36s-0-trial1;25;male;guitarra piano bajo;513.69;464.82;789.32;91.77;742.21;639.75;512.99;478.64;986.61;518.50;1668627506000;1668627506006;1668627505908
A;3i36s-0-trial1;25;male;guitarra piano bajo;518.78;468.26;789.32;91.77;742.21;639.75;512.99;478.64;986.61;518.50;1668627506008;1668627506007;1668627505912
A;3i36s-0-trial1;25;male;guitarra piano bajo;518.15;473.61;789.32;91.77;742.21;639.75;512.99;478.64;986.61;518.50;1668627506010;1668627506016;1668627505916
A;3i36s-0-trial1;25;male;guitarra piano bajo;515.14;466.24;789.32;91.77;742.21;639.75;512.99;478.64;986.61;518.50;1668627506015;1668627506016;1668627505921
A;3i36s-0-trial1;25;male;guitarra piano bajo;503.02;466.89;796.85;92.18;733.89;638.57;509.93;471.60;981.86;524.87;1668627506019;1668627506026;1668627505928
A;3i36s-0-trial1;25;male;guitarra piano bajo;502.39;467.07;796.85;92.18;733.89;638.57;509.93;471.60;981.86;524.87;1668627506027;1668627506026;1668627505932
A;3i36s-0-trial1;25;male;guitarra piano bajo;501.61;470.93;796.85;92.18;733.89;638.57;509.93;471.60;981.86;524.87;1668627506031;1668627506035;1668627505936
A;3i36s-0-trial1;25;male;guitarra piano bajo;501.31;466.37;804.42;92.84;725.57;637.16;507.09;464.44;976.91;531.15;1668627506035;1668627506042;1668627505941
A;3i36s-0-trial1;25;male;guitarra piano bajo;501.07;469.72;804.42;92.84;725.57;637.16;507.09;464.44;976.91;531.15;1668627506040;1668627506046;1668627505948
A;3i36s-0-trial1;25;male;guitarra piano bajo;501.05;467.36;804.42;92.84;725.57;637.16;507.09;464.44;976.91;531.15;1668627506044;1668627506046;1668627505952
A;3i36s-0-trial1;25;male;guitarra piano bajo;500.66;461.89;812.00;93.74;717.26;635.52;504.47;457.18;971.77;537.33;1668627506050;1668627506056;1668627505956
A;3i36s-0-trial1;25;male;guitarra piano bajo;492.28;460.56;812.00;93.74;717.26;635.52;504.47;457.18;971.77;537.33;1668627506054;1668627506058;1668627505960
A;3i36s-0-trial1;25;male;guitarra piano bajo;480.85;463.62;812.00;93.74;717.26;635.52;504.47;457.18;971.77;537.33;1668627506061;1668627506066;1668627505968
A;3i36s-0-trial1;25;male;guitarra piano bajo;482.99;459.28;812.00;93.74;717.26;635.52;504.47;457.18;971.77;537.33;1668627506064;1668627506066;1668627505972
A;3i36s-0-trial1;25;male;guitarra piano bajo;483.44;456.59;819.49;94.88;709.08;633.69;502.11;449.91;966.52;543.33;1668627506069;1668627506076;1668627505976
A;3i36s-0-trial1;25;male;guitarra piano bajo;482.93;459.84;819.49;94.88;709.08;633.69;502.11;449.91;966.52;543.33;1668627506077;1668627506076;1668627505980
A;3i36s-0-trial1;25;male;guitarra piano bajo;468.78;460.15;819.49;94.88;709.08;633.69;502.11;449.91;966.52;543.33;1668627506078;1668627506084;1668627505988
A;3i36s-0-trial1;25;male;guitarra piano bajo;467.10;462.08;819.49;94.88;709.08;633.69;502.11;449.91;966.52;543.33;1668627506080;1668627506086;1668627505992
A;3i36s-0-trial1;25;male;guitarra piano bajo;462.39;464.98;826.94;96.27;700.97;631.64;499.98;442.60;961.12;549.18;1668627506095;1668627506101;1668627505996
A;3i36s-0-trial1;25;male;guitarra piano bajo;464.02;468.82;826.94;96.27;700.97;631.64;499.98;442.60;961.12;549.18;1668627506096;1668627506101;1668627506000
