order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i24s-0-trial4;25;male;guitarra piano bajo;551.20;410.00;775.83;91.65;757.15;641.33;519.01;491.03;994.68;506.84;1668628337577;1668628337575;1668628337465
A;1i24s-0-trial4;25;male;guitarra piano bajo;551.71;410.20;775.83;91.65;757.15;641.33;519.01;491.03;994.68;506.84;1668628337578;1668628337575;1668628337469
A;1i24s-0-trial4;25;male;guitarra piano bajo;550.98;407.60;787.17;91.70;744.58;640.05;513.90;480.63;987.93;516.67;1668628337589;1668628337585;1668628337473
A;1i24s-0-trial4;25;male;guitarra piano bajo;551.15;406.39;787.17;91.70;744.58;640.05;513.90;480.63;987.93;516.67;1668628337594;1668628337585;1668628337481
A;1i24s-0-trial4;25;male;guitarra piano bajo;553.30;406.41;787.17;91.70;744.58;640.05;513.90;480.63;987.93;516.67;1668628337603;1668628337595;1668628337489
A;1i24s-0-trial4;25;male;guitarra piano bajo;544.90;406.48;798.50;92.30;732.08;638.28;509.30;470.05;980.80;526.24;1668628337604;1668628337595;1668628337493
A;1i24s-0-trial4;25;male;guitarra piano bajo;545.52;407.11;798.50;92.30;732.08;638.28;509.30;470.05;980.80;526.24;1668628337608;1668628337605;1668628337501
A;1i24s-0-trial4;25;male;guitarra piano bajo;548.22;405.31;810.05;93.49;719.40;635.96;505.12;459.05;973.11;535.75;1668628337622;1668628337621;1668628337513
A;1i24s-0-trial4;25;male;guitarra piano bajo;548.71;404.88;810.05;93.49;719.40;635.96;505.12;459.05;973.11;535.75;1668628337628;1668628337625;1668628337521
A;1i24s-0-trial4;25;male;guitarra piano bajo;549.35;404.83;810.05;93.49;719.40;635.96;505.12;459.05;973.11;535.75;1668628337632;1668628337625;1668628337525
A;1i24s-0-trial4;25;male;guitarra piano bajo;548.93;409.18;821.28;95.19;707.13;633.22;501.58;448.16;965.24;544.75;1668628337645;1668628337635;1668628337533
A;1i24s-0-trial4;25;male;guitarra piano bajo;557.28;418.00;832.48;97.45;694.96;629.98;498.55;437.11;956.99;553.46;1668628337660;1668628337655;1668628337545
A;1i24s-0-trial4;25;male;guitarra piano bajo;567.26;422.46;832.48;97.45;694.96;629.98;498.55;437.11;956.99;553.46;1668628337660;1668628337655;1668628337549
A;1i24s-0-trial4;25;male;guitarra piano bajo;569.79;425.99;832.48;97.45;694.96;629.98;498.55;437.11;956.99;553.46;1668628337661;1668628337655;1668628337553
A;1i24s-0-trial4;25;male;guitarra piano bajo;569.25;431.94;843.40;100.21;683.14;626.34;496.10;426.13;948.55;561.72;1668628337671;1668628337665;1668628337561
A;1i24s-0-trial4;25;male;guitarra piano bajo;573.88;436.39;843.40;100.21;683.14;626.34;496.10;426.13;948.55;561.72;1668628337673;1668628337670;1668628337565
A;1i24s-0-trial4;25;male;guitarra piano bajo;574.76;435.36;843.40;100.21;683.14;626.34;496.10;426.13;948.55;561.72;1668628337681;1668628337675;1668628337569
A;1i24s-0-trial4;25;male;guitarra piano bajo;569.76;435.11;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1668628337688;1668628337685;1668628337573
A;1i24s-0-trial4;25;male;guitarra piano bajo;568.53;433.87;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1668628337689;1668628337685;1668628337581
A;1i24s-0-trial4;25;male;guitarra piano bajo;572.26;432.79;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1668628337691;1668628337688;1668628337585
A;1i24s-0-trial4;25;male;guitarra piano bajo;574.64;437.93;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1668628337696;1668628337688;1668628337589
A;1i24s-0-trial4;25;male;guitarra piano bajo;574.23;440.90;854.40;103.54;671.31;622.17;494.15;414.88;939.65;569.78;1668628337700;1668628337695;1668628337593
