order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial2;25;male;guitarra piano bajo;547.03;351.95;771.20;91.79;762.31;641.72;521.24;495.23;997.32;502.75;1668628632763;1668628632756;1668628632645
A;3i24s-120-trial2;25;male;guitarra piano bajo;546.03;353.78;771.20;91.79;762.31;641.72;521.24;495.23;997.32;502.75;1668628632764;1668628632756;1668628632649
A;3i24s-120-trial2;25;male;guitarra piano bajo;542.54;352.34;771.20;91.79;762.31;641.72;521.24;495.23;997.32;502.75;1668628632771;1668628632765;1668628632657
A;3i24s-120-trial2;25;male;guitarra piano bajo;540.91;353.89;771.20;91.79;762.31;641.72;521.24;495.23;997.32;502.75;1668628632774;1668628632775;1668628632661
A;3i24s-120-trial2;25;male;guitarra piano bajo;539.46;356.15;771.20;91.79;762.31;641.72;521.24;495.23;997.32;502.75;1668628632776;1668628632775;1668628632665
A;3i24s-120-trial2;25;male;guitarra piano bajo;537.63;361.64;782.45;91.61;749.80;640.64;515.96;484.98;990.79;512.61;1668628632787;1668628632785;1668628632669
A;3i24s-120-trial2;25;male;guitarra piano bajo;539.62;365.45;782.45;91.61;749.80;640.64;515.96;484.98;990.79;512.61;1668628632788;1668628632785;1668628632677
A;3i24s-120-trial2;25;male;guitarra piano bajo;538.60;368.31;782.45;91.61;749.80;640.64;515.96;484.98;990.79;512.61;1668628632793;1668628632785;1668628632681
A;3i24s-120-trial2;25;male;guitarra piano bajo;540.80;371.08;793.96;92.00;737.08;639.05;511.08;474.31;983.70;522.44;1668628632800;1668628632795;1668628632685
A;3i24s-120-trial2;25;male;guitarra piano bajo;537.70;371.71;793.96;92.00;737.08;639.05;511.08;474.31;983.70;522.44;1668628632801;1668628632795;1668628632689
A;3i24s-120-trial2;25;male;guitarra piano bajo;572.41;372.90;793.96;92.00;737.08;639.05;511.08;474.31;983.70;522.44;1668628632806;1668628632805;1668628632697
A;3i24s-120-trial2;25;male;guitarra piano bajo;565.75;376.16;805.24;92.92;724.67;636.99;506.80;463.65;976.36;531.82;1668628632816;1668628632815;1668628632701
A;3i24s-120-trial2;25;male;guitarra piano bajo;561.02;376.22;805.24;92.92;724.67;636.99;506.80;463.65;976.36;531.82;1668628632816;1668628632818;1668628632705
A;3i24s-120-trial2;25;male;guitarra piano bajo;555.98;373.81;805.24;92.92;724.67;636.99;506.80;463.65;976.36;531.82;1668628632821;1668628632819;1668628632709
A;3i24s-120-trial2;25;male;guitarra piano bajo;561.56;375.86;816.46;94.39;712.39;634.46;503.04;452.86;968.67;540.91;1668628632829;1668628632825;1668628632716
A;3i24s-120-trial2;25;male;guitarra piano bajo;557.83;378.76;816.46;94.39;712.39;634.46;503.04;452.86;968.67;540.91;1668628632834;1668628632835;1668628632721
A;3i24s-120-trial2;25;male;guitarra piano bajo;554.41;382.60;816.46;94.39;712.39;634.46;503.04;452.86;968.67;540.91;1668628632838;1668628632835;1668628632725
A;3i24s-120-trial2;25;male;guitarra piano bajo;553.51;380.39;816.46;94.39;712.39;634.46;503.04;452.86;968.67;540.91;1668628632841;1668628632835;1668628632729
A;3i24s-120-trial2;25;male;guitarra piano bajo;557.12;377.38;827.74;96.43;700.10;631.41;499.77;441.81;960.53;549.81;1668628632851;1668628632845;1668628632737
A;3i24s-120-trial2;25;male;guitarra piano bajo;556.29;376.22;827.74;96.43;700.10;631.41;499.77;441.81;960.53;549.81;1668628632852;1668628632845;1668628632741
A;3i24s-120-trial2;25;male;guitarra piano bajo;562.04;380.61;827.74;96.43;700.10;631.41;499.77;441.81;960.53;549.81;1668628632855;1668628632858;1668628632745
A;3i24s-120-trial2;25;male;guitarra piano bajo;559.66;386.83;838.90;99.00;688.01;627.90;497.05;430.68;952.08;558.34;1668628632865;1668628632865;1668628632749
A;3i24s-120-trial2;25;male;guitarra piano bajo;554.69;386.66;838.90;99.00;688.01;627.90;497.05;430.68;952.08;558.34;1668628632866;1668628632865;1668628632757
A;3i24s-120-trial2;25;male;guitarra piano bajo;545.36;388.15;838.90;99.00;688.01;627.90;497.05;430.68;952.08;558.34;1668628632873;1668628632865;1668628632761
A;3i24s-120-trial2;25;male;guitarra piano bajo;544.61;392.21;860.87;105.77;664.37;619.47;493.25;408.15;934.21;574.40;1668628632908;1668628632905;1668628632765
A;3i24s-120-trial2;25;male;guitarra piano bajo;543.96;390.21;860.87;105.77;664.37;619.47;493.25;408.15;934.21;574.40;1668628632908;1668628632905;1668628632769
A;3i24s-120-trial2;25;male;guitarra piano bajo;538.56;389.38;871.52;109.90;653.01;614.63;492.19;396.94;924.94;581.81;1668628632911;1668628632905;1668628632797
A;3i24s-120-trial2;25;male;guitarra piano bajo;545.93;388.01;871.52;109.90;653.01;614.63;492.19;396.94;924.94;581.81;1668628632915;1668628632915;1668628632801
A;3i24s-120-trial2;25;male;guitarra piano bajo;552.71;386.93;871.52;109.90;653.01;614.63;492.19;396.94;924.94;581.81;1668628632916;1668628632918;1668628632805
A;3i24s-120-trial2;25;male;guitarra piano bajo;559.40;386.44;871.52;109.90;653.01;614.63;492.19;396.94;924.94;581.81;1668628632924;1668628632919;1668628632809
A;3i24s-120-trial2;25;male;guitarra piano bajo;565.24;386.04;882.14;114.60;641.75;609.29;491.66;385.54;915.27;588.93;1668628632935;1668628632935;1668628632817
A;3i24s-120-trial2;25;male;guitarra piano bajo;561.60;385.38;882.14;114.60;641.75;609.29;491.66;385.54;915.27;588.93;1668628632935;1668628632935;1668628632821
A;3i24s-120-trial2;25;male;guitarra piano bajo;550.03;384.09;882.14;114.60;641.75;609.29;491.66;385.54;915.27;588.93;1668628632936;1668628632939;1668628632825
A;3i24s-120-trial2;25;male;guitarra piano bajo;549.29;384.09;892.71;119.89;630.61;603.42;491.69;373.99;905.21;595.74;1668628632945;1668628632945;1668628632829
A;3i24s-120-trial2;25;male;guitarra piano bajo;527.74;392.09;892.71;119.89;630.61;603.42;491.69;373.99;905.21;595.74;1668628632951;1668628632945;1668628632837
A;3i24s-120-trial2;25;male;guitarra piano bajo;523.39;391.37;892.71;119.89;630.61;603.42;491.69;373.99;905.21;595.74;1668628632954;1668628632955;1668628632841
A;3i24s-120-trial2;25;male;guitarra piano bajo;523.75;390.93;912.64;131.66;609.78;590.76;491.61;349.76;884.95;607.78;1668628632987;1668628632985;1668628632845
A;3i24s-120-trial2;25;male;guitarra piano bajo;523.38;393.29;912.64;131.66;609.78;590.76;491.61;349.76;884.95;607.78;1668628632992;1668628632985;1668628632877
A;3i24s-120-trial2;25;male;guitarra piano bajo;521.62;392.06;912.64;131.66;609.78;590.76;491.61;349.76;884.95;607.78;1668628632992;1668628632985;1668628632881
A;3i24s-120-trial2;25;male;guitarra piano bajo;521.34;391.43;922.34;138.32;599.75;583.78;491.99;337.21;874.42;613.23;1668628633000;1668628632998;1668628632885
A;3i24s-120-trial2;25;male;guitarra piano bajo;526.49;390.55;922.34;138.32;599.75;583.78;491.99;337.21;874.42;613.23;1668628633007;1668628633005;1668628632889
A;3i24s-120-trial2;25;male;guitarra piano bajo;522.65;389.73;922.34;138.32;599.75;583.78;491.99;337.21;874.42;613.23;1668628633007;1668628633005;1668628632897
A;3i24s-120-trial2;25;male;guitarra piano bajo;514.44;392.08;931.82;145.47;590.02;576.37;492.92;324.68;863.66;618.26;1668628633014;1668628633005;1668628632901
A;3i24s-120-trial2;25;male;guitarra piano bajo;517.17;391.09;931.82;145.47;590.02;576.37;492.92;324.68;863.66;618.26;1668628633016;1668628633015;1668628632905
A;3i24s-120-trial2;25;male;guitarra piano bajo;529.64;390.15;931.82;145.47;590.02;576.37;492.92;324.68;863.66;618.26;1668628633021;1668628633015;1668628632909
A;3i24s-120-trial2;25;male;guitarra piano bajo;523.20;390.39;940.94;153.02;580.73;568.65;494.40;312.36;852.83;622.80;1668628633029;1668628633025;1668628632917
A;3i24s-120-trial2;25;male;guitarra piano bajo;520.04;389.61;940.94;153.02;580.73;568.65;494.40;312.36;852.83;622.80;1668628633036;1668628633035;1668628632921
A;3i24s-120-trial2;25;male;guitarra piano bajo;514.11;389.25;940.94;153.02;580.73;568.65;494.40;312.36;852.83;622.80;1668628633037;1668628633035;1668628632925
A;3i24s-120-trial2;25;male;guitarra piano bajo;508.42;388.65;940.94;153.02;580.73;568.65;494.40;312.36;852.83;622.80;1668628633040;1668628633035;1668628632929
A;3i24s-120-trial2;25;male;guitarra piano bajo;510.03;387.84;949.85;161.08;571.73;560.49;496.44;300.04;841.76;626.92;1668628633048;1668628633045;1668628632937
A;3i24s-120-trial2;25;male;guitarra piano bajo;515.57;387.55;949.85;161.08;571.73;560.49;496.44;300.04;841.76;626.92;1668628633055;1668628633056;1668628632941
A;3i24s-120-trial2;25;male;guitarra piano bajo;513.82;387.77;949.85;161.08;571.73;560.49;496.44;300.04;841.76;626.92;1668628633056;1668628633058;1668628632945
A;3i24s-120-trial2;25;male;guitarra piano bajo;514.33;387.11;958.34;169.49;563.22;552.08;499.00;288.01;830.68;630.54;1668628633070;1668628633065;1668628632949
A;3i24s-120-trial2;25;male;guitarra piano bajo;515.17;386.96;958.34;169.49;563.22;552.08;499.00;288.01;830.68;630.54;1668628633070;1668628633065;1668628632957
A;3i24s-120-trial2;25;male;guitarra piano bajo;508.54;386.57;958.34;169.49;563.22;552.08;499.00;288.01;830.68;630.54;1668628633072;1668628633065;1668628632961
A;3i24s-120-trial2;25;male;guitarra piano bajo;509.22;380.35;966.52;178.30;555.12;543.34;502.11;276.14;819.50;633.69;1668628633078;1668628633075;1668628632965
A;3i24s-120-trial2;25;male;guitarra piano bajo;510.37;376.38;966.52;178.30;555.12;543.34;502.11;276.14;819.50;633.69;1668628633081;1668628633075;1668628632969
