order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial3;25;male;guitarra piano bajo;495.53;474.10;769.62;91.86;764.06;641.83;522.02;496.64;998.20;501.35;1668627217965;1668627217958;1668627217877
A;1i36s-0-trial3;25;male;guitarra piano bajo;492.26;477.96;769.62;91.86;764.06;641.83;522.02;496.64;998.20;501.35;1668627217970;1668627217968;1668627217881
A;1i36s-0-trial3;25;male;guitarra piano bajo;492.10;478.67;769.62;91.86;764.06;641.83;522.02;496.64;998.20;501.35;1668627217975;1668627217968;1668627217885
A;1i36s-0-trial3;25;male;guitarra piano bajo;484.65;479.86;777.22;91.63;755.60;641.20;518.36;489.77;993.87;508.06;1668627217984;1668627217980;1668627217893
A;1i36s-0-trial3;25;male;guitarra piano bajo;484.67;480.81;777.22;91.63;755.60;641.20;518.36;489.77;993.87;508.06;1668627217990;1668627217988;1668627217897
A;1i36s-0-trial3;25;male;guitarra piano bajo;486.33;480.39;792.34;91.91;738.87;639.30;511.74;475.83;984.73;521.06;1668627218022;1668627218018;1668627217901
A;1i36s-0-trial3;25;male;guitarra piano bajo;486.22;480.33;792.34;91.91;738.87;639.30;511.74;475.83;984.73;521.06;1668627218022;1668627218018;1668627217905
A;1i36s-0-trial3;25;male;guitarra piano bajo;484.79;478.84;792.34;91.91;738.87;639.30;511.74;475.83;984.73;521.06;1668627218023;1668627218025;1668627217925
A;1i36s-0-trial3;25;male;guitarra piano bajo;502.78;478.67;792.34;91.91;738.87;639.30;511.74;475.83;984.73;521.06;1668627218023;1668627218025;1668627217933
A;1i36s-0-trial3;25;male;guitarra piano bajo;504.75;477.48;799.92;92.42;730.52;638.02;508.75;468.71;979.88;527.42;1668627218032;1668627218032;1668627217941
