order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial4;25;male;guitarra piano bajo;456.57;430.96;773.12;91.72;760.17;641.57;520.31;493.49;996.23;504.45;1668627603183;1668627603176;1668627603072
A;3i36s-0-trial4;25;male;guitarra piano bajo;456.21;430.04;780.65;91.60;751.80;640.85;516.78;486.63;991.86;511.05;1668627603185;1668627603186;1668627603080
A;3i36s-0-trial4;25;male;guitarra piano bajo;456.00;428.17;780.65;91.60;751.80;640.85;516.78;486.63;991.86;511.05;1668627603186;1668627603188;1668627603084
A;3i36s-0-trial4;25;male;guitarra piano bajo;453.76;428.39;780.65;91.60;751.80;640.85;516.78;486.63;991.86;511.05;1668627603191;1668627603188;1668627603088
A;3i36s-0-trial4;25;male;guitarra piano bajo;467.01;425.45;788.27;91.74;743.37;639.90;513.43;479.62;987.26;517.60;1668627603202;1668627603199;1668627603092
A;3i36s-0-trial4;25;male;guitarra piano bajo;467.73;422.10;788.27;91.74;743.37;639.90;513.43;479.62;987.26;517.60;1668627603202;1668627603199;1668627603100
A;3i36s-0-trial4;25;male;guitarra piano bajo;466.82;422.06;788.27;91.74;743.37;639.90;513.43;479.62;987.26;517.60;1668627603205;1668627603206;1668627603104
A;3i36s-0-trial4;25;male;guitarra piano bajo;464.58;422.64;788.27;91.74;743.37;639.90;513.43;479.62;987.26;517.60;1668627603212;1668627603206;1668627603108
A;3i36s-0-trial4;25;male;guitarra piano bajo;464.84;422.78;795.88;92.11;734.97;638.73;510.32;472.51;982.48;524.05;1668627603222;1668627603215;1668627603112
A;3i36s-0-trial4;25;male;guitarra piano bajo;463.55;419.48;795.88;92.11;734.97;638.73;510.32;472.51;982.48;524.05;1668627603222;1668627603224;1668627603120
A;3i36s-0-trial4;25;male;guitarra piano bajo;463.23;419.49;795.88;92.11;734.97;638.73;510.32;472.51;982.48;524.05;1668627603224;1668627603226;1668627603124
A;3i36s-0-trial4;25;male;guitarra piano bajo;462.70;419.74;795.88;92.11;734.97;638.73;510.32;472.51;982.48;524.05;1668627603231;1668627603226;1668627603128
A;3i36s-0-trial4;25;male;guitarra piano bajo;462.19;420.24;803.44;92.74;726.65;637.35;507.45;465.37;977.56;530.34;1668627603244;1668627603236;1668627603132
A;3i36s-0-trial4;25;male;guitarra piano bajo;461.55;415.04;803.44;92.74;726.65;637.35;507.45;465.37;977.56;530.34;1668627603244;1668627603245;1668627603140
A;3i36s-0-trial4;25;male;guitarra piano bajo;454.30;415.50;803.44;92.74;726.65;637.35;507.45;465.37;977.56;530.34;1668627603248;1668627603246;1668627603144
A;3i36s-0-trial4;25;male;guitarra piano bajo;455.73;414.26;810.93;93.60;718.43;635.77;504.83;458.20;972.51;536.47;1668627603252;1668627603246;1668627603148
A;3i36s-0-trial4;25;male;guitarra piano bajo;454.90;414.40;810.93;93.60;718.43;635.77;504.83;458.20;972.51;536.47;1668627603265;1668627603266;1668627603152
A;3i36s-0-trial4;25;male;guitarra piano bajo;454.14;415.43;810.93;93.60;718.43;635.77;504.83;458.20;972.51;536.47;1668627603266;1668627603267;1668627603160
A;3i36s-0-trial4;25;male;guitarra piano bajo;458.55;416.82;810.93;93.60;718.43;635.77;504.83;458.20;972.51;536.47;1668627603266;1668627603267;1668627603164
A;3i36s-0-trial4;25;male;guitarra piano bajo;460.52;416.18;810.93;93.60;718.43;635.77;504.83;458.20;972.51;536.47;1668627603268;1668627603267;1668627603168
A;3i36s-0-trial4;25;male;guitarra piano bajo;460.21;413.47;818.46;94.71;710.20;633.95;502.42;450.91;967.25;542.51;1668627603272;1668627603272;1668627603172
A;3i36s-0-trial4;25;male;guitarra piano bajo;466.52;411.21;818.46;94.71;710.20;633.95;502.42;450.91;967.25;542.51;1668627603284;1668627603276;1668627603180
