order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial2;25;male;guitarra piano bajo;567.43;506.77;775.18;91.66;757.88;641.39;519.32;491.62;995.05;506.26;1668628378373;1668628378365;1668628378249
A;2i24s-0-trial2;25;male;guitarra piano bajo;568.00;506.73;775.18;91.66;757.88;641.39;519.32;491.62;995.05;506.26;1668628378373;1668628378372;1668628378253
A;2i24s-0-trial2;25;male;guitarra piano bajo;569.08;506.21;775.18;91.66;757.88;641.39;519.32;491.62;995.05;506.26;1668628378374;1668628378373;1668628378261
A;2i24s-0-trial2;25;male;guitarra piano bajo;569.24;503.99;775.18;91.66;757.88;641.39;519.32;491.62;995.05;506.26;1668628378380;1668628378376;1668628378269
A;2i24s-0-trial2;25;male;guitarra piano bajo;569.29;503.86;775.18;91.66;757.88;641.39;519.32;491.62;995.05;506.26;1668628378384;1668628378376;1668628378273
A;2i24s-0-trial2;25;male;guitarra piano bajo;569.59;503.89;786.60;91.69;745.22;640.13;514.15;481.17;988.28;516.17;1668628378388;1668628378385;1668628378277
A;2i24s-0-trial2;25;male;guitarra piano bajo;569.92;503.88;786.60;91.69;745.22;640.13;514.15;481.17;988.28;516.17;1668628378392;1668628378389;1668628378281
A;2i24s-0-trial2;25;male;guitarra piano bajo;571.83;498.76;798.03;92.27;732.60;638.36;509.48;470.49;981.10;525.85;1668628378407;1668628378405;1668628378293
A;2i24s-0-trial2;25;male;guitarra piano bajo;570.93;498.01;798.03;92.27;732.60;638.36;509.48;470.49;981.10;525.85;1668628378408;1668628378407;1668628378297
A;2i24s-0-trial2;25;male;guitarra piano bajo;573.94;500.45;798.03;92.27;732.60;638.36;509.48;470.49;981.10;525.85;1668628378411;1668628378408;1668628378301
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.99;501.05;809.25;93.39;720.27;636.14;505.40;459.82;973.66;535.10;1668628378421;1668628378415;1668628378309
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.75;501.50;809.25;93.39;720.27;636.14;505.40;459.82;973.66;535.10;1668628378423;1668628378421;1668628378313
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.56;501.49;809.25;93.39;720.27;636.14;505.40;459.82;973.66;535.10;1668628378427;1668628378425;1668628378317
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.35;501.23;820.49;95.05;708.00;633.43;501.81;448.94;965.81;544.11;1668628378441;1668628378435;1668628378321
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.30;500.62;820.49;95.05;708.00;633.43;501.81;448.94;965.81;544.11;1668628378444;1668628378435;1668628378329
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.24;500.42;820.49;95.05;708.00;633.43;501.81;448.94;965.81;544.11;1668628378447;1668628378445;1668628378333
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.49;500.08;820.49;95.05;708.00;633.43;501.81;448.94;965.81;544.11;1668628378448;1668628378448;1668628378337
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.48;499.87;820.49;95.05;708.00;633.43;501.81;448.94;965.81;544.11;1668628378452;1668628378448;1668628378341
A;2i24s-0-trial2;25;male;guitarra piano bajo;579.47;499.64;842.94;100.08;683.64;626.50;496.20;426.60;948.91;561.37;1668628378472;1668628378465;1668628378349
A;2i24s-0-trial2;25;male;guitarra piano bajo;579.36;499.70;842.94;100.08;683.64;626.50;496.20;426.60;948.91;561.37;1668628378472;1668628378465;1668628378353
A;2i24s-0-trial2;25;male;guitarra piano bajo;576.76;499.37;842.94;100.08;683.64;626.50;496.20;426.60;948.91;561.37;1668628378476;1668628378475;1668628378361
A;2i24s-0-trial2;25;male;guitarra piano bajo;572.55;499.48;842.94;100.08;683.64;626.50;496.20;426.60;948.91;561.37;1668628378478;1668628378476;1668628378369
A;2i24s-0-trial2;25;male;guitarra piano bajo;562.88;499.41;842.94;100.08;683.64;626.50;496.20;426.60;948.91;561.37;1668628378486;1668628378476;1668628378373
A;2i24s-0-trial2;25;male;guitarra piano bajo;556.97;500.23;853.74;103.32;672.01;622.43;494.25;415.55;940.19;569.31;1668628378487;1668628378486;1668628378377
A;2i24s-0-trial2;25;male;guitarra piano bajo;557.40;501.20;853.74;103.32;672.01;622.43;494.25;415.55;940.19;569.31;1668628378490;1668628378486;1668628378381
A;2i24s-0-trial2;25;male;guitarra piano bajo;558.88;500.40;864.78;107.22;660.20;617.76;492.80;404.06;930.85;577.15;1668628378508;1668628378505;1668628378389
A;2i24s-0-trial2;25;male;guitarra piano bajo;576.71;466.68;864.78;107.22;660.20;617.76;492.80;404.06;930.85;577.15;1668628378508;1668628378507;1668628378393
A;2i24s-0-trial2;25;male;guitarra piano bajo;511.87;466.67;864.78;107.22;660.20;617.76;492.80;404.06;930.85;577.15;1668628378510;1668628378507;1668628378397
A;2i24s-0-trial2;25;male;guitarra piano bajo;514.08;462.13;864.78;107.22;660.20;617.76;492.80;404.06;930.85;577.15;1668628378514;1668628378507;1668628378401
A;2i24s-0-trial2;25;male;guitarra piano bajo;586.98;421.94;875.34;111.52;648.96;612.77;491.93;392.86;921.51;584.40;1668628378520;1668628378515;1668628378409
A;2i24s-0-trial2;25;male;guitarra piano bajo;656.98;396.88;875.34;111.52;648.96;612.77;491.93;392.86;921.51;584.40;1668628378523;1668628378519;1668628378413
A;2i24s-0-trial2;25;male;guitarra piano bajo;702.96;381.87;885.84;116.38;637.84;607.30;491.61;381.52;911.80;591.34;1668628378537;1668628378535;1668628378417
A;2i24s-0-trial2;25;male;guitarra piano bajo;682.54;339.68;885.84;116.38;637.84;607.30;491.61;381.52;911.80;591.34;1668628378537;1668628378536;1668628378425
A;2i24s-0-trial2;25;male;guitarra piano bajo;674.17;317.47;885.84;116.38;637.84;607.30;491.61;381.52;911.80;591.34;1668628378539;1668628378537;1668628378429
A;2i24s-0-trial2;25;male;guitarra piano bajo;672.03;271.17;885.84;116.38;637.84;607.30;491.61;381.52;911.80;591.34;1668628378543;1668628378537;1668628378433
A;2i24s-0-trial2;25;male;guitarra piano bajo;641.08;269.67;885.84;116.38;637.84;607.30;491.61;381.52;911.80;591.34;1668628378548;1668628378545;1668628378437
A;2i24s-0-trial2;25;male;guitarra piano bajo;596.42;271.68;896.29;121.83;626.84;601.30;491.84;370.01;901.69;597.99;1668628378555;1668628378545;1668628378445
A;2i24s-0-trial2;25;male;guitarra piano bajo;589.90;256.62;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378572;1668628378570;1668628378449
A;2i24s-0-trial2;25;male;guitarra piano bajo;578.66;245.78;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378572;1668628378571;1668628378453
A;2i24s-0-trial2;25;male;guitarra piano bajo;597.47;238.71;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378573;1668628378571;1668628378457
A;2i24s-0-trial2;25;male;guitarra piano bajo;686.16;265.05;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378574;1668628378573;1668628378465
A;2i24s-0-trial2;25;male;guitarra piano bajo;526.99;278.17;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378580;1668628378577;1668628378469
A;2i24s-0-trial2;25;male;guitarra piano bajo;443.30;289.31;906.31;127.65;616.37;595.02;491.66;357.82;891.58;604.08;1668628378583;1668628378577;1668628378473
A;2i24s-0-trial2;25;male;guitarra piano bajo;481.75;307.10;916.13;133.98;606.17;588.32;491.68;345.27;881.21;609.77;1668628378590;1668628378588;1668628378477
A;2i24s-0-trial2;25;male;guitarra piano bajo;477.34;321.01;925.85;140.89;596.13;581.10;492.27;332.59;870.49;615.13;1668628378605;1668628378595;1668628378485
A;2i24s-0-trial2;25;male;guitarra piano bajo;496.05;336.91;925.85;140.89;596.13;581.10;492.27;332.59;870.49;615.13;1668628378605;1668628378604;1668628378489
A;2i24s-0-trial2;25;male;guitarra piano bajo;501.54;331.48;925.85;140.89;596.13;581.10;492.27;332.59;870.49;615.13;1668628378608;1668628378605;1668628378493
A;2i24s-0-trial2;25;male;guitarra piano bajo;515.00;335.98;925.85;140.89;596.13;581.10;492.27;332.59;870.49;615.13;1668628378608;1668628378608;1668628378497
A;2i24s-0-trial2;25;male;guitarra piano bajo;530.51;359.10;925.85;140.89;596.13;581.10;492.27;332.59;870.49;615.13;1668628378614;1668628378608;1668628378505
A;2i24s-0-trial2;25;male;guitarra piano bajo;502.95;378.02;935.07;148.08;586.70;573.69;493.38;320.32;859.86;619.91;1668628378620;1668628378618;1668628378509
A;2i24s-0-trial2;25;male;guitarra piano bajo;492.05;386.03;935.07;148.08;586.70;573.69;493.38;320.32;859.86;619.91;1668628378624;1668628378618;1668628378513
A;2i24s-0-trial2;25;male;guitarra piano bajo;460.03;386.96;944.20;155.89;577.42;565.74;495.07;307.88;848.84;624.34;1668628378639;1668628378635;1668628378517
A;2i24s-0-trial2;25;male;guitarra piano bajo;497.03;400.50;944.20;155.89;577.42;565.74;495.07;307.88;848.84;624.34;1668628378639;1668628378638;1668628378525
A;2i24s-0-trial2;25;male;guitarra piano bajo;509.35;402.79;944.20;155.89;577.42;565.74;495.07;307.88;848.84;624.34;1668628378639;1668628378639;1668628378529
A;2i24s-0-trial2;25;male;guitarra piano bajo;522.06;402.89;944.20;155.89;577.42;565.74;495.07;307.88;848.84;624.34;1668628378642;1668628378640;1668628378533
A;2i24s-0-trial2;25;male;guitarra piano bajo;545.84;403.42;944.20;155.89;577.42;565.74;495.07;307.88;848.84;624.34;1668628378646;1668628378645;1668628378537
A;2i24s-0-trial2;25;male;guitarra piano bajo;596.81;400.12;953.00;164.12;568.56;557.44;497.32;295.61;837.71;628.30;1668628378655;1668628378645;1668628378545
A;2i24s-0-trial2;25;male;guitarra piano bajo;593.84;400.93;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378671;1668628378665;1668628378549
A;2i24s-0-trial2;25;male;guitarra piano bajo;591.34;413.16;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378671;1668628378669;1668628378553
A;2i24s-0-trial2;25;male;guitarra piano bajo;552.38;441.14;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378671;1668628378669;1668628378557
A;2i24s-0-trial2;25;male;guitarra piano bajo;528.30;447.14;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378673;1668628378671;1668628378565
A;2i24s-0-trial2;25;male;guitarra piano bajo;481.26;450.10;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378679;1668628378677;1668628378569
A;2i24s-0-trial2;25;male;guitarra piano bajo;449.40;461.53;961.25;172.53;560.33;549.05;500.03;283.82;826.77;631.69;1668628378684;1668628378677;1668628378573
A;2i24s-0-trial2;25;male;guitarra piano bajo;444.13;467.28;969.38;181.57;552.30;540.11;503.36;271.91;815.45;634.70;1668628378688;1668628378685;1668628378577
A;2i24s-0-trial2;25;male;guitarra piano bajo;447.04;470.81;969.38;181.57;552.30;540.11;503.36;271.91;815.45;634.70;1668628378700;1668628378698;1668628378585
A;2i24s-0-trial2;25;male;guitarra piano bajo;447.13;476.04;969.38;181.57;552.30;540.11;503.36;271.91;815.45;634.70;1668628378700;1668628378699;1668628378589
A;2i24s-0-trial2;25;male;guitarra piano bajo;452.49;488.39;977.15;191.00;544.71;530.86;507.22;260.21;804.07;637.23;1668628378704;1668628378699;1668628378593
A;2i24s-0-trial2;25;male;guitarra piano bajo;461.78;491.40;977.15;191.00;544.71;530.86;507.22;260.21;804.07;637.23;1668628378708;1668628378705;1668628378597
A;2i24s-0-trial2;25;male;guitarra piano bajo;442.81;496.75;977.15;191.00;544.71;530.86;507.22;260.21;804.07;637.23;1668628378713;1668628378705;1668628378605
A;2i24s-0-trial2;25;male;guitarra piano bajo;406.73;494.49;977.15;191.00;544.71;530.86;507.22;260.21;804.07;637.23;1668628378719;1668628378715;1668628378609
A;2i24s-0-trial2;25;male;guitarra piano bajo;420.66;490.41;984.36;200.56;537.75;521.55;511.50;249.01;792.91;639.21;1668628378731;1668628378730;1668628378613
A;2i24s-0-trial2;25;male;guitarra piano bajo;433.73;499.02;984.36;200.56;537.75;521.55;511.50;249.01;792.91;639.21;1668628378731;1668628378730;1668628378617
A;2i24s-0-trial2;25;male;guitarra piano bajo;460.21;498.22;984.36;200.56;537.75;521.55;511.50;249.01;792.91;639.21;1668628378735;1668628378730;1668628378625
A;2i24s-0-trial2;25;male;guitarra piano bajo;472.60;502.83;991.32;210.63;531.13;511.83;516.37;237.87;781.55;640.75;1668628378742;1668628378736;1668628378629
A;2i24s-0-trial2;25;male;guitarra piano bajo;464.93;504.40;991.32;210.63;531.13;511.83;516.37;237.87;781.55;640.75;1668628378744;1668628378736;1668628378633
A;2i24s-0-trial2;25;male;guitarra piano bajo;467.77;500.62;991.32;210.63;531.13;511.83;516.37;237.87;781.55;640.75;1668628378748;1668628378745;1668628378637
A;2i24s-0-trial2;25;male;guitarra piano bajo;456.94;495.30;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378772;1668628378765;1668628378645
A;2i24s-0-trial2;25;male;guitarra piano bajo;445.94;488.41;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378774;1668628378765;1668628378649
A;2i24s-0-trial2;25;male;guitarra piano bajo;467.10;485.19;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378775;1668628378774;1668628378657
A;2i24s-0-trial2;25;male;guitarra piano bajo;467.63;484.84;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378779;1668628378777;1668628378665
A;2i24s-0-trial2;25;male;guitarra piano bajo;473.96;486.99;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378780;1668628378779;1668628378669
A;2i24s-0-trial2;25;male;guitarra piano bajo;478.58;488.20;1004.05;231.75;519.32;491.62;527.63;216.41;757.87;641.39;1668628378784;1668628378779;1668628378673
A;2i24s-0-trial2;25;male;guitarra piano bajo;481.13;491.96;1009.78;242.74;514.17;481.21;533.98;206.16;745.27;640.13;1668628378799;1668628378795;1668628378677
A;2i24s-0-trial2;25;male;guitarra piano bajo;486.81;489.51;1009.78;242.74;514.17;481.21;533.98;206.16;745.27;640.13;1668628378800;1668628378795;1668628378685
A;2i24s-0-trial2;25;male;guitarra piano bajo;489.10;489.90;1009.78;242.74;514.17;481.21;533.98;206.16;745.27;640.13;1668628378801;1668628378795;1668628378689
A;2i24s-0-trial2;25;male;guitarra piano bajo;493.67;489.33;1015.07;253.98;509.53;470.61;540.80;196.25;732.74;638.38;1668628378805;1668628378800;1668628378693
A;2i24s-0-trial2;25;male;guitarra piano bajo;497.32;488.81;1015.07;253.98;509.53;470.61;540.80;196.25;732.74;638.38;1668628378807;1668628378805;1668628378697
A;2i24s-0-trial2;25;male;guitarra piano bajo;521.49;490.02;1015.07;253.98;509.53;470.61;540.80;196.25;732.74;638.38;1668628378814;1668628378805;1668628378705
A;2i24s-0-trial2;25;male;guitarra piano bajo;523.41;496.17;1019.93;265.52;505.39;459.81;548.12;186.65;720.26;636.14;1668628378833;1668628378825;1668628378709
A;2i24s-0-trial2;25;male;guitarra piano bajo;523.97;495.25;1019.93;265.52;505.39;459.81;548.12;186.65;720.26;636.14;1668628378834;1668628378832;1668628378713
A;2i24s-0-trial2;25;male;guitarra piano bajo;523.62;496.95;1019.93;265.52;505.39;459.81;548.12;186.65;720.26;636.14;1668628378835;1668628378833;1668628378717
A;2i24s-0-trial2;25;male;guitarra piano bajo;523.90;505.25;1019.93;265.52;505.39;459.81;548.12;186.65;720.26;636.14;1668628378835;1668628378833;1668628378725
A;2i24s-0-trial2;25;male;guitarra piano bajo;523.56;512.55;1024.31;277.18;501.81;448.93;555.82;177.50;707.99;633.43;1668628378838;1668628378835;1668628378729
A;2i24s-0-trial2;25;male;guitarra piano bajo;522.66;510.83;1024.31;277.18;501.81;448.93;555.82;177.50;707.99;633.43;1668628378844;1668628378835;1668628378733
A;2i24s-0-trial2;25;male;guitarra piano bajo;517.42;507.44;1028.28;289.24;498.72;437.76;564.07;168.60;695.67;630.19;1668628378868;1668628378866;1668628378737
A;2i24s-0-trial2;25;male;guitarra piano bajo;519.25;510.49;1028.28;289.24;498.72;437.76;564.07;168.60;695.67;630.19;1668628378868;1668628378866;1668628378745
A;2i24s-0-trial2;25;male;guitarra piano bajo;518.61;516.07;1031.70;301.16;496.23;426.76;572.54;160.33;683.82;626.56;1668628378873;1668628378867;1668628378753
