order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial2;25;male;guitarra piano bajo;483.40;374.28;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668627523967;1668627523966;1668627523872
A;3i36s-0-trial2;25;male;guitarra piano bajo;483.49;374.69;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668627523970;1668627523976;1668627523876
A;3i36s-0-trial2;25;male;guitarra piano bajo;494.17;375.21;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668627523976;1668627523976;1668627523880
A;3i36s-0-trial2;25;male;guitarra piano bajo;490.44;376.31;773.96;91.69;759.23;641.50;519.90;492.73;995.75;505.19;1668627523981;1668627523986;1668627523884
A;3i36s-0-trial2;25;male;guitarra piano bajo;501.29;375.85;781.51;91.61;750.85;640.75;516.39;485.85;991.35;511.79;1668627523985;1668627523989;1668627523892
A;3i36s-0-trial2;25;male;guitarra piano bajo;499.81;374.66;781.51;91.61;750.85;640.75;516.39;485.85;991.35;511.79;1668627523991;1668627523996;1668627523896
A;3i36s-0-trial2;25;male;guitarra piano bajo;484.09;377.91;781.51;91.61;750.85;640.75;516.39;485.85;991.35;511.79;1668627523995;1668627523996;1668627523900
A;3i36s-0-trial2;25;male;guitarra piano bajo;466.89;378.70;789.10;91.77;742.44;639.78;513.08;478.84;986.74;518.32;1668627523999;1668627523996;1668627523904
A;3i36s-0-trial2;25;male;guitarra piano bajo;459.35;379.04;789.10;91.77;742.44;639.78;513.08;478.84;986.74;518.32;1668627524005;1668627524006;1668627523912
A;3i36s-0-trial2;25;male;guitarra piano bajo;461.71;376.76;789.10;91.77;742.44;639.78;513.08;478.84;986.74;518.32;1668627524012;1668627524018;1668627523916
A;3i36s-0-trial2;25;male;guitarra piano bajo;463.64;373.16;789.10;91.77;742.44;639.78;513.08;478.84;986.74;518.32;1668627524014;1668627524019;1668627523920
A;3i36s-0-trial2;25;male;guitarra piano bajo;500.03;344.59;796.65;92.17;734.12;638.60;510.01;471.79;981.99;524.69;1668627524022;1668627524026;1668627523924
A;3i36s-0-trial2;25;male;guitarra piano bajo;486.73;327.76;796.65;92.17;734.12;638.60;510.01;471.79;981.99;524.69;1668627524023;1668627524030;1668627523932
A;3i36s-0-trial2;25;male;guitarra piano bajo;530.79;334.19;796.65;92.17;734.12;638.60;510.01;471.79;981.99;524.69;1668627524029;1668627524033;1668627523936
A;3i36s-0-trial2;25;male;guitarra piano bajo;584.35;335.08;804.21;92.82;725.80;637.20;507.17;464.64;977.05;530.98;1668627524033;1668627524039;1668627523940
A;3i36s-0-trial2;25;male;guitarra piano bajo;640.62;298.15;804.21;92.82;725.80;637.20;507.17;464.64;977.05;530.98;1668627524039;1668627524039;1668627523944
A;3i36s-0-trial2;25;male;guitarra piano bajo;413.06;263.64;804.21;92.82;725.80;637.20;507.17;464.64;977.05;530.98;1668627524042;1668627524045;1668627523952
A;3i36s-0-trial2;25;male;guitarra piano bajo;397.10;283.09;811.78;93.71;717.51;635.57;504.55;457.39;971.93;537.15;1668627524050;1668627524055;1668627523956
A;3i36s-0-trial2;25;male;guitarra piano bajo;403.13;283.83;811.78;93.71;717.51;635.57;504.55;457.39;971.93;537.15;1668627524054;1668627524057;1668627523960
A;3i36s-0-trial2;25;male;guitarra piano bajo;406.85;267.40;811.78;93.71;717.51;635.57;504.55;457.39;971.93;537.15;1668627524059;1668627524057;1668627523964
A;3i36s-0-trial2;25;male;guitarra piano bajo;412.22;278.68;811.78;93.71;717.51;635.57;504.55;457.39;971.93;537.15;1668627524064;1668627524066;1668627523972
A;3i36s-0-trial2;25;male;guitarra piano bajo;417.71;279.14;819.30;94.85;709.29;633.74;502.17;450.10;966.66;543.18;1668627524067;1668627524066;1668627523976
A;3i36s-0-trial2;25;male;guitarra piano bajo;413.56;287.33;819.30;94.85;709.29;633.74;502.17;450.10;966.66;543.18;1668627524073;1668627524076;1668627523980
A;3i36s-0-trial2;25;male;guitarra piano bajo;368.00;286.86;819.30;94.85;709.29;633.74;502.17;450.10;966.66;543.18;1668627524080;1668627524086;1668627523984
A;3i36s-0-trial2;25;male;guitarra piano bajo;320.97;299.25;819.30;94.85;709.29;633.74;502.17;450.10;966.66;543.18;1668627524081;1668627524087;1668627523992
A;3i36s-0-trial2;25;male;guitarra piano bajo;348.74;303.32;826.80;96.24;701.12;631.69;500.02;442.74;961.22;549.07;1668627524085;1668627524088;1668627523996
A;3i36s-0-trial2;25;male;guitarra piano bajo;369.35;308.54;826.80;96.24;701.12;631.69;500.02;442.74;961.22;549.07;1668627524090;1668627524095;1668627524000
A;3i36s-0-trial2;25;male;guitarra piano bajo;389.89;313.97;826.80;96.24;701.12;631.69;500.02;442.74;961.22;549.07;1668627524098;1668627524095;1668627524004
A;3i36s-0-trial2;25;male;guitarra piano bajo;410.57;331.92;834.20;97.85;693.10;629.44;498.13;435.40;955.69;554.78;1668627524102;1668627524106;1668627524012
A;3i36s-0-trial2;25;male;guitarra piano bajo;414.55;327.76;841.65;99.73;685.03;626.96;496.46;427.90;949.93;560.41;1668627524125;1668627524126;1668627524016
