order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial4;25;male;guitarra piano bajo;484.93;300.37;774.47;91.68;758.66;641.45;519.66;492.26;995.46;505.64;1668628421572;1668628421570;1668628421461
A;2i24s-0-trial4;25;male;guitarra piano bajo;388.72;266.54;774.47;91.68;758.66;641.45;519.66;492.26;995.46;505.64;1668628421575;1668628421575;1668628421465
A;2i24s-0-trial4;25;male;guitarra piano bajo;388.58;266.58;774.47;91.68;758.66;641.45;519.66;492.26;995.46;505.64;1668628421577;1668628421575;1668628421468
A;2i24s-0-trial4;25;male;guitarra piano bajo;310.07;285.74;785.89;91.67;746.00;640.22;514.45;481.82;988.71;515.57;1668628421596;1668628421595;1668628421472
A;2i24s-0-trial4;25;male;guitarra piano bajo;310.57;291.39;785.89;91.67;746.00;640.22;514.45;481.82;988.71;515.57;1668628421596;1668628421597;1668628421480
A;2i24s-0-trial4;25;male;guitarra piano bajo;297.14;302.84;785.89;91.67;746.00;640.22;514.45;481.82;988.71;515.57;1668628421598;1668628421597;1668628421485
A;2i24s-0-trial4;25;male;guitarra piano bajo;311.93;316.14;785.89;91.67;746.00;640.22;514.45;481.82;988.71;515.57;1668628421599;1668628421600;1668628421488
A;2i24s-0-trial4;25;male;guitarra piano bajo;335.79;336.39;797.22;92.21;733.49;638.50;509.79;471.25;981.62;525.18;1668628421601;1668628421600;1668628421492
A;2i24s-0-trial4;25;male;guitarra piano bajo;358.65;347.67;797.22;92.21;733.49;638.50;509.79;471.25;981.62;525.18;1668628421608;1668628421605;1668628421500
A;2i24s-0-trial4;25;male;guitarra piano bajo;360.16;338.08;808.50;93.29;721.10;636.31;505.65;460.54;974.17;534.49;1668628421622;1668628421615;1668628421505
A;2i24s-0-trial4;25;male;guitarra piano bajo;386.09;342.52;808.50;93.29;721.10;636.31;505.65;460.54;974.17;534.49;1668628421623;1668628421624;1668628421508
A;2i24s-0-trial4;25;male;guitarra piano bajo;393.66;352.68;808.50;93.29;721.10;636.31;505.65;460.54;974.17;534.49;1668628421624;1668628421625;1668628421512
A;2i24s-0-trial4;25;male;guitarra piano bajo;361.35;366.55;808.50;93.29;721.10;636.31;505.65;460.54;974.17;534.49;1668628421628;1668628421626;1668628421520
A;2i24s-0-trial4;25;male;guitarra piano bajo;341.95;375.88;819.85;94.95;708.69;633.59;502.00;449.56;966.27;543.61;1668628421637;1668628421638;1668628421524
A;2i24s-0-trial4;25;male;guitarra piano bajo;346.31;377.79;819.85;94.95;708.69;633.59;502.00;449.56;966.27;543.61;1668628421637;1668628421639;1668628421528
A;2i24s-0-trial4;25;male;guitarra piano bajo;358.91;379.64;819.85;94.95;708.69;633.59;502.00;449.56;966.27;543.61;1668628421641;1668628421639;1668628421532
A;2i24s-0-trial4;25;male;guitarra piano bajo;397.79;385.40;831.16;97.16;696.39;630.39;498.88;438.42;957.98;552.45;1668628421661;1668628421655;1668628421540
A;2i24s-0-trial4;25;male;guitarra piano bajo;413.65;386.02;831.16;97.16;696.39;630.39;498.88;438.42;957.98;552.45;1668628421662;1668628421663;1668628421544
A;2i24s-0-trial4;25;male;guitarra piano bajo;418.93;391.82;831.16;97.16;696.39;630.39;498.88;438.42;957.98;552.45;1668628421662;1668628421664;1668628421549
A;2i24s-0-trial4;25;male;guitarra piano bajo;398.44;402.48;831.16;97.16;696.39;630.39;498.88;438.42;957.98;552.45;1668628421665;1668628421665;1668628421553
A;2i24s-0-trial4;25;male;guitarra piano bajo;374.62;423.37;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421685;1668628421685;1668628421560
A;2i24s-0-trial4;25;male;guitarra piano bajo;372.73;441.68;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421687;1668628421687;1668628421569
A;2i24s-0-trial4;25;male;guitarra piano bajo;366.71;448.04;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421687;1668628421688;1668628421573
A;2i24s-0-trial4;25;male;guitarra piano bajo;373.41;447.48;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421691;1668628421688;1668628421580
A;2i24s-0-trial4;25;male;guitarra piano bajo;374.51;455.78;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421692;1668628421688;1668628421584
A;2i24s-0-trial4;25;male;guitarra piano bajo;368.87;457.79;853.16;103.13;672.64;622.67;494.35;416.16;940.67;568.88;1668628421698;1668628421695;1668628421588
A;2i24s-0-trial4;25;male;guitarra piano bajo;359.89;464.63;863.94;106.90;661.10;618.13;492.89;404.94;931.58;576.56;1668628421702;1668628421701;1668628421592
A;2i24s-0-trial4;25;male;guitarra piano bajo;369.88;467.84;874.69;111.24;649.64;613.09;491.97;393.55;922.09;583.96;1668628421721;1668628421715;1668628421604
A;2i24s-0-trial4;25;male;guitarra piano bajo;365.82;467.90;874.69;111.24;649.64;613.09;491.97;393.55;922.09;583.96;1668628421722;1668628421715;1668628421608
A;2i24s-0-trial4;25;male;guitarra piano bajo;357.21;469.52;874.69;111.24;649.64;613.09;491.97;393.55;922.09;583.96;1668628421724;1668628421725;1668628421613
A;2i24s-0-trial4;25;male;guitarra piano bajo;363.67;465.79;874.69;111.24;649.64;613.09;491.97;393.55;922.09;583.96;1668628421729;1668628421725;1668628421620
A;2i24s-0-trial4;25;male;guitarra piano bajo;366.94;465.97;885.26;116.10;638.45;607.61;491.61;382.15;912.34;590.97;1668628421736;1668628421735;1668628421625
A;2i24s-0-trial4;25;male;guitarra piano bajo;368.54;464.99;895.53;121.41;627.64;601.76;491.80;370.86;902.44;597.51;1668628421750;1668628421745;1668628421628
A;2i24s-0-trial4;25;male;guitarra piano bajo;370.26;463.14;895.53;121.41;627.64;601.76;491.80;370.86;902.44;597.51;1668628421750;1668628421751;1668628421633
