order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial2;25;male;guitarra canto flauta;469.94;490.15;777.22;91.63;755.61;641.20;518.36;489.77;993.87;508.06;1668698292423;1668698292428;1668698291624
B;3i24s-0-trial2;25;male;guitarra canto flauta;469.68;490.11;777.22;91.63;755.61;641.20;518.36;489.77;993.87;508.06;1668698292423;1668698292428;1668698291628
B;3i24s-0-trial2;25;male;guitarra canto flauta;470.33;489.06;777.22;91.63;755.61;641.20;518.36;489.77;993.87;508.06;1668698292431;1668698292436;1668698291632
B;3i24s-0-trial2;25;male;guitarra canto flauta;470.06;489.49;777.22;91.63;755.61;641.20;518.36;489.77;993.87;508.06;1668698292436;1668698292441;1668698291636
B;3i24s-0-trial2;25;male;guitarra canto flauta;471.95;487.63;788.55;91.75;743.05;639.86;513.31;479.35;987.08;517.85;1668698292443;1668698292448;1668698291644
B;3i24s-0-trial2;25;male;guitarra canto flauta;471.78;487.08;788.55;91.75;743.05;639.86;513.31;479.35;987.08;517.85;1668698292443;1668698292448;1668698291648
B;3i24s-0-trial2;25;male;guitarra canto flauta;472.07;487.20;799.94;92.42;730.50;638.02;508.75;468.69;979.86;527.44;1668698292463;1668698292468;1668698291668
B;3i24s-0-trial2;25;male;guitarra canto flauta;471.69;488.03;799.94;92.42;730.50;638.02;508.75;468.69;979.86;527.44;1668698292470;1668698292474;1668698291672
B;3i24s-0-trial2;25;male;guitarra canto flauta;478.73;488.39;811.18;93.63;718.17;635.71;504.75;457.97;972.34;536.66;1668698292483;1668698292487;1668698291684
B;3i24s-0-trial2;25;male;guitarra canto flauta;478.09;487.70;811.18;93.63;718.17;635.71;504.75;457.97;972.34;536.66;1668698292483;1668698292489;1668698291688
B;3i24s-0-trial2;25;male;guitarra canto flauta;477.37;487.75;822.54;95.42;705.76;632.88;501.21;446.94;964.34;545.73;1668698292490;1668698292494;1668698291692
B;3i24s-0-trial2;25;male;guitarra canto flauta;476.68;487.79;822.54;95.42;705.76;632.88;501.21;446.94;964.34;545.73;1668698292494;1668698292499;1668698291696
B;3i24s-0-trial2;25;male;guitarra canto flauta;475.69;487.47;822.54;95.42;705.76;632.88;501.21;446.94;964.34;545.73;1668698292499;1668698292504;1668698291704
B;3i24s-0-trial2;25;male;guitarra canto flauta;475.15;487.47;833.71;97.74;693.62;629.60;498.25;435.88;956.06;554.40;1668698292505;1668698292510;1668698291708
B;3i24s-0-trial2;25;male;guitarra canto flauta;474.71;487.42;833.71;97.74;693.62;629.60;498.25;435.88;956.06;554.40;1668698292508;1668698292513;1668698291712
B;3i24s-0-trial2;25;male;guitarra canto flauta;474.33;487.41;844.96;100.64;681.46;625.78;495.80;424.55;947.31;562.88;1668698292534;1668698292539;1668698291716
B;3i24s-0-trial2;25;male;guitarra canto flauta;473.86;487.51;844.96;100.64;681.46;625.78;495.80;424.55;947.31;562.88;1668698292534;1668698292539;1668698291724
B;3i24s-0-trial2;25;male;guitarra canto flauta;472.91;487.96;844.96;100.64;681.46;625.78;495.80;424.55;947.31;562.88;1668698292537;1668698292542;1668698291736
B;3i24s-0-trial2;25;male;guitarra canto flauta;472.54;487.71;855.65;103.96;669.96;621.66;493.96;413.58;938.60;570.68;1668698292539;1668698292544;1668698291744
B;3i24s-0-trial2;25;male;guitarra canto flauta;472.31;487.48;855.65;103.96;669.96;621.66;493.96;413.58;938.60;570.68;1668698292542;1668698292547;1668698291748
B;3i24s-0-trial2;25;male;guitarra canto flauta;472.33;487.44;855.65;103.96;669.96;621.66;493.96;413.58;938.60;570.68;1668698292546;1668698292551;1668698291752
